304,3,1,5,1,3,2,3,2,2,1,965.9
304,3,1,5,2,1,3,3,2,2,1,648.27
304,3,1,5,3,6,2,1,1,1,1,532.53
304,3,1,5,4,5,3,1,1,1,1,754.95
304,3,1,5,5,4,2,2,2,2,1,655.86
304,3,1,5,6,9,1,1,1,1,1,534.16
304,3,1,5,7,2,3,2,2,2,1,606.43
304,3,1,5,8,8,1,2,1,1,1,564.14
304,3,1,5,9,7,1,3,1,1,1,583.36
304,3,1,5,10,7,1,3,1,1,1,797.18
304,3,1,5,11,7,1,3,1,1,1,595.24
304,3,1,5,12,1,3,3,2,2,1,589.5
304,3,1,5,13,9,1,1,1,1,1,645.65
304,3,1,5,14,9,1,1,1,1,1,524.59
304,3,1,5,15,4,2,2,2,2,1,604.85
304,3,1,5,16,2,3,2,2,2,1,577.94
304,3,1,5,17,3,2,3,2,2,1,557.72
304,3,1,5,18,1,3,3,2,2,1,513.12
304,3,1,5,19,3,2,3,2,2,1,594.34
304,3,1,5,20,3,2,3,2,2,1,582.12
304,3,1,5,21,9,1,1,1,1,1,930.66
304,3,1,5,22,6,2,1,1,1,1,1129.5
304,3,1,5,23,8,1,2,1,1,1,692.01
304,3,1,5,24,8,1,2,1,1,1,620.85
304,3,1,5,25,2,3,2,2,2,1,779.18
304,3,1,5,26,3,2,3,2,2,1,987.25
304,3,1,5,27,2,3,2,2,2,1,545.53
304,3,1,5,28,3,2,3,2,2,1,528.02
304,3,1,5,29,1,3,3,2,2,1,532.53
304,3,1,5,30,5,3,1,1,1,1,649.47
304,3,1,5,31,6,2,1,1,1,1,603.15
304,3,1,5,32,2,3,2,2,2,1,651.62
304,3,1,5,33,8,1,2,1,1,1,749.16
304,3,1,5,34,8,1,2,1,1,1,765.92
304,3,1,5,35,6,2,1,1,1,1,984.77
304,3,1,5,36,4,2,2,2,2,1,741.44
304,3,1,5,37,7,1,3,2,1,0,673.87
304,3,1,5,38,8,1,2,1,1,1,588.69
304,3,1,5,39,7,1,3,1,1,1,518.69
304,3,1,5,40,7,1,3,1,1,1,480.94
304,3,1,5,41,4,2,2,2,2,1,610.13
304,3,1,5,42,6,2,1,1,1,1,718.83
304,3,1,5,43,5,3,1,1,1,1,677.14
304,3,1,5,44,4,2,2,1,2,0,812.01
304,3,1,5,45,1,3,3,2,2,1,607.47
304,3,1,5,46,1,3,3,2,2,1,597.36
304,3,1,5,47,5,3,1,1,1,1,747.98
304,3,1,5,48,6,2,1,1,1,1,581.95
304,3,1,5,49,5,3,1,1,1,1,581.47
304,3,1,5,50,2,3,2,2,2,1,966.67
304,3,1,5,51,9,1,1,1,1,1,579.07
304,3,1,5,52,5,3,1,1,1,1,1153.5
304,3,1,5,53,4,2,2,2,2,1,697.31
304,3,1,5,54,9,1,1,1,1,1,610.21
304,3,1,5,1,8,1,2,1,1,1,705.87
304,3,1,5,2,8,1,2,1,1,1,599.83
304,3,1,5,3,7,1,3,1,1,1,567.62
304,3,1,5,4,9,1,1,1,1,1,524.58
304,3,1,5,5,4,2,2,2,2,1,624.2
304,3,1,5,6,4,2,2,2,2,1,576.96
304,3,1,5,7,9,1,1,1,1,1,560.7
304,3,1,5,8,5,3,1,1,1,1,924.41
304,3,1,5,9,7,1,3,1,1,1,644.06
304,3,1,5,10,8,1,2,1,1,1,599.97
304,3,1,5,11,3,2,3,2,2,1,1007.4
304,3,1,5,12,2,3,2,2,2,1,666.99
304,3,1,5,13,5,3,1,1,1,1,817.98
304,3,1,5,14,2,3,2,2,2,1,673.45
304,3,1,5,15,6,2,1,1,1,1,655.43
304,3,1,5,16,9,1,1,1,1,1,681.04
304,3,1,5,17,8,1,2,1,1,1,667.14
304,3,1,5,18,1,3,3,2,2,1,694.57
304,3,1,5,19,7,1,3,1,1,1,545.38
304,3,1,5,20,5,3,1,1,1,1,993.51
304,3,1,5,21,9,1,1,1,1,1,727.27
304,3,1,5,22,3,2,3,2,2,1,1078.5
304,3,1,5,23,5,3,1,1,1,1,722.95
304,3,1,5,24,3,2,3,2,2,1,775.11
304,3,1,5,25,4,2,2,2,2,1,946.53
304,3,1,5,26,4,2,2,2,2,1,940.74
304,3,1,5,27,2,3,2,2,2,1,597.15
304,3,1,5,28,7,1,3,1,1,1,685.61
304,3,1,5,29,1,3,3,2,2,1,692.31
304,3,1,5,30,6,2,1,1,1,1,919.14
304,3,1,5,31,3,2,3,2,2,1,665.31
304,3,1,5,32,5,3,1,1,1,1,633.52
304,3,1,5,33,7,1,3,1,1,1,840.15
304,3,1,5,34,9,1,1,1,1,1,621.51
304,3,1,5,35,1,3,3,2,2,1,640.58
304,3,1,5,36,3,2,3,2,2,1,695.32
304,3,1,5,37,1,3,3,2,2,1,564.59
304,3,1,5,38,4,2,2,2,2,1,698.3
304,3,1,5,39,1,3,3,2,2,1,1031.7
304,3,1,5,40,8,1,2,1,1,1,1457.4
304,3,1,5,41,2,3,2,2,2,1,1123.3
304,3,1,5,42,6,2,1,2,1,0,1391.1
304,3,1,5,43,6,2,1,1,1,1,870.83
304,3,1,5,44,6,2,1,1,1,1,1703.5
304,3,1,5,45,2,3,2,2,2,1,989.51
304,3,1,5,1,7,1,3,1,1,1,776.21
304,3,1,5,2,5,3,1,2,1,0,1366.5
304,3,1,5,3,7,1,3,1,1,1,565
304,3,1,5,4,7,1,3,1,1,1,587.76
304,3,1,5,5,4,2,2,2,2,1,1492.9
304,3,1,5,6,8,1,2,1,1,1,541.28
304,3,1,5,7,1,3,3,2,2,1,669.64
304,3,1,5,8,4,2,2,2,2,1,1068.2
304,3,1,5,9,3,2,3,2,2,1,747.29
304,3,1,5,10,1,3,3,2,2,1,808.84
304,3,1,5,11,4,2,2,2,2,1,743.66
304,3,1,5,12,3,2,3,2,2,1,821.32
304,3,1,5,13,5,3,1,1,1,1,861.43
304,3,1,5,14,2,3,2,2,2,1,881.99
304,3,1,5,15,7,1,3,1,1,1,605.83
304,3,1,5,16,8,1,2,1,1,1,549.7
304,3,1,5,17,9,1,1,1,1,1,555.06
304,3,1,5,18,6,2,1,1,1,1,861.76
304,3,1,5,19,9,1,1,1,1,1,618.91
304,3,1,5,20,9,1,1,1,1,1,1547.2
304,3,1,5,21,1,3,3,2,2,1,684.68
304,3,1,5,22,3,2,3,2,2,1,774.67
304,3,1,5,23,8,1,2,1,1,1,550.09
304,3,1,5,24,5,3,1,1,1,1,845.86
304,3,1,5,25,1,3,3,2,2,1,612.77
304,3,1,5,26,1,3,3,2,2,1,553.99
304,3,1,5,27,7,1,3,1,1,1,547.22
304,3,1,5,28,3,2,3,2,2,1,590.84
304,3,1,5,29,5,3,1,1,1,1,730.13
304,3,1,5,30,2,3,2,2,2,1,971.22
304,3,1,5,31,4,2,2,2,2,1,966.53
304,3,1,5,32,2,3,2,2,2,1,554.32
304,3,1,5,33,6,2,1,1,1,1,897.82
304,3,1,5,34,2,3,2,2,2,1,728.25
304,3,1,5,35,6,2,1,1,1,1,657.2
304,3,1,5,36,3,2,3,2,2,1,793.48
304,3,1,5,37,2,3,2,2,2,1,600.78
304,3,1,5,38,9,1,1,NaN,1,9,NaN
304,3,1,5,39,8,1,2,1,1,1,639.76
304,3,1,5,40,8,1,2,1,1,1,509.76
304,3,1,5,41,6,2,1,2,1,0,789.85
304,3,1,5,42,4,2,2,2,2,1,842.47
304,3,1,5,43,6,2,1,1,1,1,901.7
304,3,1,5,44,5,3,1,1,1,1,754.24
304,3,1,5,45,9,1,1,1,1,1,539.16
304,3,1,5,1,5,3,1,1,1,1,1550.5
304,3,1,5,2,6,2,1,1,1,1,690.66
304,3,1,5,3,2,3,2,2,2,1,914.97
304,3,1,5,4,2,3,2,2,2,1,625.69
304,3,1,5,5,5,3,1,1,1,1,736.56
304,3,1,5,6,7,1,3,1,1,1,560.38
304,3,1,5,7,1,3,3,2,2,1,681.67
304,3,1,5,8,2,3,2,2,2,1,1005.6
304,3,1,5,9,4,2,2,2,2,1,1004.8
304,3,1,5,10,9,1,1,1,1,1,508.65
304,3,1,5,11,2,3,2,2,2,1,1081.3
304,3,1,5,12,3,2,3,2,2,1,694.51
304,3,1,5,13,5,3,1,1,1,1,1118.9
304,3,1,5,14,3,2,3,2,2,1,1838.1
304,3,1,5,15,1,3,3,2,2,1,710.28
304,3,1,5,16,3,2,3,2,2,1,705.1
304,3,1,5,17,4,2,2,2,2,1,958.35
304,3,1,5,18,6,2,1,1,1,1,813.46
304,3,1,5,19,2,3,2,2,2,1,700.59
304,3,1,5,20,8,1,2,1,1,1,599.87
