8,4,1,3,1,3,2,3,2,2,1,2788.8
8,4,1,3,2,4,2,2,2,2,1,1849.9
8,4,1,3,3,5,3,1,1,1,1,852.34
8,4,1,3,4,9,1,1,1,1,1,618.35
8,4,1,3,5,2,3,2,2,2,1,956.92
8,4,1,3,6,6,2,1,1,1,1,734.38
8,4,1,3,7,1,3,3,2,2,1,1525.5
8,4,1,3,8,8,1,2,1,1,1,948.14
8,4,1,3,9,7,1,3,1,1,1,609.5
8,4,1,3,10,5,3,1,1,1,1,1364.9
8,4,1,3,11,1,3,3,2,2,1,1039.3
8,4,1,3,12,7,1,3,1,1,1,993.71
8,4,1,3,13,7,1,3,1,1,1,938.91
8,4,1,3,14,6,2,1,1,1,1,689.38
8,4,1,3,15,2,3,2,2,2,1,789.09
8,4,1,3,16,2,3,2,2,2,1,1398.2
8,4,1,3,17,6,2,1,1,1,1,591.48
8,4,1,3,18,7,1,3,1,1,1,613.28
8,4,1,3,19,3,2,3,2,2,1,687.61
8,4,1,3,20,9,1,1,1,1,1,857.2
8,4,1,3,21,6,2,1,1,1,1,740.62
8,4,1,3,22,6,2,1,1,1,1,517.97
8,4,1,3,23,9,1,1,1,1,1,715.46
8,4,1,3,24,6,2,1,1,1,1,714.31
8,4,1,3,25,4,2,2,2,2,1,768.53
8,4,1,3,26,2,3,2,2,2,1,851.45
8,4,1,3,27,1,3,3,2,2,1,719.34
8,4,1,3,28,3,2,3,2,2,1,764.03
8,4,1,3,29,3,2,3,2,2,1,1504.7
8,4,1,3,30,5,3,1,1,1,1,962.14
8,4,1,3,31,7,1,3,1,1,1,754.23
8,4,1,3,32,8,1,2,1,1,1,591.57
8,4,1,3,33,9,1,1,1,1,1,668.72
8,4,1,3,34,5,3,1,1,1,1,783.48
8,4,1,3,35,2,3,2,2,2,1,1211.8
8,4,1,3,36,5,3,1,1,1,1,882.18
8,4,1,3,37,3,2,3,2,2,1,1042.5
8,4,1,3,38,2,3,2,2,2,1,1053.2
8,4,1,3,39,8,1,2,1,1,1,908.72
8,4,1,3,40,7,1,3,1,1,1,615.69
8,4,1,3,41,4,2,2,1,2,0,977.79
8,4,1,3,42,4,2,2,2,2,1,835.99
8,4,1,3,43,8,1,2,1,1,1,724.35
8,4,1,3,44,8,1,2,1,1,1,1049.7
8,4,1,3,45,9,1,1,1,1,1,699.55
8,4,1,3,46,4,2,2,2,2,1,1679.6
8,4,1,3,47,3,2,3,2,2,1,680.39
8,4,1,3,48,1,3,3,2,2,1,802.65
8,4,1,3,49,9,1,1,1,1,1,688.93
8,4,1,3,50,4,2,2,2,2,1,1248.1
8,4,1,3,51,8,1,2,1,1,1,688.76
