6,2,1,1,1,2,3,2,NaN,2,9,NaN
6,2,1,1,2,3,2,3,NaN,2,9,NaN
6,2,1,1,3,8,1,2,2,1,0,939.09
6,2,1,1,4,7,1,3,2,1,0,1991.7
6,2,1,1,5,1,3,3,2,2,1,2199.3
6,2,1,1,6,6,2,1,2,1,0,1577.2
6,2,1,1,7,9,1,1,1,1,1,924.02
6,2,1,1,8,5,3,1,2,1,0,1875.9
6,2,1,1,9,4,2,2,2,2,1,3199.2
6,2,1,1,10,5,3,1,1,1,1,3622.3
6,2,1,1,11,2,3,2,1,2,0,1351
6,2,1,1,12,5,3,1,2,1,0,4722
6,2,1,1,13,3,2,3,1,2,0,2455.2
6,2,1,1,14,8,1,2,1,1,1,2758.9
6,2,1,1,15,1,3,3,2,2,1,2432.3
6,2,1,1,16,3,2,3,1,2,0,1503.8
6,2,1,1,17,4,2,2,2,2,1,1520.7
6,2,1,1,18,2,3,2,2,2,1,4973.5
6,2,1,1,19,9,1,1,1,1,1,3477.2
6,2,1,1,20,6,2,1,1,1,1,2335.8
6,2,1,1,21,9,1,1,1,1,1,2694.3
6,2,1,1,22,6,2,1,1,1,1,2566.1
6,2,1,1,23,1,3,3,1,2,0,3170.2
6,2,1,1,24,7,1,3,2,1,0,3759.3
6,2,1,1,25,3,2,3,1,2,0,1756
6,2,1,1,26,8,1,2,1,1,1,3625.4
6,2,1,1,27,7,1,3,1,1,1,3504.8
6,2,1,1,28,1,3,3,2,2,1,2324.1
6,2,1,1,29,6,2,1,2,1,0,2093.2
6,2,1,1,30,8,1,2,1,1,1,3409.1
6,2,1,1,31,4,2,2,1,2,0,2738.3
6,2,1,1,32,2,3,2,2,2,1,1342.2
6,2,1,1,33,4,2,2,2,2,1,2283.3
6,2,1,1,34,1,3,3,2,2,1,2014.8
6,2,1,1,35,3,2,3,2,2,1,2718.6
6,2,1,1,36,6,2,1,2,1,0,2661.7
6,2,1,1,37,4,2,2,1,2,0,2904.9
6,2,1,1,38,5,3,1,2,1,0,1152
6,2,1,1,39,7,1,3,1,1,1,2491.7
6,2,1,1,40,9,1,1,1,1,1,1853.5
6,2,1,1,41,3,2,3,2,2,1,2768.3
6,2,1,1,42,4,2,2,2,2,1,3887.9
6,2,1,1,43,9,1,1,1,1,1,3146.2
6,2,1,1,44,7,1,3,1,1,1,1818.3
6,2,1,1,45,2,3,2,2,2,1,2873.6
6,2,1,1,46,1,3,3,2,2,1,3805.6
6,2,1,1,47,8,1,2,1,1,1,1597.3
6,2,1,1,48,6,2,1,1,1,1,1707.6
6,2,1,1,49,5,3,1,2,1,0,1706.1
6,2,1,1,50,9,1,1,1,1,1,1301.6
6,2,1,1,51,5,3,1,2,1,0,2190.1
6,2,1,1,52,7,1,3,1,1,1,1287.6
6,2,1,1,53,2,3,2,2,2,1,1636.5
6,2,1,1,54,8,1,2,1,1,1,3708.2
6,2,1,1,1,9,1,1,1,1,1,3196.5
6,2,1,1,2,3,2,3,2,2,1,2043.4
6,2,1,1,3,2,3,2,2,2,1,1672.1
6,2,1,1,4,2,3,2,2,2,1,1680.9
6,2,1,1,5,5,3,1,1,1,1,1406.5
6,2,1,1,6,3,2,3,2,2,1,2619.7
6,2,1,1,7,8,1,2,1,1,1,1793.4
6,2,1,1,8,3,2,3,2,2,1,2001.2
6,2,1,1,9,6,2,1,2,1,0,3301.1
6,2,1,1,10,3,2,3,2,2,1,2680.6
6,2,1,1,11,9,1,1,1,1,1,1767.9
6,2,1,1,12,9,1,1,1,1,1,2393.1
6,2,1,1,13,1,3,3,2,2,1,1511.8
6,2,1,1,14,8,1,2,2,1,0,2355.3
6,2,1,1,15,4,2,2,2,2,1,3598.9
6,2,1,1,16,4,2,2,1,2,0,2095.2
6,2,1,1,17,8,1,2,2,1,0,3358.6
6,2,1,1,18,6,2,1,2,1,0,2675.7
6,2,1,1,19,7,1,3,2,1,0,2660.8
6,2,1,1,20,6,2,1,1,1,1,1903.4
6,2,1,1,21,9,1,1,1,1,1,1129.6
6,2,1,1,22,1,3,3,2,2,1,1590.7
6,2,1,1,23,2,3,2,2,2,1,1454.5
6,2,1,1,24,5,3,1,2,1,0,2060.9
6,2,1,1,25,6,2,1,1,1,1,1569.7
6,2,1,1,26,6,2,1,1,1,1,1749.1
6,2,1,1,27,7,1,3,2,1,0,1642
6,2,1,1,28,2,3,2,2,2,1,1699.1
6,2,1,1,29,5,3,1,2,1,0,1836.1
6,2,1,1,30,8,1,2,1,1,1,1158.2
6,2,1,1,31,7,1,3,1,1,1,2407.2
6,2,1,1,32,8,1,2,1,1,1,1811.5
6,2,1,1,33,2,3,2,2,2,1,1424.8
6,2,1,1,34,7,1,3,1,1,1,1617.1
6,2,1,1,35,4,2,2,2,2,1,2212.8
6,2,1,1,36,1,3,3,2,2,1,2046.1
6,2,1,1,37,7,1,3,1,1,1,1808.9
6,2,1,1,38,1,3,3,2,2,1,2212.9
6,2,1,1,39,5,3,1,1,1,1,2494.8
6,2,1,1,40,3,2,3,1,2,0,2914.6
6,2,1,1,41,5,3,1,2,1,0,2799.9
6,2,1,1,42,9,1,1,1,1,1,898.78
6,2,1,1,43,4,2,2,2,2,1,3545.5
6,2,1,1,44,1,3,3,2,2,1,2287.6
6,2,1,1,45,4,2,2,2,2,1,3740.8
6,2,1,1,1,9,1,1,1,1,1,1894.3
6,2,1,1,2,7,1,3,1,1,1,1363.7
6,2,1,1,3,8,1,2,1,1,1,1056.6
6,2,1,1,4,7,1,3,1,1,1,1212.3
6,2,1,1,5,2,3,2,2,2,1,2273.3
6,2,1,1,6,2,3,2,2,2,1,1848.3
6,2,1,1,7,9,1,1,1,1,1,1503.8
6,2,1,1,8,4,2,2,2,2,1,2584.8
6,2,1,1,9,3,2,3,2,2,1,3265.1
6,2,1,1,10,1,3,3,2,2,1,2435.6
6,2,1,1,11,8,1,2,1,1,1,1568.5
6,2,1,1,12,4,2,2,1,2,0,1870.9
6,2,1,1,13,6,2,1,1,1,1,1406.2
6,2,1,1,14,2,3,2,2,2,1,2272.3
6,2,1,1,15,9,1,1,1,1,1,984.84
6,2,1,1,16,1,3,3,2,2,1,1096
6,2,1,1,17,3,2,3,1,2,0,4109.8
6,2,1,1,18,7,1,3,1,1,1,1097.9
6,2,1,1,19,8,1,2,1,1,1,1550.3
6,2,1,1,20,6,2,1,1,1,1,2546.2
6,2,1,1,21,1,3,3,2,2,1,1726.9
6,2,1,1,22,8,1,2,1,1,1,1011.6
6,2,1,1,23,5,3,1,2,1,0,3660.2
6,2,1,1,24,2,3,2,2,2,1,1966.6
6,2,1,1,25,9,1,1,1,1,1,969.32
6,2,1,1,26,9,1,1,1,1,1,2981.1
6,2,1,1,27,3,2,3,2,2,1,1846.3
6,2,1,1,28,4,2,2,2,2,1,4102.6
6,2,1,1,29,1,3,3,2,2,1,2121.8
6,2,1,1,30,6,2,1,1,1,1,1621.3
6,2,1,1,31,4,2,2,2,2,1,1961.9
6,2,1,1,32,7,1,3,1,1,1,1146.7
6,2,1,1,33,5,3,1,1,1,1,4913.4
6,2,1,1,34,5,3,1,NaN,1,9,NaN
6,2,1,1,35,5,3,1,2,1,0,1474.6
6,2,1,1,36,8,1,2,1,1,1,1046.1
6,2,1,1,37,3,2,3,2,2,1,3056
6,2,1,1,38,4,2,2,1,2,0,1601.5
6,2,1,1,39,3,2,3,2,2,1,2490.2
6,2,1,1,40,5,3,1,2,1,0,4106.1
6,2,1,1,41,7,1,3,1,1,1,770.89
6,2,1,1,42,1,3,3,2,2,1,1067.9
6,2,1,1,43,6,2,1,1,1,1,805.2
6,2,1,1,44,2,3,2,2,2,1,1807.9
6,2,1,1,45,6,2,1,1,1,1,2972.2
6,2,1,1,1,7,1,3,1,1,1,1955.4
6,2,1,1,2,9,1,1,1,1,1,968.75
6,2,1,1,3,3,2,3,2,2,1,2972.8
6,2,1,1,4,8,1,2,1,1,1,2752.6
6,2,1,1,5,4,2,2,2,2,1,3062.8
6,2,1,1,6,3,2,3,2,2,1,2999
6,2,1,1,7,3,2,3,2,2,1,4179.1
6,2,1,1,8,3,2,3,2,2,1,3806.8
