6,2,1,7,1,5,3,1,1,1,1,1051.9
6,2,1,7,2,7,1,3,1,1,1,403.2
6,2,1,7,3,8,1,2,2,1,0,794.14
6,2,1,7,4,4,2,2,1,2,0,211.31
6,2,1,7,5,6,2,1,1,1,1,242.18
6,2,1,7,6,3,2,3,1,2,0,365.44
6,2,1,7,7,2,3,2,1,2,0,111.4
6,2,1,7,8,9,1,1,1,1,1,873.24
6,2,1,7,9,1,3,3,1,2,0,373.85
6,2,1,7,10,1,3,3,2,2,1,661.11
6,2,1,7,11,7,1,3,1,1,1,639.9
6,2,1,7,12,1,3,3,2,2,1,719.42
6,2,1,7,13,8,1,2,1,1,1,586.33
6,2,1,7,14,4,2,2,2,2,1,809.99
6,2,1,7,15,6,2,1,1,1,1,570.23
6,2,1,7,16,8,1,2,1,1,1,722.32
6,2,1,7,17,9,1,1,1,1,1,674.86
6,2,1,7,18,7,1,3,1,1,1,533.81
6,2,1,7,19,5,3,1,1,1,1,806.8
6,2,1,7,20,2,3,2,2,2,1,922.6
6,2,1,7,21,6,2,1,1,1,1,619
6,2,1,7,22,4,2,2,2,2,1,1020.1
6,2,1,7,23,3,2,3,2,2,1,1026.4
6,2,1,7,24,3,2,3,2,2,1,996.03
6,2,1,7,25,8,1,2,1,1,1,622.47
6,2,1,7,26,4,2,2,2,2,1,744.91
6,2,1,7,27,3,2,3,2,2,1,779.63
6,2,1,7,28,6,2,1,1,1,1,692.94
6,2,1,7,29,2,3,2,2,2,1,568.9
6,2,1,7,30,9,1,1,1,1,1,511.93
6,2,1,7,31,7,1,3,1,1,1,1267.8
6,2,1,7,32,2,3,2,2,2,1,992.23
6,2,1,7,33,5,3,1,1,1,1,764.82
6,2,1,7,34,9,1,1,1,1,1,533.58
6,2,1,7,35,6,2,1,1,1,1,714.63
6,2,1,7,36,8,1,2,1,1,1,1241.7
6,2,1,7,37,2,3,2,2,2,1,771.28
6,2,1,7,38,9,1,1,1,1,1,620.9
6,2,1,7,39,1,3,3,2,2,1,1257.4
6,2,1,7,40,1,3,3,2,2,1,1252
6,2,1,7,41,5,3,1,1,1,1,839.08
6,2,1,7,42,8,1,2,1,1,1,1275.3
6,2,1,7,43,9,1,1,1,1,1,603.31
6,2,1,7,44,5,3,1,2,1,0,1014.7
6,2,1,7,45,3,2,3,2,2,1,1340.8
6,2,1,7,46,7,1,3,1,1,1,1683.5
6,2,1,7,47,6,2,1,2,1,0,1356
6,2,1,7,48,4,2,2,2,2,1,970.46
6,2,1,7,49,2,3,2,2,2,1,830.12
6,2,1,7,50,5,3,1,1,1,1,656.14
6,2,1,7,51,1,3,3,2,2,1,1029.7
6,2,1,7,52,3,2,3,2,2,1,851.53
6,2,1,7,53,7,1,3,1,1,1,915.03
6,2,1,7,54,4,2,2,2,2,1,680.58
6,2,1,7,1,3,2,3,2,2,1,545.2
6,2,1,7,2,5,3,1,1,1,1,848.74
6,2,1,7,3,8,1,2,1,1,1,814.66
6,2,1,7,4,7,1,3,1,1,1,1002.8
6,2,1,7,5,7,1,3,1,1,1,489.42
6,2,1,7,6,1,3,3,2,2,1,667.07
6,2,1,7,7,8,1,2,1,1,1,701.16
6,2,1,7,8,4,2,2,2,2,1,1492.7
6,2,1,7,9,8,1,2,1,1,1,603.22
6,2,1,7,10,2,3,2,2,2,1,952.31
6,2,1,7,11,8,1,2,1,1,1,893.85
6,2,1,7,12,5,3,1,2,1,0,1282.3
6,2,1,7,13,5,3,1,1,1,1,829.82
6,2,1,7,14,6,2,1,1,1,1,593.87
6,2,1,7,15,4,2,2,2,2,1,1276.4
6,2,1,7,16,9,1,1,1,1,1,530.36
6,2,1,7,17,9,1,1,1,1,1,1167.1
6,2,1,7,18,4,2,2,2,2,1,1120.9
6,2,1,7,19,2,3,2,2,2,1,1021.8
6,2,1,7,20,3,2,3,2,2,1,938.34
6,2,1,7,21,2,3,2,2,2,1,675.98
6,2,1,7,22,1,3,3,2,2,1,605.9
6,2,1,7,23,6,2,1,2,1,0,1360.2
6,2,1,7,24,7,1,3,1,1,1,1148.6
6,2,1,7,25,1,3,3,2,2,1,730.83
6,2,1,7,26,5,3,1,1,1,1,655.44
6,2,1,7,27,2,3,2,2,2,1,943.65
6,2,1,7,28,3,2,3,2,2,1,843.38
6,2,1,7,29,2,3,2,2,2,1,735.9
6,2,1,7,30,7,1,3,1,1,1,1072.2
6,2,1,7,31,4,2,2,2,2,1,1175.1
6,2,1,7,32,3,2,3,2,2,1,1374.1
6,2,1,7,33,4,2,2,2,2,1,1127
6,2,1,7,34,7,1,3,1,1,1,944.88
6,2,1,7,35,3,2,3,2,2,1,905.83
6,2,1,7,36,9,1,1,1,1,1,632.4
6,2,1,7,37,6,2,1,1,1,1,783.96
6,2,1,7,38,6,2,1,1,1,1,1956.7
6,2,1,7,39,1,3,3,2,2,1,611.41
6,2,1,7,40,8,1,2,1,1,1,784.27
6,2,1,7,41,1,3,3,2,2,1,508.77
6,2,1,7,42,5,3,1,2,1,0,1476
6,2,1,7,43,9,1,1,1,1,1,567.41
6,2,1,7,44,6,2,1,1,1,1,701.81
6,2,1,7,45,9,1,1,1,1,1,633.1
6,2,1,7,1,5,3,1,1,1,1,827.51
6,2,1,7,2,3,2,3,2,2,1,1186.3
6,2,1,7,3,3,2,3,2,2,1,1071.8
6,2,1,7,4,7,1,3,1,1,1,580.68
6,2,1,7,5,7,1,3,1,1,1,491.23
6,2,1,7,6,5,3,1,2,1,0,1468.4
6,2,1,7,7,9,1,1,1,1,1,498.28
6,2,1,7,8,8,1,2,1,1,1,599.54
6,2,1,7,9,3,2,3,2,2,1,738.25
6,2,1,7,10,6,2,1,2,1,0,966.34
6,2,1,7,11,4,2,2,2,2,1,1064.8
6,2,1,7,12,9,1,1,1,1,1,699.65
6,2,1,7,13,2,3,2,2,2,1,1092.4
6,2,1,7,14,7,1,3,1,1,1,712.21
6,2,1,7,15,1,3,3,2,2,1,500.03
6,2,1,7,16,6,2,1,1,1,1,579.67
6,2,1,7,17,8,1,2,1,1,1,1148.8
6,2,1,7,18,4,2,2,2,2,1,936.71
6,2,1,7,19,2,3,2,1,2,0,727.52
6,2,1,7,20,6,2,1,1,1,1,951.41
6,2,1,7,21,4,2,2,2,2,1,1377.2
6,2,1,7,22,7,1,3,1,1,1,510.49
6,2,1,7,23,5,3,1,1,1,1,815.6
6,2,1,7,24,5,3,1,1,1,1,671.39
6,2,1,7,25,8,1,2,1,1,1,611.74
6,2,1,7,26,9,1,1,1,1,1,579.09
6,2,1,7,27,6,2,1,1,1,1,973.62
6,2,1,7,28,2,3,2,2,2,1,676.77
6,2,1,7,29,9,1,1,1,1,1,570.09
6,2,1,7,30,3,2,3,1,2,0,646.24
6,2,1,7,31,1,3,3,2,2,1,507.62
6,2,1,7,32,1,3,3,2,2,1,586.55
6,2,1,7,33,1,3,3,2,2,1,483.62
6,2,1,7,34,2,3,2,2,2,1,447
6,2,1,7,35,4,2,2,1,2,0,1080.8
6,2,1,7,36,8,1,2,1,1,1,687.35
6,2,1,7,37,9,1,1,1,1,1,853.75
6,2,1,7,38,8,1,2,1,1,1,786.6
6,2,1,7,39,1,3,3,2,2,1,539.13
6,2,1,7,40,3,2,3,2,2,1,1612.9
6,2,1,7,41,6,2,1,1,1,1,1183.3
6,2,1,7,42,2,3,2,2,2,1,579.89
6,2,1,7,43,4,2,2,2,2,1,1030.9
6,2,1,7,44,7,1,3,1,1,1,1121.5
6,2,1,7,45,5,3,1,2,1,0,1319.2
6,2,1,7,1,3,2,3,2,2,1,1057.2
6,2,1,7,2,8,1,2,1,1,1,726.06
6,2,1,7,3,4,2,2,2,2,1,1339.3
6,2,1,7,4,9,1,1,1,1,1,638.57
6,2,1,7,5,8,1,2,1,1,1,990.05
6,2,1,7,6,8,1,2,1,1,1,609.97
6,2,1,7,7,8,1,2,1,1,1,644.53
6,2,1,7,8,9,1,1,1,1,1,574.14
6,2,1,7,9,1,3,3,2,2,1,674.73
6,2,1,7,10,5,3,1,1,1,1,1042.7
6,2,1,7,11,3,2,3,2,2,1,915.68
6,2,1,7,12,7,1,3,1,1,1,616.93
6,2,1,7,13,7,1,3,1,1,1,596.22
6,2,1,7,14,6,2,1,1,1,1,973.89
6,2,1,7,15,7,1,3,1,1,1,1130.7
6,2,1,7,16,8,1,2,1,1,1,522.89
6,2,1,7,17,6,2,1,1,1,1,851.5
6,2,1,7,18,6,2,1,1,1,1,769.93
6,2,1,7,19,1,3,3,2,2,1,474.88
6,2,1,7,20,2,3,2,2,2,1,554.52
6,2,1,7,21,1,3,3,2,2,1,540.45
6,2,1,7,22,6,2,1,1,1,1,672.29
6,2,1,7,23,5,3,1,1,1,1,800.99
6,2,1,7,24,5,3,1,1,1,1,1334.9
6,2,1,7,25,4,2,2,2,2,1,1523.8
6,2,1,7,26,9,1,1,1,1,1,693.81
6,2,1,7,27,4,2,2,2,2,1,985.39
6,2,1,7,28,3,2,3,2,2,1,776.35
6,2,1,7,29,1,3,3,2,2,1,524.17
6,2,1,7,30,4,2,2,2,2,1,1027.6
6,2,1,7,31,7,1,3,1,1,1,634.72
6,2,1,7,32,3,2,3,2,2,1,641.39
6,2,1,7,33,9,1,1,1,1,1,622.19
6,2,1,7,34,2,3,2,2,2,1,965.76
6,2,1,7,35,2,3,2,2,2,1,902.38
6,2,1,7,36,2,3,2,2,2,1,610.67
6,2,1,7,37,3,2,3,2,2,1,906.03
6,2,1,7,38,6,2,1,1,1,1,1454.7
6,2,1,7,39,1,3,3,2,2,1,888.21
6,2,1,7,40,4,2,2,2,2,1,994.31
6,2,1,7,41,5,3,1,1,1,1,1325.5
6,2,1,7,42,5,3,1,1,1,1,850.25
6,2,1,7,43,9,1,1,1,1,1,805.13
6,2,1,7,44,2,3,2,2,2,1,893.2
6,2,1,7,45,7,1,3,1,1,1,704.62
6,2,1,7,1,3,2,3,2,2,1,2427.2
6,2,1,7,2,9,1,1,1,1,1,810.12
6,2,1,7,3,3,2,3,2,2,1,739.13
6,2,1,7,4,6,2,1,1,1,1,1353.9
6,2,1,7,5,1,3,3,2,2,1,554.25
6,2,1,7,6,1,3,3,2,2,1,789.75
6,2,1,7,7,6,2,1,1,1,1,798.18
6,2,1,7,8,2,3,2,2,2,1,854.31
6,2,1,7,9,4,2,2,2,2,1,1047.2
6,2,1,7,10,9,1,1,1,1,1,1483.2
6,2,1,7,11,1,3,3,2,2,1,1086.9
6,2,1,7,12,5,3,1,1,1,1,814.9
6,2,1,7,13,7,1,3,1,1,1,642.9
6,2,1,7,14,8,1,2,1,1,1,585.84
6,2,1,7,15,7,1,3,1,1,1,561.06
6,2,1,7,16,5,3,1,1,1,1,953.91
6,2,1,7,17,1,3,3,2,2,1,648.42
6,2,1,7,18,8,1,2,1,1,1,606.23
6,2,1,7,19,6,2,1,1,1,1,746.56
6,2,1,7,20,4,2,2,2,2,1,1263.3
6,2,1,7,21,3,2,3,2,2,1,1040.8
6,2,1,7,22,1,3,3,1,2,0,586.5
6,2,1,7,23,4,2,2,2,2,1,1137
6,2,1,7,24,9,1,1,1,1,1,646.78
6,2,1,7,25,5,3,1,1,1,1,703.48
6,2,1,7,26,4,2,2,2,2,1,1027.5
6,2,1,7,27,7,1,3,1,1,1,1493.5
6,2,1,7,28,3,2,3,2,2,1,967.58
6,2,1,7,29,2,3,2,2,2,1,951.57
6,2,1,7,30,6,2,1,1,1,1,834.31
6,2,1,7,31,5,3,1,1,1,1,725.07
6,2,1,7,32,2,3,2,2,2,1,874.11
6,2,1,7,33,2,3,2,2,2,1,1037.7
6,2,1,7,34,3,2,3,2,2,1,886.15
6,2,1,7,35,6,2,1,1,1,1,700.6
6,2,1,7,36,8,1,2,1,1,1,563.94
6,2,1,7,37,2,3,2,2,2,1,662.37
6,2,1,7,38,8,1,2,1,1,1,600.56
6,2,1,7,39,7,1,3,1,1,1,627.11
6,2,1,7,40,7,1,3,1,1,1,486.35
6,2,1,7,41,5,3,1,1,1,1,826.81
6,2,1,7,42,8,1,2,1,1,1,475.69
6,2,1,7,43,9,1,1,1,1,1,471.6
6,2,1,7,44,4,2,2,2,2,1,1006
6,2,1,7,45,9,1,1,1,1,1,614.52
6,2,1,7,1,6,2,1,1,1,1,650.98
6,2,1,7,2,7,1,3,1,1,1,809.62
6,2,1,7,3,9,1,1,1,1,1,488.56
6,2,1,7,4,5,3,1,2,1,0,652.46
6,2,1,7,5,7,1,3,1,1,1,1280.6
6,2,1,7,6,9,1,1,1,1,1,791.54
6,2,1,7,7,2,3,2,2,2,1,878.48
6,2,1,7,8,7,1,3,1,1,1,550.87
6,2,1,7,9,1,3,3,2,2,1,580.61
6,2,1,7,10,6,2,1,1,1,1,1575.4
6,2,1,7,11,3,2,3,2,2,1,1002.1
6,2,1,7,12,4,2,2,2,2,1,832.35
6,2,1,7,13,3,2,3,2,2,1,919.72
6,2,1,7,14,4,2,2,2,2,1,842.2
6,2,1,7,15,8,1,2,1,1,1,571.46
6,2,1,7,16,2,3,2,1,2,0,723.46
6,2,1,7,17,5,3,1,1,1,1,886.57
6,2,1,7,18,8,1,2,1,1,1,747.84
6,2,1,7,19,7,1,3,1,1,1,609.72
6,2,1,7,20,2,3,2,2,2,1,794.38
6,2,1,7,21,9,1,1,1,1,1,585.15
6,2,1,7,22,5,3,1,2,1,0,2155.7
6,2,1,7,23,7,1,3,1,1,1,634.33
6,2,1,7,24,2,3,2,2,2,1,890.92
6,2,1,7,25,1,3,3,2,2,1,672.03
6,2,1,7,26,4,2,2,2,2,1,946.55
6,2,1,7,27,4,2,2,2,2,1,1200.7
6,2,1,7,28,8,1,2,1,1,1,560.32
6,2,1,7,29,3,2,3,2,2,1,622.96
6,2,1,7,30,5,3,1,1,1,1,864.88
6,2,1,7,31,2,3,2,2,2,1,620.08
6,2,1,7,32,6,2,1,1,1,1,818.9
6,2,1,7,33,1,3,3,2,2,1,510.9
6,2,1,7,34,6,2,1,1,1,1,643.81
6,2,1,7,35,5,3,1,1,1,1,717.49
6,2,1,7,36,1,3,3,2,2,1,997.04
6,2,1,7,37,9,1,1,1,1,1,736.31
6,2,1,7,38,6,2,1,1,1,1,1073.1
6,2,1,7,39,4,2,2,2,2,1,1077.6
6,2,1,7,40,8,1,2,1,1,1,499.53
6,2,1,7,41,3,2,3,2,2,1,979.15
6,2,1,7,42,8,1,2,1,1,1,952.9
6,2,1,7,43,9,1,1,1,1,1,589.96
6,2,1,7,44,1,3,3,2,2,1,609.72
6,2,1,7,45,3,2,3,2,2,1,884.53
6,2,1,7,1,5,3,1,1,1,1,966.74
6,2,1,7,2,9,1,1,1,1,1,719.96
6,2,1,7,3,4,2,2,2,2,1,1741.9
