8,4,1,1,1,3,2,3,NaN,2,9,NaN
8,4,1,1,2,4,2,2,2,2,1,1683.2
8,4,1,1,3,5,3,1,1,1,1,1011.7
8,4,1,1,4,9,1,1,2,1,0,763.95
8,4,1,1,5,2,3,2,2,2,1,2049
8,4,1,1,6,6,2,1,2,1,0,1707.3
8,4,1,1,7,1,3,3,2,2,1,1674
8,4,1,1,8,8,1,2,1,1,1,1497.7
8,4,1,1,9,7,1,3,1,1,1,1247.7
8,4,1,1,10,5,3,1,2,1,0,1644.8
8,4,1,1,11,1,3,3,2,2,1,2608.9
8,4,1,1,12,7,1,3,1,1,1,745.76
8,4,1,1,13,7,1,3,1,1,1,1092.6
8,4,1,1,14,6,2,1,1,1,1,1890.4
8,4,1,1,15,2,3,2,2,2,1,1288.4
8,4,1,1,16,2,3,2,2,2,1,906.96
8,4,1,1,17,6,2,1,1,1,1,1658.3
8,4,1,1,18,7,1,3,1,1,1,683.38
8,4,1,1,19,3,2,3,1,2,0,1021.8
8,4,1,1,20,9,1,1,1,1,1,725.61
8,4,1,1,21,6,2,1,1,1,1,1162.1
8,4,1,1,22,6,2,1,1,1,1,1837.1
8,4,1,1,23,9,1,1,1,1,1,1422.6
8,4,1,1,24,6,2,1,2,1,0,1411.8
8,4,1,1,25,4,2,2,1,2,0,1037.3
8,4,1,1,26,2,3,2,2,2,1,1199.9
8,4,1,1,27,1,3,3,2,2,1,875.56
8,4,1,1,28,3,2,3,2,2,1,1202.2
8,4,1,1,29,3,2,3,2,2,1,784.25
8,4,1,1,30,5,3,1,2,1,0,645.56
8,4,1,1,31,7,1,3,1,1,1,1919.7
8,4,1,1,32,8,1,2,1,1,1,1000.7
8,4,1,1,33,9,1,1,1,1,1,1006.8
8,4,1,1,34,5,3,1,2,1,0,1035.1
8,4,1,1,35,2,3,2,2,2,1,1514.4
8,4,1,1,36,5,3,1,2,1,0,1619.2
8,4,1,1,37,3,2,3,1,2,0,2628.5
8,4,1,1,38,2,3,2,2,2,1,1037.2
8,4,1,1,39,8,1,2,1,1,1,1159
8,4,1,1,40,7,1,3,1,1,1,1434.4
8,4,1,1,41,4,2,2,1,2,0,2095.7
8,4,1,1,42,4,2,2,2,2,1,1958.2
8,4,1,1,43,8,1,2,1,1,1,2097.6
8,4,1,1,44,8,1,2,1,1,1,819.65
8,4,1,1,45,9,1,1,1,1,1,1148.4
8,4,1,1,46,4,2,2,2,2,1,2266.7
8,4,1,1,47,3,2,3,2,2,1,728.7
8,4,1,1,48,1,3,3,2,2,1,1549.2
8,4,1,1,49,9,1,1,1,1,1,676.13
8,4,1,1,50,4,2,2,1,2,0,1194.8
8,4,1,1,51,8,1,2,1,1,1,947.86
8,4,1,1,52,1,3,3,2,2,1,1215.2
8,4,1,1,53,5,3,1,2,1,0,1151.8
8,4,1,1,54,1,3,3,2,2,1,2353.7
8,4,1,1,1,4,2,2,2,2,1,941.13
8,4,1,1,2,7,1,3,1,1,1,661.85
8,4,1,1,3,6,2,1,1,1,1,2503.9
8,4,1,1,4,6,2,1,1,1,1,1044
8,4,1,1,5,8,1,2,1,1,1,675.47
8,4,1,1,6,2,3,2,2,2,1,1275.5
8,4,1,1,7,4,2,2,1,2,0,851.36
8,4,1,1,8,5,3,1,2,1,0,1146.5
8,4,1,1,9,3,2,3,2,2,1,2651.7
8,4,1,1,10,6,2,1,1,1,1,1926.5
