403,4,1,4,1,4,2,2,2,2,1,1672.1
403,4,1,4,2,1,3,3,2,2,1,1185.9
403,4,1,4,3,9,1,1,1,1,1,490.44
403,4,1,4,4,5,3,1,1,1,1,1093.9
403,4,1,4,5,3,2,3,2,2,1,968.81
403,4,1,4,6,7,1,3,1,1,1,666.1
403,4,1,4,7,6,2,1,1,1,1,807.15
403,4,1,4,8,8,1,2,1,1,1,603.71
403,4,1,4,9,2,3,2,2,2,1,1241.7
403,4,1,4,10,9,1,1,1,1,1,542.79
403,4,1,4,11,6,2,1,1,1,1,2265.3
403,4,1,4,12,2,3,2,2,2,1,1070.8
403,4,1,4,13,9,1,1,1,1,1,600.76
403,4,1,4,14,5,3,1,1,1,1,1150.3
403,4,1,4,15,9,1,1,1,1,1,603.74
403,4,1,4,16,2,3,2,2,2,1,1116.2
403,4,1,4,17,4,2,2,2,2,1,946.27
403,4,1,4,18,1,3,3,2,2,1,2116.1
403,4,1,4,19,2,3,2,2,2,1,967.16
403,4,1,4,20,5,3,1,1,1,1,785.42
403,4,1,4,21,8,1,2,1,1,1,752.42
403,4,1,4,22,8,1,2,1,1,1,767.22
403,4,1,4,23,8,1,2,1,1,1,1235
403,4,1,4,24,6,2,1,1,1,1,1087.3
403,4,1,4,25,4,2,2,2,2,1,1624.3
403,4,1,4,26,3,2,3,2,2,1,811.17
403,4,1,4,27,7,1,3,1,1,1,891.52
403,4,1,4,28,5,3,1,1,1,1,1166.5
403,4,1,4,29,9,1,1,1,1,1,992.04
403,4,1,4,30,4,2,2,2,2,1,1256.8
403,4,1,4,31,3,2,3,2,2,1,2036.8
403,4,1,4,32,6,2,1,1,1,1,1042.1
403,4,1,4,33,1,3,3,2,2,1,972.58
403,4,1,4,34,2,3,2,2,2,1,1497.7
403,4,1,4,35,7,1,3,1,1,1,668.57
403,4,1,4,36,4,2,2,2,2,1,1440.4
403,4,1,4,37,7,1,3,1,1,1,658.53
403,4,1,4,38,6,2,1,1,1,1,1447.5
403,4,1,4,39,7,1,3,1,1,1,632.11
403,4,1,4,40,3,2,3,2,2,1,1099.6
403,4,1,4,41,6,2,1,1,1,1,1560.4
403,4,1,4,42,8,1,2,1,1,1,565.89
403,4,1,4,43,5,3,1,1,1,1,1296.4
403,4,1,4,44,9,1,1,1,1,1,624.33
403,4,1,4,45,7,1,3,1,1,1,776.85
403,4,1,4,46,4,2,2,2,2,1,1601.1
403,4,1,4,47,2,3,2,2,2,1,1166
403,4,1,4,48,1,3,3,2,2,1,1126.9
403,4,1,4,49,5,3,1,1,1,1,1343.6
403,4,1,4,50,3,2,3,2,2,1,1078.9
403,4,1,4,51,8,1,2,1,1,1,878.51
403,4,1,4,52,1,3,3,2,2,1,890.25
403,4,1,4,53,3,2,3,2,2,1,916.63
403,4,1,4,54,1,3,3,2,2,1,776.05
403,4,1,4,1,4,2,2,2,2,1,1405.5
403,4,1,4,2,2,3,2,2,2,1,1032.9
403,4,1,4,3,7,1,3,1,1,1,595.09
403,4,1,4,4,2,3,2,2,2,1,1829.7
403,4,1,4,5,7,1,3,1,1,1,576.65
403,4,1,4,6,9,1,1,1,1,1,641.45
403,4,1,4,7,4,2,2,2,2,1,916.52
403,4,1,4,8,1,3,3,2,2,1,1366.6
403,4,1,4,9,1,3,3,2,2,1,1091.5
403,4,1,4,10,8,1,2,1,1,1,714.2
403,4,1,4,11,6,2,1,1,1,1,1625.2
403,4,1,4,12,4,2,2,2,2,1,1954.5
403,4,1,4,13,1,3,3,2,2,1,1540.2
403,4,1,4,14,2,3,2,2,2,1,1423.4
403,4,1,4,15,8,1,2,1,1,1,994.15
403,4,1,4,16,8,1,2,1,1,1,676.7
403,4,1,4,17,1,3,3,2,2,1,890.81
403,4,1,4,18,2,3,2,2,2,1,1005.7
403,4,1,4,19,6,2,1,1,1,1,991.77
403,4,1,4,20,2,3,2,2,2,1,828.66
403,4,1,4,21,7,1,3,1,1,1,702.66
403,4,1,4,22,5,3,1,1,1,1,2375.5
403,4,1,4,23,7,1,3,1,1,1,896.81
403,4,1,4,24,4,2,2,2,2,1,2354
403,4,1,4,25,5,3,1,1,1,1,1140.5
403,4,1,4,26,3,2,3,2,2,1,1674.9
403,4,1,4,27,9,1,1,1,1,1,684.21
403,4,1,4,28,1,3,3,2,2,1,1158.7
403,4,1,4,29,9,1,1,1,1,1,672.27
403,4,1,4,30,9,1,1,1,1,1,1840.1
403,4,1,4,31,6,2,1,1,1,1,1096.1
403,4,1,4,32,8,1,2,1,1,1,648.77
403,4,1,4,33,5,3,1,1,1,1,1397.2
403,4,1,4,34,5,3,1,1,1,1,1175.7
403,4,1,4,35,9,1,1,1,1,1,588.18
403,4,1,4,36,8,1,2,1,1,1,903.05
403,4,1,4,37,6,2,1,1,1,1,1128.7
403,4,1,4,38,6,2,1,1,1,1,3617.7
403,4,1,4,39,3,2,3,2,2,1,1131.1
403,4,1,4,40,3,2,3,2,2,1,1115.5
403,4,1,4,41,5,3,1,1,1,1,1454
403,4,1,4,42,3,2,3,2,2,1,964.7
403,4,1,4,43,3,2,3,2,2,1,1548.5
403,4,1,4,44,4,2,2,2,2,1,1704.9
403,4,1,4,45,7,1,3,1,1,1,792.84
403,4,1,4,1,3,2,3,2,2,1,1284.8
403,4,1,4,2,2,3,2,2,2,1,1456.1
403,4,1,4,3,2,3,2,2,2,1,1497.1
403,4,1,4,4,8,1,2,1,1,1,630.81
403,4,1,4,5,7,1,3,1,1,1,1036.3
403,4,1,4,6,8,1,2,1,1,1,675.97
403,4,1,4,7,1,3,3,2,2,1,1161
403,4,1,4,8,3,2,3,2,2,1,1710.9
403,4,1,4,9,7,1,3,1,1,1,789.98
403,4,1,4,10,6,2,1,1,1,1,2263
403,4,1,4,11,6,2,1,1,1,1,829.47
403,4,1,4,12,1,3,3,2,2,1,1033.5
403,4,1,4,13,5,3,1,1,1,1,1101.1
403,4,1,4,14,9,1,1,1,1,1,593.61
403,4,1,4,15,4,2,2,2,2,1,1125.7
403,4,1,4,16,8,1,2,1,1,1,1414.8
403,4,1,4,17,7,1,3,1,1,1,848.6
403,4,1,4,18,1,3,3,2,2,1,1149.6
403,4,1,4,19,8,1,2,1,1,1,1342.6
403,4,1,4,20,2,3,2,2,2,1,1061.5
403,4,1,4,21,4,2,2,2,2,1,1422.7
403,4,1,4,22,7,1,3,1,1,1,649.11
403,4,1,4,23,5,3,1,1,1,1,1213.7
403,4,1,4,24,6,2,1,1,1,1,1506.5
403,4,1,4,25,1,3,3,2,2,1,1155.8
403,4,1,4,26,4,2,2,2,2,1,1571.6
403,4,1,4,27,9,1,1,1,1,1,662.14
403,4,1,4,28,9,1,1,1,1,1,575.04
403,4,1,4,29,5,3,1,1,1,1,895.25
403,4,1,4,30,9,1,1,1,1,1,844.02
403,4,1,4,31,3,2,3,2,2,1,1178.8
403,4,1,4,32,4,2,2,2,2,1,991.08
403,4,1,4,33,2,3,2,2,2,1,1022.2
403,4,1,4,34,3,2,3,2,2,1,1072.4
403,4,1,4,35,8,1,2,1,1,1,856.59
403,4,1,4,36,5,3,1,1,1,1,1016.2
403,4,1,4,37,1,3,3,2,2,1,1103.1
403,4,1,4,38,9,1,1,1,1,1,637.68
403,4,1,4,39,6,2,1,1,1,1,1055.9
403,4,1,4,40,4,2,2,2,2,1,1042.9
403,4,1,4,41,3,2,3,2,2,1,1248.1
403,4,1,4,42,2,3,2,2,2,1,1583
403,4,1,4,43,5,3,1,1,1,1,2051.9
403,4,1,4,44,6,2,1,1,1,1,975.17
403,4,1,4,45,7,1,3,1,1,1,893.32
403,4,1,4,1,2,3,2,2,2,1,1105
403,4,1,4,2,4,2,2,2,2,1,990.1
403,4,1,4,3,9,1,1,1,1,1,919.72
403,4,1,4,4,8,1,2,1,1,1,1413.2
403,4,1,4,5,4,2,2,2,2,1,1453.3
403,4,1,4,6,1,3,3,2,2,1,960.83
403,4,1,4,7,6,2,1,1,1,1,1523
403,4,1,4,8,5,3,1,1,1,1,1204.7
403,4,1,4,9,7,1,3,1,1,1,931.07
403,4,1,4,10,9,1,1,1,1,1,998.86
403,4,1,4,11,9,1,1,1,1,1,929.22
403,4,1,4,12,1,3,3,2,2,1,1412.8
403,4,1,4,13,6,2,1,1,1,1,2408.2
