302,3,1,1,1,4,2,2,NaN,2,9,NaN
302,3,1,1,2,1,3,3,2,2,1,1156.1
302,3,1,1,3,8,1,2,1,1,1,2633.2
302,3,1,1,4,2,3,2,2,2,1,1738.1
302,3,1,1,5,7,1,3,1,1,1,1059.6
302,3,1,1,6,6,2,1,1,1,1,2365.2
302,3,1,1,7,3,2,3,1,2,0,1871.3
302,3,1,1,8,5,3,1,1,1,1,2510.3
302,3,1,1,9,9,1,1,1,1,1,1855.6
302,3,1,1,10,7,1,3,1,1,1,2862.4
302,3,1,1,11,4,2,2,1,2,0,1370
302,3,1,1,12,7,1,3,1,1,1,1140.3
302,3,1,1,13,1,3,3,2,2,1,742.7
302,3,1,1,14,1,3,3,2,2,1,836.14
302,3,1,1,15,9,1,1,1,1,1,663.77
302,3,1,1,16,6,2,1,2,1,0,1386.5
302,3,1,1,17,1,3,3,2,2,1,1383.3
302,3,1,1,18,2,3,2,2,2,1,1925.1
302,3,1,1,19,9,1,1,1,1,1,842.21
302,3,1,1,20,7,1,3,1,1,1,716.78
302,3,1,1,21,3,2,3,2,2,1,783.49
302,3,1,1,22,4,2,2,2,2,1,679.64
302,3,1,1,23,1,3,3,2,2,1,769.65
302,3,1,1,24,3,2,3,2,2,1,841.16
302,3,1,1,25,5,3,1,2,1,0,808.09
302,3,1,1,26,6,2,1,2,1,0,1197.5
302,3,1,1,27,4,2,2,2,2,1,2076.4
302,3,1,1,28,5,3,1,2,1,0,2240
302,3,1,1,29,3,2,3,1,2,0,1537.5
302,3,1,1,30,7,1,3,1,1,1,754.85
302,3,1,1,31,9,1,1,1,1,1,718.17
302,3,1,1,32,2,3,2,2,2,1,1176.5
302,3,1,1,33,9,1,1,1,1,1,667.03
302,3,1,1,34,6,2,1,1,1,1,2853
302,3,1,1,35,4,2,2,1,2,0,1788.2
302,3,1,1,36,8,1,2,1,1,1,668.74
302,3,1,1,37,2,3,2,2,2,1,1070.1
302,3,1,1,38,3,2,3,1,2,0,1774.5
302,3,1,1,39,2,3,2,2,2,1,1533.5
302,3,1,1,40,7,1,3,1,1,1,555.69
302,3,1,1,41,3,2,3,1,2,0,1241.4
302,3,1,1,42,6,2,1,1,1,1,1426.1
302,3,1,1,43,8,1,2,1,1,1,685.92
302,3,1,1,44,5,3,1,2,1,0,869.47
302,3,1,1,45,2,3,2,2,2,1,1016.4
302,3,1,1,46,8,1,2,1,1,1,1159.6
302,3,1,1,47,6,2,1,2,1,0,1235.7
302,3,1,1,48,4,2,2,2,2,1,853.38
302,3,1,1,49,8,1,2,1,1,1,741.26
302,3,1,1,50,1,3,3,2,2,1,1405.5
302,3,1,1,51,8,1,2,1,1,1,572.08
302,3,1,1,52,5,3,1,2,1,0,2723.3
302,3,1,1,53,9,1,1,1,1,1,689.48
302,3,1,1,54,5,3,1,1,1,1,2224.1
302,3,1,1,1,8,1,2,1,1,1,736.72
302,3,1,1,2,2,3,2,2,2,1,3014.8
302,3,1,1,3,8,1,2,1,1,1,637.2
302,3,1,1,4,3,2,3,1,2,0,3201.6
302,3,1,1,5,6,2,1,1,1,1,1068.7
302,3,1,1,6,5,3,1,2,1,0,886.09
302,3,1,1,7,5,3,1,2,1,0,2023.4
302,3,1,1,8,8,1,2,1,1,1,644.97
302,3,1,1,9,6,2,1,2,1,0,2377.7
302,3,1,1,10,9,1,1,1,1,1,669.65
302,3,1,1,11,3,2,3,1,2,0,1606.6
302,3,1,1,12,5,3,1,2,1,0,2779.9
302,3,1,1,13,7,1,3,1,1,1,1357.4
302,3,1,1,14,4,2,2,1,2,0,1983.5
302,3,1,1,15,8,1,2,1,1,1,777.62
302,3,1,1,16,2,3,2,2,2,1,1107.6
302,3,1,1,17,2,3,2,2,2,1,1171.4
302,3,1,1,18,2,3,2,2,2,1,811.68
302,3,1,1,19,1,3,3,1,2,0,1288.1
302,3,1,1,20,3,2,3,1,2,0,2125.6
302,3,1,1,21,4,2,2,2,2,1,1897.7
