304,3,1,1,1,3,2,3,2,2,1,1034.8
304,3,1,1,2,1,3,3,2,2,1,1370.9
304,3,1,1,3,6,2,1,1,1,1,843.31
304,3,1,1,4,5,3,1,1,1,1,1245.5
304,3,1,1,5,4,2,2,2,2,1,1573.8
304,3,1,1,6,9,1,1,1,1,1,1004.8
304,3,1,1,7,2,3,2,2,2,1,922.81
304,3,1,1,8,8,1,2,1,1,1,763.89
304,3,1,1,9,7,1,3,1,1,1,839.24
304,3,1,1,10,7,1,3,1,1,1,689.16
304,3,1,1,11,7,1,3,1,1,1,995.47
304,3,1,1,12,1,3,3,2,2,1,1107.8
304,3,1,1,13,9,1,1,1,1,1,976.54
304,3,1,1,14,9,1,1,1,1,1,1130.5
304,3,1,1,15,4,2,2,2,2,1,1168.2
304,3,1,1,16,2,3,2,2,2,1,926.38
304,3,1,1,17,3,2,3,2,2,1,792.46
304,3,1,1,18,1,3,3,2,2,1,692.23
304,3,1,1,19,3,2,3,1,2,0,1034.5
304,3,1,1,20,3,2,3,2,2,1,890.86
304,3,1,1,21,9,1,1,1,1,1,674.35
304,3,1,1,22,6,2,1,2,1,0,937.46
304,3,1,1,23,8,1,2,1,1,1,1028.4
304,3,1,1,24,8,1,2,1,1,1,1236.3
304,3,1,1,25,2,3,2,2,2,1,863.81
304,3,1,1,26,3,2,3,2,2,1,917.99
304,3,1,1,27,2,3,2,2,2,1,784.77
304,3,1,1,28,3,2,3,2,2,1,969.57
304,3,1,1,29,1,3,3,2,2,1,974.85
304,3,1,1,30,5,3,1,2,1,0,922.39
304,3,1,1,31,6,2,1,2,1,0,1182.4
304,3,1,1,32,2,3,2,2,2,1,882.13
304,3,1,1,33,8,1,2,1,1,1,1206.7
304,3,1,1,34,8,1,2,1,1,1,1600.4
304,3,1,1,35,6,2,1,2,1,0,1754.2
304,3,1,1,36,4,2,2,2,2,1,1256.5
304,3,1,1,37,7,1,3,1,1,1,869.52
304,3,1,1,38,8,1,2,1,1,1,813.26
304,3,1,1,39,7,1,3,1,1,1,767.46
304,3,1,1,40,7,1,3,1,1,1,679.24
304,3,1,1,41,4,2,2,2,2,1,825.09
304,3,1,1,42,6,2,1,2,1,0,1551.4
304,3,1,1,43,5,3,1,2,1,0,1266.1
304,3,1,1,44,4,2,2,2,2,1,1767.9
304,3,1,1,45,1,3,3,2,2,1,1725.6
304,3,1,1,46,1,3,3,2,2,1,746.91
304,3,1,1,47,5,3,1,2,1,0,1270.1
304,3,1,1,48,6,2,1,1,1,1,1258
304,3,1,1,49,5,3,1,1,1,1,2097.1
304,3,1,1,50,2,3,2,2,2,1,1223.3
304,3,1,1,51,9,1,1,1,1,1,839.66
304,3,1,1,52,5,3,1,1,1,1,1244.2
304,3,1,1,53,4,2,2,2,2,1,773.05
304,3,1,1,54,9,1,1,1,1,1,693.2
304,3,1,1,1,8,1,2,1,1,1,893.03
304,3,1,1,2,8,1,2,1,1,1,1236.1
304,3,1,1,3,7,1,3,1,1,1,1065
304,3,1,1,4,9,1,1,1,1,1,787.4
304,3,1,1,5,4,2,2,2,2,1,633.46
304,3,1,1,6,4,2,2,2,2,1,686.74
304,3,1,1,7,9,1,1,1,1,1,623.35
304,3,1,1,8,5,3,1,1,1,1,1105.8
304,3,1,1,9,7,1,3,1,1,1,687.64
304,3,1,1,10,8,1,2,1,1,1,803.39
304,3,1,1,11,3,2,3,2,2,1,1615.6
304,3,1,1,12,2,3,2,2,2,1,1293.7
304,3,1,1,13,5,3,1,1,1,1,1686.1
304,3,1,1,14,2,3,2,2,2,1,1163.2
304,3,1,1,15,6,2,1,1,1,1,925.85
304,3,1,1,16,9,1,1,1,1,1,592.36
304,3,1,1,17,8,1,2,1,1,1,737.77
304,3,1,1,18,1,3,3,2,2,1,1051.7
