306,3,1,1,1,7,1,3,2,1,0,2433
306,3,1,1,2,8,1,2,1,1,1,1804.9
306,3,1,1,3,3,2,3,2,2,1,2208.9
306,3,1,1,4,1,3,3,2,2,1,810.87
306,3,1,1,5,5,3,1,2,1,0,1734.5
306,3,1,1,6,2,3,2,2,2,1,3891
306,3,1,1,7,6,2,1,2,1,0,4300.9
306,3,1,1,8,9,1,1,1,1,1,1596.8
306,3,1,1,9,4,2,2,2,2,1,1866.8
306,3,1,1,10,5,3,1,2,1,0,1859.7
306,3,1,1,11,6,2,1,2,1,0,2442.6
306,3,1,1,12,4,2,2,2,2,1,1285.2
306,3,1,1,13,4,2,2,2,2,1,1849.9
306,3,1,1,14,1,3,3,2,2,1,1358.1
306,3,1,1,15,7,1,3,1,1,1,1051.3
306,3,1,1,16,1,3,3,2,2,1,1728.3
306,3,1,1,17,1,3,3,2,2,1,1751.6
306,3,1,1,18,2,3,2,1,2,0,1593.6
306,3,1,1,19,6,2,1,1,1,1,1307.2
306,3,1,1,20,3,2,3,2,2,1,1228.1
306,3,1,1,21,3,2,3,2,2,1,990.33
306,3,1,1,22,8,1,2,1,1,1,1318.1
306,3,1,1,23,8,1,2,1,1,1,1226.9
306,3,1,1,24,9,1,1,1,1,1,698.13
306,3,1,1,25,3,2,3,2,2,1,1428.6
306,3,1,1,26,7,1,3,1,1,1,1079.5
306,3,1,1,27,9,1,1,1,1,1,855.49
306,3,1,1,28,5,3,1,1,1,1,1167
306,3,1,1,29,5,3,1,2,1,0,1597.9
306,3,1,1,30,6,2,1,1,1,1,1749.5
306,3,1,1,31,4,2,2,2,2,1,1191.8
306,3,1,1,32,5,3,1,2,1,0,1072.2
306,3,1,1,33,7,1,3,1,1,1,1395.4
306,3,1,1,34,3,2,3,2,2,1,1154.6
306,3,1,1,35,6,2,1,1,1,1,783.86
306,3,1,1,36,2,3,2,1,2,0,1731.1
306,3,1,1,37,8,1,2,1,1,1,1065.6
306,3,1,1,38,4,2,2,2,2,1,1230.7
306,3,1,1,39,9,1,1,1,1,1,939.1
306,3,1,1,40,3,2,3,2,2,1,1132.6
306,3,1,1,41,8,1,2,1,1,1,1296.9
306,3,1,1,42,1,3,3,2,2,1,1323.8
306,3,1,1,43,9,1,1,1,1,1,667.32
306,3,1,1,44,2,3,2,1,2,0,1293.2
306,3,1,1,45,4,2,2,2,2,1,1515.9
306,3,1,1,46,8,1,2,1,1,1,1216.2
306,3,1,1,47,6,2,1,1,1,1,605.54
306,3,1,1,48,2,3,2,2,2,1,872.39
306,3,1,1,49,5,3,1,1,1,1,1079.2
306,3,1,1,50,9,1,1,1,1,1,1025.5
306,3,1,1,51,7,1,3,1,1,1,1749.5
306,3,1,1,52,7,1,3,1,1,1,953.33
306,3,1,1,53,1,3,3,2,2,1,1574.1
306,3,1,1,54,2,3,2,1,2,0,2025.7
306,3,1,1,1,7,1,3,1,1,1,1114.3
306,3,1,1,2,4,2,2,2,2,1,1403.3
306,3,1,1,3,3,2,3,2,2,1,1385.3
306,3,1,1,4,9,1,1,1,1,1,703.08
306,3,1,1,5,2,3,2,2,2,1,1152.9
306,3,1,1,6,2,3,2,2,2,1,1069.2
306,3,1,1,7,1,3,3,2,2,1,640.72
306,3,1,1,8,9,1,1,1,1,1,541.63
306,3,1,1,9,6,2,1,1,1,1,1141.8
306,3,1,1,10,4,2,2,2,2,1,1413.7
306,3,1,1,11,6,2,1,1,1,1,862.29
306,3,1,1,12,2,3,2,2,2,1,1199.8
306,3,1,1,13,5,3,1,1,1,1,1209.9
306,3,1,1,14,3,2,3,2,2,1,937.6
306,3,1,1,15,3,2,3,2,2,1,612.32
306,3,1,1,16,2,3,2,2,2,1,745.43
306,3,1,1,17,6,2,1,1,1,1,1048.2
306,3,1,1,18,5,3,1,1,1,1,801.13
306,3,1,1,19,9,1,1,1,1,1,619.95
306,3,1,1,20,7,1,3,1,1,1,1212.9
306,3,1,1,21,5,3,1,1,1,1,966.81
306,3,1,1,22,8,1,2,1,1,1,1110.9
306,3,1,1,23,7,1,3,1,1,1,1065.1
306,3,1,1,24,3,2,3,2,2,1,1473.3
306,3,1,1,25,5,3,1,1,1,1,848.9
306,3,1,1,26,1,3,3,2,2,1,891.4
306,3,1,1,27,6,2,1,1,1,1,1194.9
306,3,1,1,28,1,3,3,2,2,1,684.51
306,3,1,1,29,8,1,2,1,1,1,790.66
306,3,1,1,30,7,1,3,1,1,1,809.23
306,3,1,1,31,6,2,1,1,1,1,936.87
306,3,1,1,32,4,2,2,2,2,1,1668.2
306,3,1,1,33,4,2,2,1,2,0,1061.5
306,3,1,1,34,9,1,1,1,1,1,740.2
306,3,1,1,35,2,3,2,2,2,1,878.65
306,3,1,1,36,8,1,2,1,1,1,769.68
306,3,1,1,37,9,1,1,1,1,1,649.07
306,3,1,1,38,3,2,3,2,2,1,976.94
306,3,1,1,39,8,1,2,1,1,1,972.56
306,3,1,1,40,8,1,2,1,1,1,648.45
306,3,1,1,41,1,3,3,2,2,1,1277.3
306,3,1,1,42,5,3,1,1,1,1,1000
306,3,1,1,43,4,2,2,2,2,1,572.09
306,3,1,1,44,1,3,3,2,2,1,664.08
306,3,1,1,45,7,1,3,1,1,1,1159.5
306,3,1,1,1,5,3,1,1,1,1,1266.2
306,3,1,1,2,7,1,3,1,1,1,880.76
306,3,1,1,3,2,3,2,2,2,1,862.66
306,3,1,1,4,3,2,3,2,2,1,1449.3
306,3,1,1,5,3,2,3,2,2,1,1129.7
306,3,1,1,6,4,2,2,2,2,1,662.94
306,3,1,1,7,7,1,3,1,1,1,834.93
306,3,1,1,8,9,1,1,1,1,1,990.41
306,3,1,1,9,9,1,1,1,1,1,585.23
306,3,1,1,10,5,3,1,2,1,0,1058.8
306,3,1,1,11,6,2,1,1,1,1,907.91
306,3,1,1,12,7,1,3,2,1,0,657.92
306,3,1,1,13,4,2,2,1,2,0,1296.3
306,3,1,1,14,3,2,3,2,2,1,1072.1
306,3,1,1,15,5,3,1,1,1,1,876.32
306,3,1,1,16,2,3,2,2,2,1,988.76
306,3,1,1,17,2,3,2,2,2,1,1179.9
306,3,1,1,18,6,2,1,1,1,1,739.76
306,3,1,1,19,9,1,1,1,1,1,882.43
306,3,1,1,20,4,2,2,1,2,0,1449.1
306,3,1,1,21,6,2,1,1,1,1,1050.9
306,3,1,1,22,4,2,2,2,2,1,1422.6
306,3,1,1,23,1,3,3,2,2,1,907.08
306,3,1,1,24,1,3,3,2,2,1,856.24
306,3,1,1,25,7,1,3,1,1,1,816.67
306,3,1,1,26,8,1,2,1,1,1,494.87
306,3,1,1,27,1,3,3,2,2,1,1266.5
306,3,1,1,28,8,1,2,1,1,1,1511.6
306,3,1,1,29,8,1,2,1,1,1,1174.3
306,3,1,1,30,5,3,1,1,1,1,1228.1
306,3,1,1,31,8,1,2,1,1,1,1267
306,3,1,1,32,8,1,2,1,1,1,600.35
306,3,1,1,33,9,1,1,1,1,1,509.77
306,3,1,1,34,9,1,1,1,1,1,1469.7
306,3,1,1,35,6,2,1,1,1,1,1169
306,3,1,1,36,2,3,2,2,2,1,936.08
