3,1,1,5,1,3,2,3,1,2,0,1049.3
3,1,1,5,2,2,3,2,2,2,1,664.41
3,1,1,5,3,9,1,1,1,1,1,546.04
3,1,1,5,4,5,3,1,1,1,1,753.34
3,1,1,5,5,1,3,3,2,2,1,702.67
3,1,1,5,6,4,2,2,2,2,1,876.95
3,1,1,5,7,7,1,3,1,1,1,940.59
3,1,1,5,8,8,1,2,1,1,1,653.29
3,1,1,5,9,6,2,1,1,1,1,581.56
3,1,1,5,10,1,3,3,2,2,1,906.39
3,1,1,5,11,4,2,2,2,2,1,1097.1
3,1,1,5,12,7,1,3,1,1,1,548.39
3,1,1,5,13,3,2,3,2,2,1,684.44
3,1,1,5,14,7,1,3,1,1,1,484.09
3,1,1,5,15,8,1,2,1,1,1,534.52
3,1,1,5,16,5,3,1,1,1,1,796.87
3,1,1,5,17,4,2,2,1,2,0,880.1
3,1,1,5,18,7,1,3,2,1,0,670.58
3,1,1,5,19,2,3,2,2,2,1,809.65
3,1,1,5,20,8,1,2,1,1,1,692.09
3,1,1,5,21,2,3,2,2,2,1,621.92
3,1,1,5,22,6,2,1,1,1,1,1065.6
3,1,1,5,23,9,1,1,1,1,1,522.97
3,1,1,5,24,6,2,1,1,1,1,506.11
3,1,1,5,25,6,2,1,1,1,1,770.91
3,1,1,5,26,5,3,1,2,1,0,700.88
3,1,1,5,27,7,1,3,1,1,1,680.81
3,1,1,5,28,2,3,2,2,2,1,598.81
3,1,1,5,29,1,3,3,2,2,1,727.93
3,1,1,5,30,8,1,2,1,1,1,859.09
3,1,1,5,31,5,3,1,2,1,0,1103.8
3,1,1,5,32,4,2,2,2,2,1,1326
3,1,1,5,33,5,3,1,1,1,1,1334.7
3,1,1,5,34,9,1,1,1,1,1,653.54
3,1,1,5,35,3,2,3,2,2,1,870.36
3,1,1,5,36,4,2,2,2,2,1,704
3,1,1,5,37,1,3,3,2,2,1,569.44
3,1,1,5,38,4,2,2,2,2,1,637.57
3,1,1,5,39,3,2,3,2,2,1,661.44
3,1,1,5,40,7,1,3,2,1,0,598.3
3,1,1,5,41,6,2,1,1,1,1,892.99
3,1,1,5,42,5,3,1,1,1,1,821.14
3,1,1,5,43,8,1,2,1,1,1,564.17
3,1,1,5,44,9,1,1,1,1,1,734.87
3,1,1,5,45,2,3,2,2,2,1,999.43
3,1,1,5,46,1,3,3,2,2,1,771.96
3,1,1,5,47,6,2,1,1,1,1,608.4
3,1,1,5,48,3,2,3,1,2,0,1199.9
3,1,1,5,49,9,1,1,1,1,1,588.11
3,1,1,5,50,2,3,2,2,2,1,907.89
3,1,1,5,51,9,1,1,1,1,1,626.17
3,1,1,5,52,3,2,3,2,2,1,941.47
3,1,1,5,53,1,3,3,2,2,1,1006.5
3,1,1,5,54,8,1,2,1,1,1,683.59
3,1,1,5,1,4,2,2,2,2,1,822.43
3,1,1,5,2,7,1,3,2,1,0,915.82
3,1,1,5,3,4,2,2,2,2,1,980.17
3,1,1,5,4,6,2,1,1,1,1,690.39
3,1,1,5,5,6,2,1,1,1,1,1504
3,1,1,5,6,2,3,2,2,2,1,962.46
3,1,1,5,7,3,2,3,2,2,1,742.67
3,1,1,5,8,5,3,1,1,1,1,1290.3
3,1,1,5,9,4,2,2,2,2,1,676.82
3,1,1,5,10,4,2,2,2,2,1,1053.9
3,1,1,5,11,1,3,3,2,2,1,938.34
3,1,1,5,12,9,1,1,1,1,1,594.66
3,1,1,5,13,2,3,2,2,2,1,772.92
3,1,1,5,14,9,1,1,1,1,1,609.89
3,1,1,5,15,1,3,3,2,2,1,799.52
3,1,1,5,16,7,1,3,2,1,0,1063.8
3,1,1,5,17,5,3,1,2,1,0,908.48
3,1,1,5,18,7,1,3,1,1,1,887.69
3,1,1,5,19,5,3,1,1,1,1,885.12
3,1,1,5,20,5,3,1,1,1,1,697.69
3,1,1,5,21,3,2,3,1,2,0,1024.9
3,1,1,5,22,4,2,2,2,2,1,1317.6
3,1,1,5,23,9,1,1,1,1,1,637.63
3,1,1,5,24,6,2,1,1,1,1,638.12
3,1,1,5,25,3,2,3,2,2,1,889.1
3,1,1,5,26,5,3,1,1,1,1,955.62
3,1,1,5,27,1,3,3,2,2,1,1554.9
3,1,1,5,28,2,3,2,2,2,1,935.39
3,1,1,5,29,6,2,1,1,1,1,1232.4
3,1,1,5,30,6,2,1,1,1,1,959.71
3,1,1,5,31,8,1,2,2,1,0,1330.8
3,1,1,5,32,1,3,3,2,2,1,1051.8
3,1,1,5,33,9,1,1,1,1,1,544.24
3,1,1,5,34,2,3,2,1,2,0,1127.7
3,1,1,5,35,7,1,3,1,1,1,825.5
3,1,1,5,36,7,1,3,1,1,1,696.37
3,1,1,5,37,1,3,3,2,2,1,1109.6
3,1,1,5,38,8,1,2,1,1,1,643.09
3,1,1,5,39,2,3,2,2,2,1,1090.8
3,1,1,5,40,8,1,2,1,1,1,1431.6
3,1,1,5,41,8,1,2,1,1,1,653.87
3,1,1,5,42,9,1,1,1,1,1,626.24
3,1,1,5,43,3,2,3,1,2,0,712.57
3,1,1,5,44,8,1,2,1,1,1,655.1
3,1,1,5,45,3,2,3,2,2,1,1013.3
3,1,1,5,1,1,3,3,2,2,1,751.46
3,1,1,5,2,4,2,2,2,2,1,892.15
3,1,1,5,3,3,2,3,2,2,1,640.3
3,1,1,5,4,6,2,1,1,1,1,620.52
3,1,1,5,5,5,3,1,1,1,1,889.07
3,1,1,5,6,8,1,2,1,1,1,717.09
3,1,1,5,7,3,2,3,1,2,0,831.81
3,1,1,5,8,4,2,2,1,2,0,1573.6
3,1,1,5,9,5,3,1,1,1,1,1005
3,1,1,5,10,2,3,2,2,2,1,1343.7
3,1,1,5,11,8,1,2,1,1,1,683.97
3,1,1,5,12,6,2,1,1,1,1,721.7
3,1,1,5,13,1,3,3,2,2,1,797.22
3,1,1,5,14,2,3,2,2,2,1,899.92
3,1,1,5,15,5,3,1,1,1,1,823.3
3,1,1,5,16,8,1,2,1,1,1,1147.6
3,1,1,5,17,9,1,1,1,1,1,706.04
3,1,1,5,18,7,1,3,2,1,0,1086.8
3,1,1,5,19,7,1,3,1,1,1,679.57
3,1,1,5,20,8,1,2,1,1,1,660.99
3,1,1,5,21,1,3,3,2,2,1,818.92
3,1,1,5,22,9,1,1,1,1,1,1010.1
3,1,1,5,23,3,2,3,2,2,1,1367.1
3,1,1,5,24,2,3,2,1,2,0,1690.3
3,1,1,5,25,5,3,1,1,1,1,843.59
3,1,1,5,26,4,2,2,2,2,1,950.63
3,1,1,5,27,6,2,1,2,1,0,1166.6
3,1,1,5,28,9,1,1,1,1,1,631.55
3,1,1,5,29,8,1,2,2,1,0,1416.3
3,1,1,5,30,3,2,3,2,2,1,915.64
3,1,1,5,31,1,3,3,2,2,1,951.01
3,1,1,5,32,2,3,2,2,2,1,1015.2
3,1,1,5,33,5,3,1,1,1,1,804.36
3,1,1,5,34,3,2,3,1,2,0,1030.5
3,1,1,5,35,6,2,1,1,1,1,1484.4
3,1,1,5,36,9,1,1,1,1,1,590.82
3,1,1,5,37,7,1,3,2,1,0,706.79
3,1,1,5,38,4,2,2,2,2,1,1583.3
3,1,1,5,39,4,2,2,2,2,1,1159.4
3,1,1,5,40,1,3,3,2,2,1,845.94
3,1,1,5,41,7,1,3,1,1,1,764.58
3,1,1,5,42,2,3,2,2,2,1,690.87
3,1,1,5,43,6,2,1,1,1,1,1580.9
3,1,1,5,44,7,1,3,1,1,1,773.68
3,1,1,5,45,9,1,1,1,1,1,1126.9
3,1,1,5,1,4,2,2,1,2,0,994.91
3,1,1,5,2,5,3,1,1,1,1,1167.8
3,1,1,5,3,7,1,3,1,1,1,805.95
3,1,1,5,4,7,1,3,2,1,0,1684.9
3,1,1,5,5,3,2,3,2,2,1,928.61
3,1,1,5,6,1,3,3,2,2,1,617.9
3,1,1,5,7,9,1,1,1,1,1,608.84
3,1,1,5,8,3,2,3,2,2,1,1054.3
3,1,1,5,9,9,1,1,1,1,1,815.13
3,1,1,5,10,4,2,2,2,2,1,769.15
3,1,1,5,11,9,1,1,1,1,1,598.49
3,1,1,5,12,7,1,3,1,1,1,692.16
3,1,1,5,13,7,1,3,1,1,1,614.86
3,1,1,5,14,3,2,3,2,2,1,840.94
3,1,1,5,15,1,3,3,2,2,1,807.3
3,1,1,5,16,2,3,2,1,2,0,998.21
3,1,1,5,17,8,1,2,1,1,1,907.56
3,1,1,5,18,6,2,1,1,1,1,1594.8
3,1,1,5,19,5,3,1,1,1,1,1051.4
3,1,1,5,20,2,3,2,2,2,1,936.66
3,1,1,5,21,6,2,1,1,1,1,1929.5
3,1,1,5,22,5,3,1,2,1,0,1323.2
3,1,1,5,23,8,1,2,1,1,1,1299.5
3,1,1,5,24,6,2,1,2,1,0,1849.9
3,1,1,5,25,1,3,3,2,2,1,2135.2
3,1,1,5,26,3,2,3,1,2,0,2025.6
3,1,1,5,27,2,3,2,2,2,1,826.42
3,1,1,5,28,8,1,2,1,1,1,629.3
3,1,1,5,29,5,3,1,1,1,1,1467
3,1,1,5,30,5,3,1,2,1,0,965.43
3,1,1,5,31,1,3,3,2,2,1,711.27
3,1,1,5,32,8,1,2,2,1,0,1561.8
3,1,1,5,33,7,1,3,2,1,0,889.38
3,1,1,5,34,2,3,2,2,2,1,1201.4
3,1,1,5,35,6,2,1,1,1,1,666.84
3,1,1,5,36,4,2,2,2,2,1,918.63
3,1,1,5,37,6,2,1,1,1,1,1356.1
3,1,1,5,38,2,3,2,2,2,1,1404.3
3,1,1,5,39,3,2,3,1,2,0,710.82
3,1,1,5,40,8,1,2,1,1,1,753.41
3,1,1,5,41,9,1,1,1,1,1,636.93
3,1,1,5,42,4,2,2,2,2,1,858.92
3,1,1,5,43,1,3,3,2,2,1,748.43
3,1,1,5,44,9,1,1,1,1,1,574.44
3,1,1,5,45,4,2,2,2,2,1,754.87
3,1,1,5,1,7,1,3,2,1,0,775.15
3,1,1,5,2,6,2,1,1,1,1,1115.6
3,1,1,5,3,9,1,1,1,1,1,624.96
3,1,1,5,4,5,3,1,1,1,1,842.15
3,1,1,5,5,1,3,3,2,2,1,1462.9
3,1,1,5,6,1,3,3,2,2,1,988.51
3,1,1,5,7,5,3,1,1,1,1,923.62
3,1,1,5,8,3,2,3,1,2,0,675.64
3,1,1,5,9,5,3,1,1,1,1,1120.7
3,1,1,5,10,7,1,3,2,1,0,1457.9
3,1,1,5,11,2,3,2,2,2,1,793.99
3,1,1,5,12,5,3,1,2,1,0,687.87
3,1,1,5,13,4,2,2,2,2,1,1073.4
3,1,1,5,14,2,3,2,2,2,1,703.97
3,1,1,5,15,1,3,3,2,2,1,921.45
3,1,1,5,16,2,3,2,2,2,1,924.74
3,1,1,5,17,9,1,1,1,1,1,626.2
3,1,1,5,18,8,1,2,1,1,1,1050.7
3,1,1,5,19,2,3,2,2,2,1,759.83
3,1,1,5,20,7,1,3,1,1,1,927.65
3,1,1,5,21,8,1,2,1,1,1,1496.4
3,1,1,5,22,3,2,3,2,2,1,2071.4
3,1,1,5,23,9,1,1,1,1,1,796.96
3,1,1,5,24,6,2,1,2,1,0,1110.4
3,1,1,5,25,4,2,2,1,2,0,773.72
3,1,1,5,26,2,3,2,2,2,1,664.47
3,1,1,5,27,9,1,1,1,1,1,1180.9
3,1,1,5,28,8,1,2,1,1,1,618.53
3,1,1,5,29,3,2,3,1,2,0,650.54
3,1,1,5,30,1,3,3,2,2,1,819.99
3,1,1,5,31,9,1,1,1,1,1,1489
3,1,1,5,32,4,2,2,2,2,1,881.94
3,1,1,5,33,5,3,1,1,1,1,887.19
3,1,1,5,34,8,1,2,1,1,1,1022
3,1,1,5,35,7,1,3,1,1,1,1220.3
3,1,1,5,36,4,2,2,2,2,1,1692
3,1,1,5,37,6,2,1,1,1,1,662.93
3,1,1,5,38,3,2,3,2,2,1,794.76
3,1,1,5,39,6,2,1,1,1,1,673.89
3,1,1,5,40,6,2,1,2,1,0,868.45
3,1,1,5,41,7,1,3,2,1,0,802.65
3,1,1,5,42,3,2,3,1,2,0,653.37
3,1,1,5,43,4,2,2,2,2,1,888.06
3,1,1,5,44,1,3,3,2,2,1,831.17
3,1,1,5,45,8,1,2,1,1,1,901.41
3,1,1,5,1,9,1,1,1,1,1,795.85
3,1,1,5,2,7,1,3,2,1,0,630.34
3,1,1,5,3,4,2,2,2,2,1,789.73
3,1,1,5,4,6,2,1,2,1,0,1033.1
3,1,1,5,5,5,3,1,1,1,1,992.86
3,1,1,5,6,3,2,3,1,2,0,1166.1
3,1,1,5,7,5,3,1,1,1,1,1135.9
3,1,1,5,8,8,1,2,2,1,0,1075.1
3,1,1,5,9,7,1,3,1,1,1,1810.1
