523,3,10,2,Top,Diff,Incongruent,Inverted,Split,7,1,1,2,0.4629
523,3,10,2,Top,Diff,Congruent,Inverted,Aligned,7,5,1,2,0.37547
523,3,10,1,Top,Same,Congruent,Inverted,Split,5,5,1,1,0.96505
523,3,10,1,Top,Same,Incongruent,Upright,Aligned,5,1,1,1,0.88302
523,3,10,2,Top,Diff,Congruent,Upright,Split,9,1,1,2,0.53768
523,3,10,1,Top,Same,Congruent,Inverted,Aligned,9,9,1,1,1.0174
523,3,10,2,Top,Diff,Congruent,Inverted,Aligned,7,5,1,2,0.57993
523,3,10,2,Top,Diff,Congruent,Upright,Split,7,5,1,2,0.51263
523,3,10,2,Top,Diff,Incongruent,Upright,Aligned,7,1,1,2,0.3814
523,3,10,2,Top,Diff,Incongruent,Inverted,Split,9,5,1,2,0.67389
523,3,10,1,Top,Same,Congruent,Inverted,Aligned,9,9,0,2,0.90037
523,3,10,1,Top,Same,Congruent,Upright,Split,9,9,1,1,0.98934
523,3,10,2,Top,Diff,Congruent,Upright,Aligned,5,7,1,2,0.59915
523,3,10,2,Top,Diff,Congruent,Upright,Split,7,5,1,2,0.49093
523,3,10,2,Top,Diff,Incongruent,Inverted,Split,7,1,1,2,0.81029
523,3,10,2,Top,Diff,Congruent,Upright,Aligned,5,7,1,2,0.44059
523,3,10,1,Top,Same,Congruent,Upright,Aligned,5,5,1,1,0.99206
523,3,10,1,Top,Same,Incongruent,Inverted,Aligned,9,7,1,1,1.1171
523,3,10,2,Top,Same,Congruent,Inverted,Aligned,7,7,1,1,1.0229
523,3,10,1,Top,Same,Congruent,Inverted,Split,5,5,1,1,0.59699
523,3,10,2,Top,Diff,Incongruent,Inverted,Split,9,5,1,2,0.44834
523,3,10,1,Top,Same,Incongruent,Upright,Aligned,5,1,1,1,0.80147
523,3,10,2,Top,Diff,Congruent,Upright,Split,9,1,1,2,0.54004
523,3,10,2,Top,Same,Congruent,Inverted,Aligned,7,7,1,1,1.0546
523,3,10,1,Top,Same,Incongruent,Inverted,Split,7,9,0,2,0.74517
523,3,10,2,Top,Diff,Incongruent,Upright,Aligned,7,1,0,1,0.6905
523,3,10,1,Top,Same,Incongruent,Upright,Split,1,5,1,1,0.61158
523,3,10,1,Top,Same,Incongruent,Inverted,Aligned,9,7,1,1,0.68574
523,3,10,1,Top,Same,Incongruent,Inverted,Split,7,9,1,1,0.53405
523,3,10,1,Top,Same,Incongruent,Upright,Split,1,5,1,1,0.44655
523,3,10,1,Top,Same,Congruent,Upright,Aligned,5,5,1,1,0.27001
523,4,16,2,Top,Same,Congruent,Upright,Aligned,1,1,1,1,0.38232
523,4,16,1,Top,Same,Congruent,Upright,Split,7,7,1,1,0.22636
523,4,16,2,Top,Same,Incongruent,Inverted,Split,5,1,1,1,0.38368
523,4,16,1,Top,Diff,Incongruent,Upright,Aligned,5,9,1,2,0.56864
523,4,16,1,Top,Same,Incongruent,Upright,Split,9,7,1,1,0.76472
523,4,16,2,Top,Same,Congruent,Inverted,Aligned,5,5,1,1,0.56228
523,4,16,2,Top,Diff,Incongruent,Upright,Split,7,1,1,2,0.3798
523,4,16,2,Top,Diff,Incongruent,Inverted,Aligned,1,7,1,2,0.95148
523,4,16,2,Top,Diff,Congruent,Upright,Split,5,7,1,2,0.48046
523,4,16,1,Top,Same,Incongruent,Inverted,Aligned,7,9,1,1,0.7024
523,4,16,1,Top,Diff,Incongruent,Inverted,Split,1,7,1,2,0.51535
523,4,16,2,Top,Diff,Congruent,Upright,Split,5,7,1,2,0.46252
523,4,16,1,Top,Diff,Incongruent,Inverted,Aligned,9,5,0,1,0.72033
523,4,16,1,Top,Diff,Incongruent,Inverted,Split,1,7,1,2,0.51231
523,4,16,2,Top,Same,Incongruent,Inverted,Split,5,1,0,2,0.42998
523,4,16,1,Top,Same,Congruent,Inverted,Split,9,9,0,2,0.7448
523,4,16,2,Top,Diff,Incongruent,Inverted,Split,1,7,1,2,0.57676
