525,3,13,2,Bottom,Same,Congruent,Inverted,Aligned,1,1,1,1,0.4394
525,3,13,2,Bottom,Same,Congruent,Inverted,Aligned,1,1,1,1,0.44873
525,3,13,1,Bottom,Same,Congruent,Upright,Split,5,5,1,1,0.1779
525,3,13,1,Bottom,Same,Incongruent,Inverted,Aligned,1,7,1,1,0.40437
525,3,13,1,Bottom,Same,Incongruent,Inverted,Split,9,5,1,1,0.4211
525,3,13,2,Bottom,Same,Congruent,Upright,Split,5,5,1,1,0.15459
525,3,13,1,Bottom,Diff,Incongruent,Inverted,Split,5,1,0,1,0.30172
525,3,13,1,Bottom,Same,Congruent,Upright,Aligned,1,1,1,1,0.28527
525,3,13,2,Bottom,Same,Congruent,Upright,Split,5,5,1,1,0.087245
525,3,13,2,Bottom,Same,Incongruent,Upright,Split,5,9,1,1,0.083822
525,3,13,1,Bottom,Diff,Incongruent,Inverted,Split,5,1,0,1,0.46302
525,3,13,2,Bottom,Diff,Incongruent,Inverted,Aligned,5,1,1,2,0.25503
525,3,13,1,Bottom,Diff,Congruent,Inverted,Aligned,7,5,1,2,0.25675
525,3,13,1,Bottom,Diff,Congruent,Upright,Split,7,5,0,1,0.33324
525,3,13,1,Bottom,Same,Congruent,Upright,Aligned,1,1,1,1,0.28323
525,3,13,2,Bottom,Same,Congruent,Upright,Aligned,7,7,1,1,0.29599
525,3,13,2,Bottom,Diff,Incongruent,Inverted,Split,1,5,1,2,0.25871
525,3,13,1,Bottom,Same,Congruent,Upright,Aligned,9,9,1,1,0.19273
525,3,13,1,Bottom,Same,Incongruent,Inverted,Split,9,5,0,2,0.18559
525,3,13,2,Bottom,Same,Congruent,Upright,Aligned,7,7,1,1,0.22854
525,3,13,2,Bottom,Diff,Incongruent,Inverted,Aligned,5,1,1,2,0.33407
525,3,13,1,Bottom,Diff,Congruent,Inverted,Aligned,7,5,1,2,0.36346
525,3,13,1,Bottom,Diff,Congruent,Upright,Split,7,5,0,1,0.40237
525,3,13,2,Bottom,Same,Congruent,Inverted,Split,9,9,1,1,0.36272
525,4,2,1,Top,Same,Congruent,Inverted,Split,9,9,1,1,0.69821
525,4,2,2,Top,Same,Incongruent,Upright,Split,7,9,1,1,0.29711
525,4,2,2,Top,Diff,Congruent,Inverted,Split,7,5,1,2,0.42183
525,4,2,1,Top,Diff,Congruent,Upright,Aligned,7,5,0,1,0.38059
525,4,2,2,Top,Same,Congruent,Upright,Split,7,7,1,1,0.28219
525,4,2,2,Top,Same,Incongruent,Inverted,Split,5,1,0,2,0.45678
525,4,2,1,Top,Diff,Incongruent,Inverted,Split,5,9,1,2,0.55698
525,4,2,2,Top,Same,Congruent,Upright,Split,7,7,1,1,0.22307
525,4,2,1,Top,Diff,Congruent,Upright,Aligned,1,9,1,2,0.27463
525,4,2,2,Top,Same,Incongruent,Inverted,Split,5,1,0,2,0.32485
525,4,2,1,Top,Same,Congruent,Inverted,Aligned,5,5,1,1,0.99341
525,4,2,1,Top,Same,Congruent,Inverted,Aligned,5,5,0,2,0.32686
525,4,2,2,Top,Diff,Incongruent,Upright,Aligned,5,9,1,2,0.22632
525,4,2,2,Top,Diff,Incongruent,Upright,Aligned,1,7,1,2,0.25279
525,4,2,1,Top,Diff,Incongruent,Inverted,Aligned,5,9,1,2,0.56117
525,4,2,2,Top,Diff,Incongruent,Inverted,Aligned,5,9,1,2,0.56331
525,4,2,2,Top,Diff,Incongruent,Inverted,Aligned,5,9,1,2,0.38314
525,4,2,1,Top,Diff,Congruent,Upright,Aligned,7,5,1,2,0.38765
525,4,2,1,Top,Diff,Incongruent,Inverted,Split,5,9,1,2,0.40517
525,4,2,2,Top,Diff,Incongruent,Inverted,Aligned,9,5,1,2,0.34153
525,4,2,2,Top,Diff,Incongruent,Upright,Aligned,5,9,1,2,0.19854
525,4,2,1,Top,Same,Incongruent,Upright,Split,5,1,0,2,0.38969
525,4,2,1,Top,Same,Incongruent,Upright,Split,5,1,1,1,0.29848
525,4,2,2,Top,Diff,Congruent,Inverted,Split,7,5,1,2,0.45262
525,4,2,1,Top,Diff,Congruent,Upright,Aligned,1,9,1,2,0.23703
525,4,2,2,Top,Diff,Incongruent,Inverted,Aligned,9,5,1,2,0.29631
525,4,2,1,Top,Diff,Incongruent,Inverted,Aligned,5,9,1,2,0.34945
525,4,2,2,Top,Same,Incongruent,Upright,Split,7,9,1,1,0.33623
525,4,2,1,Top,Diff,Incongruent,Upright,Split,5,9,1,2,0.32352
525,4,2,2,Top,Diff,Incongruent,Upright,Aligned,1,7,1,2,0.10317
525,4,2,1,Top,Diff,Incongruent,Upright,Split,5,9,1,2,0.44015
525,4,2,1,Top,Same,Congruent,Inverted,Split,9,9,1,1,0.70513
525,5,6,2,Top,Diff,Congruent,Inverted,Aligned,1,9,1,2,0.19974
525,5,6,1,Top,Same,Incongruent,Upright,Aligned,7,9,1,1,0.41848
525,5,6,2,Top,Same,Incongruent,Upright,Split,9,7,1,1,0.24799
525,5,6,2,Top,Same,Incongruent,Inverted,Aligned,1,5,1,1,0.57763
525,5,6,2,Top,Diff,Congruent,Inverted,Split,9,1,1,2,0.53301
525,5,6,1,Top,Same,Incongruent,Upright,Aligned,7,9,1,1,0.24461
525,5,6,1,Top,Same,Incongruent,Inverted,Split,1,5,0,2,0.40914
525,5,6,1,Top,Same,Congruent,Inverted,Split,5,5,0,2,0.81418
525,5,6,1,Top,Same,Congruent,Inverted,Split,5,5,1,1,0.55316
525,5,6,1,Top,Same,Congruent,Upright,Split,5,5,1,1,0.81993
525,5,6,1,Top,Same,Incongruent,Inverted,Aligned,1,5,1,1,0.41339
525,5,6,1,Top,Diff,Congruent,Upright,Split,1,9,1,2,0.55552
525,5,6,1,Top,Same,Incongruent,Inverted,Aligned,5,1,0,2,0.63798
525,5,6,1,Top,Diff,Congruent,Upright,Split,1,9,0,1,0.2108
525,5,6,1,Top,Same,Congruent,Upright,Split,5,5,1,1,0.31909
525,5,6,2,Top,Same,Congruent,Inverted,Split,5,5,1,1,0.50879
525,5,6,1,Top,Same,Incongruent,Inverted,Split,1,5,1,1,0.50523
525,5,6,2,Top,Same,Congruent,Inverted,Split,5,5,1,1,0.3816
525,5,6,1,Top,Same,Incongruent,Inverted,Aligned,5,1,1,1,0.36291
525,5,6,2,Top,Diff,Congruent,Inverted,Aligned,1,9,1,2,0.35885
525,5,6,2,Top,Same,Congruent,Upright,Split,9,9,1,1,0.16579
525,5,6,2,Top,Same,Incongruent,Upright,Aligned,1,5,1,1,0.68023
525,5,6,2,Top,Same,Congruent,Upright,Split,9,9,1,1,0.37821
525,5,6,2,Top,Same,Incongruent,Upright,Split,9,7,1,1,0.37613
525,5,6,2,Top,Diff,Congruent,Upright,Aligned,1,9,1,2,0.2234
525,5,6,2,Top,Same,Incongruent,Inverted,Aligned,1,5,1,1,0.54793
525,5,6,1,Top,Same,Incongruent,Inverted,Aligned,1,5,1,1,0.37781
525,5,6,1,Top,Same,Incongruent,Upright,Aligned,5,1,1,1,0.61951
525,5,6,2,Top,Diff,Congruent,Inverted,Split,9,1,1,2,0.35674
525,5,6,2,Top,Diff,Congruent,Upright,Aligned,1,9,1,2,0.17352
525,5,6,1,Top,Same,Incongruent,Upright,Aligned,5,1,1,1,0.26548
525,5,6,2,Top,Same,Incongruent,Upright,Aligned,1,5,1,1,0.24085
525,6,7,1,Bottom,Same,Congruent,Upright,Aligned,5,5,1,1,0.28721
525,6,7,2,Bottom,Same,Congruent,Upright,Split,1,1,1,1,0.22539
525,6,7,2,Bottom,Diff,Congruent,Upright,Aligned,9,1,1,2,0.25434
525,6,7,1,Bottom,Diff,Incongruent,Inverted,Split,9,7,1,2,1.3123
525,6,7,2,Bottom,Same,Congruent,Inverted,Split,5,5,0,2,0.61032
525,6,7,1,Bottom,Same,Incongruent,Inverted,Aligned,7,1,1,1,0.41866
525,6,7,1,Bottom,Same,Incongruent,Upright,Split,7,1,1,1,0.32302
525,6,7,2,Bottom,Same,Congruent,Inverted,Split,7,7,1,1,0.27787
525,6,7,1,Bottom,Same,Incongruent,Inverted,Aligned,7,1,1,1,0.37538
525,6,7,1,Bottom,Diff,Incongruent,Inverted,Split,9,7,0,1,0.3358
525,6,7,2,Bottom,Same,Congruent,Upright,Split,9,9,1,1,0.21285
525,6,7,2,Bottom,Diff,Incongruent,Inverted,Aligned,9,7,1,2,0.33286
525,6,7,1,Bottom,Diff,Congruent,Inverted,Split,1,9,0,1,0.47831
525,6,7,2,Bottom,Same,Incongruent,Inverted,Aligned,9,5,1,1,0.47759
525,6,7,2,Bottom,Same,Congruent,Upright,Split,1,1,1,1,0.2297
525,6,7,2,Bottom,Diff,Incongruent,Inverted,Aligned,9,7,0,1,0.32929
525,6,7,2,Bottom,Same,Congruent,Inverted,Split,7,7,1,1,0.44779
525,6,7,2,Bottom,Same,Congruent,Upright,Split,9,9,1,1,0.18123
525,6,7,1,Bottom,Same,Incongruent,Upright,Split,7,1,1,1,0.33337
525,6,7,1,Bottom,Same,Congruent,Upright,Aligned,5,5,0,2,0.29811
525,6,7,2,Bottom,Diff,Incongruent,Upright,Aligned,9,7,1,2,0.17193
525,6,7,2,Bottom,Same,Incongruent,Inverted,Aligned,9,5,1,1,0.2753
525,6,7,1,Bottom,Diff,Congruent,Upright,Aligned,5,7,1,2,0.291
525,6,7,1,Bottom,Same,Incongruent,Inverted,Aligned,9,5,1,1,0.39635
525,6,7,1,Bottom,Same,Incongruent,Inverted,Aligned,9,5,1,1,0.31084
525,6,7,1,Bottom,Diff,Congruent,Inverted,Split,1,9,1,2,0.39316
525,6,7,2,Bottom,Same,Congruent,Inverted,Split,5,5,1,1,0.4054
525,6,7,1,Bottom,Diff,Congruent,Upright,Aligned,5,7,1,2,0.36446
525,6,7,1,Bottom,Same,Congruent,Upright,Split,9,9,1,1,0.2298
525,6,7,1,Bottom,Same,Congruent,Upright,Split,9,9,1,1,0.25004
525,6,7,2,Bottom,Diff,Incongruent,Upright,Aligned,9,7,1,2,0.34032
525,6,7,2,Bottom,Diff,Congruent,Upright,Aligned,9,1,1,2,0.26743
525,7,10,2,Top,Diff,Congruent,Inverted,Split,5,7,1,2,0.51993
525,7,10,1,Top,Diff,Congruent,Upright,Aligned,9,1,1,2,0.40096
525,7,10,2,Top,Diff,Congruent,Upright,Aligned,7,5,1,2,0.27449
525,7,10,2,Top,Diff,Incongruent,Inverted,Split,1,7,1,2,0.46196
525,7,10,1,Top,Same,Congruent,Upright,Split,7,7,1,1,0.2719
525,7,10,2,Top,Same,Congruent,Inverted,Aligned,9,9,0,2,0.4276
525,7,10,2,Top,Diff,Congruent,Upright,Aligned,7,5,1,2,0.32585
525,7,10,1,Top,Diff,Incongruent,Inverted,Split,7,1,0,1,0.58227
525,7,10,2,Top,Same,Congruent,Inverted,Aligned,9,9,1,1,0.50941
525,7,10,2,Top,Diff,Congruent,Upright,Split,1,9,1,2,0.35301
525,7,10,1,Top,Diff,Congruent,Upright,Aligned,5,7,1,2,0.3857
525,7,10,1,Top,Diff,Congruent,Upright,Aligned,9,1,1,2,0.31304
525,7,10,2,Top,Same,Incongruent,Upright,Aligned,5,1,1,1,0.56291
525,7,10,2,Top,Same,Incongruent,Upright,Split,5,1,1,1,0.12866
525,7,10,1,Top,Diff,Incongruent,Inverted,Split,1,7,1,2,0.38617
525,7,10,1,Top,Diff,Congruent,Upright,Split,9,1,1,2,0.34219
525,7,10,2,Top,Diff,Congruent,Inverted,Aligned,5,7,1,2,0.29974
525,7,10,2,Top,Diff,Incongruent,Inverted,Split,1,7,1,2,0.2826
525,7,10,2,Top,Same,Incongruent,Upright,Split,5,1,1,1,0.22387
525,7,10,1,Top,Same,Incongruent,Inverted,Aligned,7,9,1,1,0.63818
525,7,10,1,Top,Diff,Incongruent,Inverted,Split,7,1,0,1,0.47982
525,7,10,2,Top,Diff,Congruent,Inverted,Split,5,7,1,2,0.29579
525,7,10,1,Top,Diff,Congruent,Upright,Aligned,5,7,1,2,0.25872
525,7,10,2,Top,Diff,Congruent,Upright,Split,1,9,1,2,0.25423
525,7,10,1,Top,Same,Congruent,Upright,Split,7,7,1,1,0.63773
525,7,10,1,Top,Same,Incongruent,Inverted,Aligned,7,9,1,1,1.2422
525,7,10,2,Top,Same,Incongruent,Upright,Aligned,5,1,1,1,0.93545
525,7,10,1,Top,Diff,Congruent,Upright,Split,9,1,1,2,0.24703
525,7,10,1,Top,Diff,Incongruent,Inverted,Split,1,7,1,2,0.33119
525,7,10,1,Top,Diff,Congruent,Inverted,Aligned,1,9,1,2,0.1386
525,7,10,1,Top,Diff,Congruent,Inverted,Aligned,1,9,1,2,0.31261
525,7,10,2,Top,Diff,Congruent,Inverted,Aligned,5,7,1,2,0.096455
525,8,11,1,Bottom,Same,Congruent,Upright,Aligned,7,7,1,1,0.30317
525,8,11,2,Bottom,Diff,Incongruent,Upright,Split,5,1,0,1,0.38848
525,8,11,1,Bottom,Diff,Incongruent,Inverted,Aligned,5,1,1,2,1.1737
525,8,11,2,Bottom,Same,Congruent,Inverted,Split,1,1,1,1,0.95358
525,8,11,2,Bottom,Same,Incongruent,Inverted,Split,5,9,1,1,0.6252
525,8,11,2,Bottom,Diff,Incongruent,Upright,Aligned,5,1,1,2,0.26763
525,8,11,2,Bottom,Same,Congruent,Inverted,Aligned,9,9,1,1,0.48537
525,8,11,2,Bottom,Diff,Incongruent,Upright,Split,7,9,0,1,0.48646
525,8,11,1,Bottom,Same,Incongruent,Inverted,Aligned,5,9,1,1,0.89963
525,8,11,1,Bottom,Diff,Incongruent,Upright,Aligned,1,5,0,1,0.86867
525,8,11,1,Bottom,Same,Congruent,Upright,Split,7,7,1,1,0.26338
525,8,11,2,Bottom,Diff,Incongruent,Upright,Split,5,1,0,1,0.83249
525,8,11,2,Bottom,Diff,Congruent,Upright,Aligned,1,9,1,2,0.21607
525,8,11,1,Bottom,Diff,Congruent,Inverted,Split,9,1,0,1,0.39831
525,8,11,2,Bottom,Same,Incongruent,Inverted,Aligned,1,7,0,2,0.4838
525,8,11,2,Bottom,Diff,Congruent,Upright,Aligned,1,9,1,2,0.38263
525,8,11,1,Bottom,Diff,Incongruent,Upright,Aligned,1,5,1,2,1.3177
525,8,11,2,Bottom,Same,Congruent,Inverted,Split,1,1,1,1,0.50864
525,8,11,2,Bottom,Same,Incongruent,Inverted,Aligned,1,7,1,1,0.47516
525,8,11,1,Bottom,Same,Congruent,Upright,Split,7,7,1,1,0.4225
525,8,11,2,Bottom,Diff,Incongruent,Upright,Aligned,5,1,1,2,0.30709
525,8,11,1,Bottom,Same,Congruent,Upright,Aligned,7,7,1,1,0.30262
525,8,11,2,Bottom,Diff,Incongruent,Upright,Split,7,9,1,2,0.42893
525,8,11,1,Bottom,Diff,Congruent,Upright,Split,9,1,0,1,1.351
525,8,11,1,Bottom,Diff,Congruent,Inverted,Split,9,1,1,2,0.59947
525,8,11,1,Bottom,Same,Congruent,Inverted,Split,7,7,0,2,0.7387
525,8,11,1,Bottom,Same,Incongruent,Inverted,Aligned,5,9,1,1,0.63961
525,8,11,1,Bottom,Diff,Congruent,Upright,Split,9,1,1,2,0.42789
525,8,11,2,Bottom,Same,Congruent,Inverted,Aligned,9,9,1,1,0.48352
525,8,11,2,Bottom,Same,Incongruent,Inverted,Split,5,9,1,1,0.35582
525,8,11,1,Bottom,Diff,Incongruent,Inverted,Aligned,5,1,0,1,0.56231
525,8,11,1,Bottom,Same,Congruent,Inverted,Split,7,7,1,1,0.36354
525,9,16,2,Top,Same,Incongruent,Inverted,Aligned,7,9,1,1,0.61047
525,9,16,1,Top,Same,Congruent,Upright,Split,9,9,1,1,0.23859
525,9,16,2,Top,Same,Incongruent,Upright,Aligned,7,9,1,1,0.4279
525,9,16,1,Top,Diff,Congruent,Upright,Split,5,7,1,2,0.12858
525,9,16,1,Top,Same,Congruent,Inverted,Aligned,1,1,1,1,0.41345
525,9,16,1,Top,Same,Congruent,Inverted,Split,1,1,1,1,0.57587
525,9,16,2,Top,Same,Congruent,Inverted,Split,7,7,0,2,0.26461
525,9,16,1,Top,Same,Incongruent,Upright,Aligned,1,5,1,1,0.29961
525,9,16,2,Top,Diff,Incongruent,Inverted,Aligned,7,1,1,2,0.64085
525,9,16,2,Top,Diff,Incongruent,Upright,Split,7,1,1,2,0.35954
525,9,16,1,Top,Same,Congruent,Inverted,Aligned,1,1,1,1,0.3696
525,9,16,2,Top,Diff,Congruent,Upright,Split,9,1,1,2,0.24221
525,9,16,1,Top,Diff,Incongruent,Upright,Aligned,9,5,1,2,0.27376
525,9,16,2,Top,Diff,Incongruent,Upright,Aligned,7,1,1,2,0.19308
525,9,16,1,Top,Diff,Congruent,Inverted,Split,7,5,1,2,0.42028
525,9,16,2,Top,Same,Incongruent,Inverted,Aligned,7,9,0,2,0.29366
525,9,16,2,Top,Diff,Congruent,Upright,Split,9,1,1,2,0.34752
525,9,16,2,Top,Diff,Incongruent,Upright,Aligned,7,1,1,2,0.47066
525,9,16,1,Top,Same,Congruent,Upright,Split,9,9,1,1,0.31783
525,9,16,1,Top,Diff,Congruent,Inverted,Split,7,5,0,1,0.74594
525,9,16,2,Top,Same,Congruent,Inverted,Split,7,7,1,1,0.48316
525,9,16,1,Top,Same,Congruent,Inverted,Aligned,9,9,1,1,0.25928
525,9,16,2,Top,Same,Incongruent,Upright,Aligned,7,9,1,1,0.12653
525,9,16,1,Top,Same,Incongruent,Upright,Aligned,1,5,1,1,0.41561
525,9,16,1,Top,Same,Congruent,Inverted,Split,1,1,1,1,0.54177
525,9,16,1,Top,Diff,Congruent,Upright,Split,5,7,1,2,0.25385
525,9,16,2,Top,Diff,Incongruent,Upright,Split,7,1,1,2,0.30933
525,9,16,2,Top,Diff,Incongruent,Inverted,Split,9,5,0,1,0.53514
525,9,16,1,Top,Diff,Incongruent,Upright,Aligned,9,5,1,2,0.85539
525,9,16,2,Top,Diff,Incongruent,Inverted,Split,9,5,1,2,0.56115
525,9,16,1,Top,Same,Congruent,Inverted,Aligned,9,9,1,1,0.65971
525,9,16,2,Top,Diff,Incongruent,Inverted,Aligned,7,1,1,2,0.39153
525,10,4,1,Top,Diff,Congruent,Inverted,Aligned,5,7,1,2,0.35866
525,10,4,2,Top,Diff,Incongruent,Upright,Split,9,5,0,1,0.21366
525,10,4,1,Top,Diff,Congruent,Upright,Split,7,5,1,2,0.43399
525,10,4,1,Top,Diff,Incongruent,Upright,Aligned,5,9,1,2,0.32192
525,10,4,2,Top,Diff,Congruent,Inverted,Aligned,7,5,0,1,0.57608
525,10,4,2,Top,Diff,Incongruent,Inverted,Split,5,9,1,2,0.27438
525,10,4,1,Top,Diff,Congruent,Upright,Split,7,5,1,2,0.42401
525,10,4,1,Top,Diff,Incongruent,Upright,Aligned,7,1,1,2,0.61187
525,10,4,1,Top,Diff,Incongruent,Upright,Split,9,5,1,2,0.28085
525,10,4,2,Top,Same,Congruent,Inverted,Aligned,1,1,1,1,0.55676
525,10,4,1,Top,Diff,Congruent,Inverted,Aligned,7,5,0,1,0.63153
525,10,4,2,Top,Same,Congruent,Upright,Aligned,5,5,1,1,0.30401
525,10,4,2,Top,Diff,Congruent,Inverted,Aligned,7,5,1,2,0.97758
525,10,4,2,Top,Diff,Incongruent,Upright,Split,9,5,1,2,0.37484
525,10,4,1,Top,Diff,Congruent,Inverted,Aligned,5,7,1,2,0.38771
525,10,4,2,Top,Diff,Incongruent,Upright,Split,1,7,1,2,0.22377
525,10,4,1,Top,Same,Incongruent,Inverted,Split,9,7,0,2,0.58797
525,10,4,1,Top,Same,Incongruent,Inverted,Split,9,7,0,2,0.39519
525,10,4,1,Top,Diff,Incongruent,Upright,Aligned,7,1,0,1,0.67774
525,10,4,1,Top,Diff,Incongruent,Upright,Split,9,5,0,1,0.36219
525,10,4,2,Top,Same,Congruent,Inverted,Aligned,1,1,1,1,0.46817
525,10,4,1,Top,Diff,Congruent,Inverted,Split,1,9,1,2,0.30946
525,10,4,2,Top,Same,Incongruent,Upright,Aligned,9,7,1,1,0.39375
525,10,4,1,Top,Diff,Incongruent,Upright,Aligned,5,9,0,1,0.55996
525,10,4,2,Top,Same,Congruent,Upright,Aligned,5,5,1,1,0.23908
525,10,4,2,Top,Same,Incongruent,Inverted,Split,7,9,0,2,0.46141
525,10,4,2,Top,Diff,Incongruent,Inverted,Split,5,9,1,2,0.36841
525,10,4,1,Top,Diff,Congruent,Inverted,Aligned,7,5,0,1,0.5704
525,10,4,2,Top,Diff,Incongruent,Upright,Split,1,7,1,2,0.45536
525,10,4,1,Top,Diff,Congruent,Inverted,Split,1,9,1,2,0.46791
525,10,4,2,Top,Same,Incongruent,Upright,Aligned,9,7,0,2,0.36388
525,10,4,2,Top,Same,Incongruent,Inverted,Split,7,9,1,1,0.48422
525,11,14,2,Top,Diff,Congruent,Inverted,Aligned,9,1,1,2,0.25716
525,11,14,1,Top,Diff,Incongruent,Inverted,Aligned,9,5,0,1,0.41384
525,11,14,1,Top,Diff,Incongruent,Inverted,Aligned,9,5,0,1,0.27966
525,11,14,2,Top,Same,Congruent,Upright,Aligned,9,9,1,1,0.47563
525,11,14,2,Top,Same,Congruent,Upright,Aligned,7,7,1,1,0.33336
525,11,14,2,Top,Same,Congruent,Upright,Aligned,9,9,1,1,0.26015
525,11,14,1,Top,Same,Incongruent,Inverted,Split,5,1,1,1,0.74057
525,11,14,1,Top,Diff,Incongruent,Upright,Split,7,1,1,2,0.6882
525,11,14,1,Top,Same,Congruent,Inverted,Aligned,7,7,1,1,0.36186
525,11,14,1,Top,Same,Incongruent,Inverted,Split,5,1,1,1,0.56042
525,11,14,1,Top,Diff,Incongruent,Upright,Split,1,7,1,2,0.41422
