402	4	992.66	1	1
402	4	700.98	1	1
402	4	723.77	1	1
402	4	1133.5	1	1
402	4	904.33	1	1
402	4	965.04	1	1
402	4	873.39	1	1
402	4	749.84	1	1
402	4	940.15	1	1
402	4	1133.8	1	1
402	4	812.95	1	1
402	4	872.89	1	1
402	4	885.01	1	1
402	4	779.97	1	1
402	4	775.32	1	1
402	4	740.06	1	1
402	4	735.91	1	1
402	4	757.79	1	1
402	4	674.5	1	1
402	4	1113.7	1	1
402	4	1064.8	1	1
402	4	1028	1	1
402	4	644.26	1	1
402	4	1522.2	1	1
402	4	651.84	1	1
402	4	728.33	1	1
402	4	887.85	1	1
402	4	662.67	1	1
402	4	662.23	1	1
402	4	1549.1	1	1
402	4	650.8	1	1
402	4	799.37	1	1
402	4	689.59	1	1
402	4	1092.2	1	1
402	4	653.29	1	1
402	4	1126.7	1	1
402	4	878.92	1	1
402	4	1261.4	1	1
402	4	1127	1	1
402	4	851.09	1	1
402	4	1497.2	1	1
402	4	877.81	1	1
402	4	870.55	1	1
402	4	1271.3	1	1
402	4	863.58	1	1
402	4	839.68	1	1
402	4	992.87	1	1
402	4	783.97	1	1
402	4	778.81	1	1
402	4	764.75	1	1
402	4	1314.3	1	1
402	4	720.65	1	1
402	4	764.97	1	1
402	4	720.42	1	1
402	4	1117.4	1	1
402	4	705.44	1	1
402	4	666.12	1	1
402	4	679.88	1	1
402	4	642.06	1	1
402	4	747.41	1	1
402	4	727.02	1	1
402	4	661.91	1	1
402	4	839	1	1
402	4	620.25	1	1
402	4	569.37	1	1
402	4	532.07	1	1
402	4	509.08	1	1
402	4	553.71	1	1
402	4	647.33	1	1
402	4	737.64	1	1
402	4	565.58	1	1
402	4	1194	1	1
402	4	624.5	1	1
402	4	597.41	1	1
402	4	822.03	1	1
402	4	775.96	1	1
402	4	671.85	1	1
402	4	774.82	1	1
402	4	820.86	1	1
402	4	587.85	1	1
402	4	854.86	1	1
402	4	1009.3	1	1
402	4	629.73	1	1
402	4	666	1	1
402	4	667.15	1	1
402	4	671.95	1	1
402	4	584.51	1	1
402	4	687.86	1	1
402	4	615.09	1	1
402	4	697.28	1	1
402	4	623.87	1	1
402	4	611.7	1	1
402	4	753.95	1	1
402	4	683.35	1	1
402	4	667.68	1	1
402	4	805.41	1	1
402	4	905.54	1	1
402	4	661.7	1	1
402	4	1423.7	1	1
402	4	518.06	1	1
402	4	727.15	1	1
402	4	581.32	1	1
402	4	828.08	1	1
402	4	688.91	1	1
402	4	670.8	1	1
402	4	874.02	1	1
402	4	585.38	1	1
402	4	506.22	1	1
402	4	574.82	1	1
402	4	857.01	1	1
402	4	687.66	1	1
402	4	604.26	1	1
402	4	1016.3	1	1
402	4	582.06	1	1
402	4	726.69	1	1
402	4	967.02	1	1
402	4	618.99	1	1
402	4	609.25	1	1
402	4	542.23	1	1
402	4	843.17	1	1
402	4	623.75	1	1
402	4	789.59	1	1
402	4	862.35	1	1
402	4	700.4	1	1
402	4	557.13	1	1
402	4	587.8	1	1
402	4	712.31	1	1
402	4	796.5	1	1
402	4	934.71	1	1
402	4	693.51	1	1
402	4	686.76	1	1
402	4	572.34	1	1
402	4	650.22	1	1
402	4	569.01	1	1
402	4	603.74	1	1
402	4	802.98	1	1
402	4	779.6	1	1
402	4	740.8	1	1
402	4	829.78	1	1
402	4	669.93	1	1
402	4	551.02	1	1
402	4	563.36	1	1
402	4	588.41	1	1
402	4	888.98	1	1
402	4	605.99	1	1
402	4	646.73	1	1
402	4	874.41	1	1
402	4	624.28	1	1
402	4	655.5	1	1
402	4	640.57	1	1
402	4	650.89	1	1
402	4	648.64	1	1
402	4	564.88	1	1
402	4	847.33	1	1
402	4	610.81	1	1
402	4	668.48	1	1
402	4	872.93	1	1
402	4	753.44	1	1
402	4	705.08	1	1
402	4	686.83	1	1
402	4	546.6	1	1
402	4	677.93	1	1
402	4	744.78	1	1
402	4	655.74	1	1
402	4	675.19	1	1
402	4	837.34	1	1
402	4	648.05	1	1
402	4	558.47	1	1
402	4	603.74	1	1
402	4	922.22	1	1
402	4	672.47	1	1
402	4	632.96	1	1
402	4	908.34	1	1
402	4	837.51	1	1
402	4	740.14	1	1
402	4	600.26	1	1
402	4	759.42	1	1
402	4	790.49	1	1
402	4	613.69	1	1
402	4	583.13	1	1
402	4	694.63	1	1
402	4	695.79	1	1
402	4	734.98	1	1
402	4	1174.6	1	1
402	4	565.73	1	1
402	4	624.49	1	1
402	4	674.57	1	1
402	4	701.13	1	1
402	4	581.48	1	1
402	4	827.09	1	1
402	4	586.33	1	1
402	4	670.88	1	1
402	4	915.09	1	1
402	4	578.92	1	1
402	4	577.6	1	1
402	4	609.26	1	1
402	4	746.13	1	1
402	4	562.97	1	1
402	4	658.62	1	1
402	4	683.08	1	1
402	4	532.15	1	1
402	4	569.19	1	1
402	4	613.2	1	1
402	4	523.27	1	1
402	4	605.86	1	1
402	4	616.99	1	1
402	4	596.16	1	1
402	4	613.09	1	1
402	4	520.09	1	1
402	4	628.22	1	1
402	4	673.04	1	1
402	4	876.72	1	1
402	4	605.37	1	1
402	4	800.15	1	1
402	4	762.11	1	1
402	4	609.76	1	1
402	4	564.8	1	1
402	4	535.64	1	1
402	4	1063	1	1
402	4	1008.1	1	1
402	4	515.25	1	1
402	4	860.45	1	1
402	4	645.75	1	1
402	4	555.56	1	1
402	4	819.86	1	1
402	4	689.76	1	1
402	4	668.8	1	1
402	4	666.94	1	1
402	4	1154.4	1	1
402	4	993.5	1	1
402	4	628.43	1	1
402	4	903.38	1	1
402	4	1061.4	1	1
402	4	1075.9	1	1
402	4	651.01	1	1
402	4	573.35	1	1
402	4	635.63	1	1
402	4	592.25	1	1
402	4	637.51	1	1
402	4	1039.6	1	1
402	4	636.81	1	1
402	4	529.14	1	1
402	4	649.3	1	1
402	4	608.89	1	1
402	4	656.4	1	1
402	4	632.32	1	1
402	4	697.44	1	1
402	4	584.39	1	1
402	4	552.36	1	1
402	4	587.93	1	1
402	4	701.54	1	1
402	4	873.84	1	1
402	4	687.67	1	1
402	4	675.4	1	1
402	4	610.71	1	1
402	4	668.35	1	1
402	4	639.52	1	1
402	4	615.85	1	1
402	4	641.8	1	1
402	4	935.69	1	1
402	4	471.45	1	1
402	4	625.42	1	1
402	4	659.73	1	1
402	4	571.2	1	1
402	4	776.67	1	1
402	4	674.19	1	1
402	4	525.2	1	1
402	4	735.01	1	1
402	4	757.66	1	1
402	4	716.59	1	1
402	4	764.45	1	1
402	4	721.18	1	1
402	4	652.85	1	1
402	4	743.42	1	1
402	4	587.33	1	1
402	4	599.5	1	1
402	4	734.76	1	1
402	4	744.3	1	1
402	4	613.57	1	1
402	4	834.06	1	1
402	4	748.41	1	1
402	4	874.07	1	1
402	4	583.59	1	1
402	4	737.29	1	1
402	4	560.4	1	1
402	4	686.74	1	1
402	4	602.92	1	1
402	4	759.46	1	1
402	4	775.94	1	1
402	4	664.18	1	1
402	4	555.63	1	1
402	4	557.68	1	1
402	4	1105.8	1	1
402	4	890.31	1	1
402	4	933.85	1	1
402	4	720.26	1	1
402	4	637.08	1	1
402	4	967.83	1	1
402	4	722.97	1	1
402	4	648.62	1	1
402	4	968.67	1	1
402	4	1094.3	1	1
402	4	1172.6	1	1
402	4	903.7	1	1
402	4	535.91	1	1
402	4	563.26	1	1
402	4	581.47	1	1
402	4	706.36	1	1
402	4	647.43	1	1
402	4	770.48	1	1
402	4	860.34	1	1
402	4	654.97	1	1
402	4	667.98	1	1
402	4	835.94	1	1
402	4	725.19	1	1
402	4	635.96	1	1
402	4	622.94	1	1
402	4	960.85	1	1
402	4	705.54	1	1
402	4	635.86	1	1
402	4	647.35	1	1
402	4	845.45	1	1
402	4	812.28	1	1
402	4	1386.4	1	1
402	4	912.73	0	1
402	4	732.64	1	1
402	4	801.19	1	1
402	4	795.91	1	1
402	4	893.83	1	1
402	4	772.61	1	1
402	4	621.19	1	1
402	4	787.26	0	1
402	4	897.9	1	1
402	4	673.28	1	1
402	4	548.11	1	1
402	4	723.15	1	1
402	4	647.28	1	1
