304	3	792.27	1	1
304	3	661.16	1	1
304	3	624.3	1	1
304	3	1089.9	1	1
304	3	819.17	1	1
304	3	646.9	1	1
304	3	1036.2	1	1
304	3	827.85	1	1
304	3	688.05	1	1
304	3	597.69	1	1
304	3	665.16	1	1
304	3	690.3	1	1
304	3	682.77	1	1
304	3	708.57	1	1
304	3	684.16	1	1
304	3	922.08	1	1
304	3	835.78	1	1
304	3	1357.9	1	1
304	3	793.79	1	1
304	3	760.11	1	1
304	3	615.86	1	1
304	3	838.88	1	1
304	3	652.32	1	1
304	3	860.85	1	1
304	3	578.56	1	1
304	3	654	1	1
304	3	754.18	1	1
304	3	907.26	1	1
304	3	610.32	1	1
304	3	693.71	1	1
304	3	672.25	1	1
304	3	690.66	1	1
304	3	781.83	1	1
304	3	719.39	1	1
304	3	728.75	1	1
304	3	900.69	1	1
304	3	577.98	1	1
304	3	746.64	1	1
304	3	735.44	1	1
304	3	728.67	1	1
304	3	733.35	1	1
304	3	670.49	1	1
304	3	751.98	1	1
304	3	634.57	1	1
304	3	477.41	1	1
304	3	761.81	1	1
304	3	629.31	1	1
304	3	685.79	1	1
304	3	633.38	1	1
304	3	567.6	1	1
304	3	704.78	1	1
304	3	631.87	1	1
304	3	615.79	1	1
304	3	798.56	1	1
304	3	735.4	1	1
304	3	712.81	1	1
304	3	857.53	1	1
304	3	739.48	1	1
304	3	1095	1	1
304	3	668.13	1	1
304	3	773.63	1	1
304	3	608.54	1	1
304	3	824.61	1	1
304	3	703.91	1	1
304	3	590.71	1	1
304	3	710.56	1	1
304	3	642.5	1	1
304	3	974.01	1	1
304	3	623.3	1	1
304	3	645.01	1	1
304	3	655.51	1	1
304	3	738.29	1	1
304	3	665.35	1	1
304	3	922.83	0	1
304	3	601.79	1	1
304	3	536.22	1	1
304	3	619.17	1	1
304	3	743.38	1	1
304	3	640.09	1	1
304	3	637.79	1	1
304	3	569.66	1	1
304	3	717.88	1	1
304	3	669.1	1	1
304	3	699	1	1
304	3	725.02	1	1
304	3	645.86	1	1
304	3	625.15	1	1
304	3	577.07	1	1
304	3	598.45	1	1
304	3	984.41	1	1
304	3	587.44	1	1
