262	5	1044.6	1	1
262	5	902.34	1	1
262	5	870.06	1	1
262	5	1294.8	1	1
262	5	1078.5	1	1
262	5	1019	1	1
262	5	833.18	1	1
262	5	690.58	1	1
262	5	784.23	1	1
262	5	958.72	1	1
262	5	867.14	1	1
262	5	847.89	1	1
262	5	863.68	1	1
262	5	822.29	1	1
262	5	819.73	1	1
262	5	592.26	1	1
262	5	629.45	1	1
262	5	590.23	1	1
262	5	697.42	1	1
262	5	1066.4	1	1
262	5	664.06	1	1
262	5	682.17	1	1
262	5	748.43	1	1
262	5	727.23	1	1
262	5	531.52	1	1
262	5	704.86	1	1
262	5	620.85	1	1
262	5	726.38	1	1
262	5	1010.1	1	1
262	5	950.78	1	1
262	5	654.63	1	1
262	5	592.54	1	1
262	5	589.85	1	1
262	5	662.69	1	1
262	5	554.34	1	1
262	5	1181.5	1	1
262	5	611.27	1	1
262	5	599.06	1	1
262	5	619.54	1	1
262	5	487.22	1	1
262	5	594.44	1	1
262	5	710.17	1	1
262	5	558.94	1	1
262	5	824.11	1	1
262	5	521.2	1	1
262	5	599.25	1	1
262	5	762.47	1	1
262	5	852.7	1	1
262	5	637.04	1	1
262	5	746.05	1	1
262	5	742.78	1	2
262	5	930.98	0	2
262	5	1110.7	1	2
262	5	893.14	1	2
262	5	1427.9	1	2
262	5	1347.1	1	2
262	5	963.98	1	2
262	5	832.76	1	2
262	5	1212	1	2
262	5	1166.2	1	2
262	5	1349.1	1	2
262	5	2209.4	1	2
262	5	909.28	0	2
262	5	719.29	0	2
262	5	1177	1	2
262	5	1181.7	1	2
262	5	1280.7	1	2
262	5	1110.7	1	2
262	5	1438.3	1	2
262	5	1214.8	1	2
262	5	1344.4	1	2
262	5	969.96	1	2
262	5	938.36	1	2
262	5	1206.5	1	2
262	5	1324.2	1	2
262	5	1305	1	2
262	5	1228.7	1	2
262	5	1143.3	1	2
262	5	1518.8	1	2
262	5	1048.9	1	2
262	5	904.73	1	2
262	5	773.81	1	2
262	5	997.43	1	2
262	5	1201.7	1	2
262	5	856.72	1	2
262	5	834.67	1	2
262	5	1087	1	2
262	5	870.49	1	2
262	5	692.75	1	2
262	5	1186.9	1	2
262	5	759.92	1	2
262	5	824.14	1	2
262	5	896.85	1	2
262	5	1073.2	1	2
262	5	763.31	1	2
262	5	1174.4	1	2
262	5	975.44	1	2
262	5	1032.1	1	2
262	5	906.24	1	2
262	5	1388.2	1	2
262	5	1746.7	1	3
262	5	1384.1	1	3
262	5	1728.8	1	3
262	5	728.71	0	3
262	5	744.59	1	3
262	5	831.24	1	3
262	5	617.5	1	3
262	5	1086.8	1	3
262	5	928.03	1	3
262	5	860.42	1	3
262	5	811.11	1	3
262	5	893.42	1	3
262	5	623.65	1	3
262	5	625.65	1	3
262	5	630.47	1	3
262	5	751.12	1	3
262	5	1488.7	1	3
262	5	1616.6	1	3
262	5	973.42	1	3
262	5	691.14	1	3
262	5	787.9	1	3
262	5	854.55	1	3
262	5	540.93	1	3
262	5	559.27	1	3
262	5	553.2	1	3
262	5	638.92	1	3
262	5	594.65	1	3
262	5	571.4	1	3
262	5	807.13	1	3
262	5	616.46	1	3
262	5	896.49	1	3
262	5	733.73	1	3
262	5	538.33	1	3
262	5	656.58	1	3
262	5	600.19	1	3
262	5	667.05	1	3
262	5	505.89	1	3
262	5	531.54	1	3
262	5	532.01	1	3
262	5	571.94	1	3
262	5	690.95	1	3
262	5	660.3	1	3
262	5	559.57	1	3
262	5	751.46	1	3
262	5	531.12	1	3
262	5	623.51	1	3
262	5	751.03	1	3
262	5	698.47	1	3
262	5	786.74	1	3
262	5	1086.6	1	3
262	5	1130.6	1	4
262	5	1202	1	4
262	5	1150.1	1	4
262	5	899.16	1	4
262	5	756.71	1	4
262	5	1437.4	1	4
262	5	947.93	1	4
262	5	767.85	1	4
262	5	1147.1	1	4
262	5	901.02	1	4
262	5	933.11	1	4
262	5	1395.7	0	4
262	5	1604.6	1	4
262	5	1388.3	0	4
