403	4	884.26	1	1
403	4	1415.3	1	1
403	4	1292.1	1	1
403	4	1707.7	1	1
403	4	1285.1	1	1
403	4	961.67	1	1
403	4	1159	1	1
403	4	888.8	1	1
403	4	849.83	1	1
403	4	1209.6	1	1
403	4	799.65	1	1
403	4	800.9	1	1
403	4	824.03	1	1
403	4	975.26	1	1
403	4	943.4	1	1
403	4	1421.2	1	1
403	4	1025.7	1	1
403	4	727.88	1	1
403	4	560.26	1	1
403	4	1188	1	1
403	4	1554.4	1	1
403	4	984.74	1	1
403	4	907.45	1	1
403	4	763.74	1	1
403	4	1120.8	1	1
403	4	1094.8	1	1
403	4	1752	1	1
403	4	837.21	1	1
403	4	1001.9	1	1
403	4	1285.5	1	1
403	4	1281.3	1	1
403	4	1329.1	1	1
403	4	801.03	1	1
403	4	1480.8	1	1
403	4	1666.1	1	1
403	4	858.51	1	1
403	4	939.27	1	1
403	4	1119.2	1	1
403	4	2041.5	1	1
403	4	1150.9	1	1
403	4	1146.4	1	1
403	4	685.82	1	1
403	4	823.68	1	1
403	4	971	1	1
403	4	1305.4	1	1
403	4	702.94	1	1
403	4	1283.2	1	1
403	4	1292.4	1	1
403	4	982.55	1	1
403	4	859.01	1	1
403	4	2116.1	1	1
403	4	972.58	1	1
403	4	1126.9	1	1
403	4	890.25	1	1
403	4	776.05	1	1
403	4	1366.6	1	1
403	4	1091.5	1	1
403	4	1540.2	1	1
403	4	890.81	1	1
403	4	1158.7	1	1
403	4	1161	1	1
403	4	1033.5	1	1
403	4	1149.6	1	1
403	4	1155.8	1	1
403	4	1103.1	1	1
403	4	960.83	1	1
403	4	1412.8	1	1
403	4	1411.6	1	1
403	4	1142.2	1	1
403	4	1462.1	1	1
403	4	1163.9	1	1
403	4	850.8	1	1
403	4	1333.6	1	1
403	4	1053.8	1	1
403	4	1076.4	1	1
403	4	914.58	1	1
403	4	965.75	1	1
403	4	1059.1	1	1
403	4	896.44	1	1
403	4	1715.8	1	1
403	4	665.25	1	1
403	4	682.79	1	1
403	4	850.33	1	1
403	4	919.71	1	1
403	4	669.67	1	1
403	4	770.24	1	1
403	4	1171.7	1	1
403	4	855.91	1	1
403	4	850.45	1	1
403	4	1369.2	1	1
403	4	644.5	1	1
403	4	820.04	1	1
403	4	983.37	1	1
403	4	620.78	1	1
403	4	932.16	1	1
403	4	592.69	1	1
403	4	744.33	1	1
403	4	1024.6	1	1
403	4	661.91	1	1
403	4	710.32	1	1
403	4	752.77	1	1
403	4	707.44	1	1
403	4	1080.1	1	1
403	4	903.67	1	1
403	4	648.7	1	1
403	4	953.61	1	1
403	4	1018.6	1	1
403	4	1395.4	1	1
403	4	1099.1	1	1
403	4	925.12	1	1
403	4	1013.3	1	1
403	4	749.54	1	1
403	4	1007.7	1	1
403	4	950.94	1	1
403	4	810.6	1	1
403	4	1001	1	1
403	4	1245.7	1	1
403	4	917.27	1	1
403	4	743.39	1	1
403	4	981.97	1	1
403	4	952.59	1	1
403	4	962.96	1	1
403	4	1041.6	1	1
403	4	903.12	1	1
403	4	907.79	1	1
403	4	809.21	1	1
403	4	1034.2	1	1
403	4	1017.7	1	1
403	4	1155.4	1	1
403	4	1111	1	1
403	4	925.12	1	1
403	4	823.54	1	1
403	4	945.67	1	1
403	4	873.31	1	1
403	4	795.26	1	1
403	4	894.42	1	1
403	4	612.77	1	1
403	4	1222.2	1	1
403	4	1460.7	1	1
403	4	1023.4	1	1
403	4	800.56	1	1
403	4	946.79	1	1
403	4	1107.9	1	1
403	4	1321.9	1	1
403	4	985.46	1	1
403	4	1881.7	1	1
403	4	1183.5	1	1
403	4	933.42	1	1
403	4	1160.7	1	1
403	4	990.07	1	1
403	4	1075.1	1	1
403	4	1118	1	1
403	4	785.16	1	1
403	4	839.26	1	1
403	4	1361.4	1	1
403	4	809.5	1	1
403	4	855.86	1	1
403	4	818.9	1	1
403	4	894.13	1	1
403	4	669.07	1	1
403	4	533.71	1	1
403	4	746.44	1	1
403	4	836.22	1	1
403	4	838.2	1	1
403	4	1105.6	1	1
403	4	790.53	1	1
403	4	1824.6	1	1
403	4	1088.5	1	1
403	4	1907.8	1	1
403	4	682.95	1	1
403	4	916.18	1	1
403	4	545.74	1	1
403	4	595.91	1	1
403	4	775.02	1	1
403	4	705.78	1	1
403	4	798.6	1	1
403	4	1301.5	1	1
403	4	639.39	1	1
403	4	781.65	1	1
403	4	767.76	1	1
403	4	704.54	1	1
403	4	778.39	1	1
403	4	592.07	1	1
403	4	949.67	1	1
403	4	656.3	1	1
403	4	752.54	1	1
403	4	609.05	1	1
403	4	864.06	1	1
403	4	822.44	1	1
403	4	657.78	1	1
403	4	592.77	1	1
403	4	615.06	1	1
403	4	728.24	1	1
403	4	752.85	1	1
403	4	737.22	1	1
403	4	718.16	1	1
403	4	989.65	1	1
403	4	975.8	1	1
403	4	661.19	1	1
403	4	798.63	1	1
403	4	1515.4	1	1
