8	4	981.18	1	1
8	4	825.41	1	1
8	4	834.94	1	1
8	4	696.47	1	1
8	4	1265.7	1	1
8	4	684.54	1	1
8	4	715.26	1	1
8	4	614.57	1	1
8	4	860.77	1	1
8	4	825.52	1	1
8	4	978.26	1	1
8	4	1207.7	1	1
8	4	701.73	1	1
8	4	760.38	1	1
8	4	757.86	1	1
8	4	803.88	1	1
8	4	619.15	1	1
8	4	696.52	1	1
8	4	900.53	1	1
8	4	668.71	1	1
8	4	927.05	1	1
8	4	744.84	1	1
8	4	745.23	1	1
8	4	497.98	1	1
8	4	777.6	1	1
8	4	803.54	1	1
8	4	1414	1	1
8	4	756.77	1	1
8	4	703.05	1	1
8	4	732.56	1	1
8	4	1500.1	1	1
8	4	1030.2	1	1
8	4	693.15	1	1
8	4	1018.9	1	1
8	4	1246.6	1	1
8	4	751.95	1	1
8	4	1283.8	1	1
8	4	797.65	1	1
8	4	1087.3	1	1
8	4	1287.2	1	1
8	4	1015	1	1
8	4	798.62	1	1
8	4	681.59	1	1
8	4	927.68	1	1
8	4	926.3	1	1
8	4	1147.9	1	1
8	4	732.08	1	1
8	4	723.01	1	1
8	4	834.83	1	1
8	4	953.26	1	1
8	4	1039.3	1	1
8	4	719.34	1	1
8	4	802.65	1	1
8	4	715.22	1	1
8	4	1010.4	1	1
8	4	827.03	1	1
8	4	795.93	1	1
8	4	1546.1	1	1
8	4	764.37	1	1
8	4	1644.4	1	1
8	4	915.38	1	1
8	4	1109.4	1	1
8	4	637.55	1	1
8	4	848.35	1	1
8	4	1305.5	1	1
8	4	563.84	1	1
8	4	527.03	1	1
8	4	882.3	1	1
8	4	1057.8	1	1
8	4	918.05	1	1
8	4	830.26	1	1
8	4	577	1	1
8	4	676.7	1	1
8	4	646.82	1	1
8	4	779.12	1	1
8	4	735.78	1	1
8	4	786.41	1	1
8	4	655.11	1	1
8	4	744.31	1	1
8	4	602.23	1	1
8	4	618.78	1	1
8	4	604.35	1	1
8	4	694.1	1	1
8	4	898.07	1	1
8	4	695.79	1	1
8	4	624.13	1	1
8	4	616.17	1	1
8	4	765.41	1	1
8	4	992	1	1
8	4	621.74	1	1
8	4	1193.2	1	1
8	4	716.32	1	1
8	4	637.36	1	1
8	4	593.98	1	1
8	4	744.76	1	1
8	4	689.33	1	1
8	4	709.96	1	1
8	4	934.61	1	1
8	4	620.81	1	1
8	4	672.04	1	1
8	4	1185	1	1
8	4	541.72	1	1
8	4	712.95	1	1
8	4	632.01	1	1
8	4	593.31	1	1
8	4	554.54	1	1
8	4	626.38	1	1
8	4	692.1	1	1
8	4	784.51	1	1
8	4	762.2	1	1
8	4	668.48	1	1
8	4	665.95	1	1
8	4	641.05	1	1
8	4	635.81	1	1
8	4	658.05	1	1
8	4	702.09	1	1
8	4	864.03	1	1
8	4	670.9	1	1
8	4	596.59	1	1
8	4	646.32	1	1
8	4	719.92	1	1
8	4	563.09	1	1
8	4	584.2	1	1
8	4	755.27	1	1
8	4	624.5	1	1
8	4	615.34	1	1
8	4	586.29	1	1
8	4	554.39	1	1
8	4	553.34	1	1
8	4	841.62	1	1
8	4	765.04	1	1
8	4	623.55	1	1
8	4	544.32	1	1
8	4	592.47	1	1
8	4	596.77	1	1
8	4	603.53	1	1
8	4	526.28	1	1
8	4	573.95	1	1
8	4	564.95	1	1
8	4	515.54	1	1
8	4	549.31	1	1
8	4	671.88	1	1
8	4	514.27	1	1
8	4	728.86	1	1
8	4	587.59	1	1
8	4	577.25	1	1
8	4	578.19	1	1
8	4	588.02	1	1
8	4	650	1	1
8	4	621.39	1	1
8	4	624.21	1	1
8	4	585.02	1	1
8	4	557.77	1	1
8	4	591.84	1	1
8	4	1133	1	1
8	4	557.44	1	1
8	4	699.64	1	1
8	4	578.8	1	1
8	4	537.67	1	1
8	4	542.77	1	1
8	4	598.66	1	1
8	4	658.88	1	1
8	4	561.22	1	1
8	4	500.6	1	1
8	4	693.29	1	1
8	4	870.01	1	1
8	4	679.48	1	1
8	4	677.56	1	1
8	4	637.69	1	1
8	4	910.06	1	1
8	4	680.32	1	1
8	4	959.97	1	1
8	4	714.7	1	1
8	4	551.22	1	1
8	4	587.4	1	1
8	4	739.54	1	1
8	4	658.59	1	1
