3	1	840.73	1	1
3	1	818.31	1	1
3	1	555.31	1	1
3	1	542.7	1	1
3	1	1046.7	1	1
3	1	828.72	1	1
3	1	677.77	1	1
3	1	734.95	1	1
3	1	873.67	1	1
3	1	1081.1	1	1
3	1	724.24	1	1
3	1	734.69	1	1
3	1	2362.6	1	1
3	1	1051.6	1	1
3	1	1029.3	1	1
3	1	850.83	1	1
3	1	1002.8	1	1
3	1	664.27	1	1
3	1	712.56	1	1
3	1	471.79	1	1
3	1	900.7	1	1
3	1	1180.6	1	1
3	1	2479.8	1	1
3	1	699.35	1	1
3	1	693.39	1	1
3	1	909.3	1	1
3	1	870.97	1	1
3	1	880.85	1	1
3	1	1437.6	1	1
3	1	1011.3	1	1
3	1	748.7	1	1
3	1	891.66	1	1
3	1	1788.4	1	1
3	1	789.38	1	1
3	1	1586.6	1	1
3	1	888.33	1	1
3	1	1248.7	1	1
3	1	597.73	1	1
3	1	817.12	1	1
3	1	774.14	1	1
3	1	576.08	1	1
3	1	1011.5	1	1
3	1	3389.4	0	1
3	1	707.05	1	1
3	1	800.74	1	1
3	1	743.41	1	1
3	1	835.71	1	1
3	1	655.14	1	1
3	1	1025	1	1
3	1	743.25	1	1
3	1	710.43	1	1
3	1	947.57	1	1
3	1	706.98	1	1
3	1	900.62	1	1
3	1	1079.1	0	1
3	1	640.37	1	1
3	1	611.63	1	1
3	1	642.61	1	1
3	1	835.35	1	1
3	1	788.03	1	1
3	1	1234.8	1	1
3	1	720.99	1	1
3	1	1069.9	1	1
3	1	1197.3	1	1
3	1	1004.4	1	1
3	1	995.96	1	1
3	1	743.96	1	1
3	1	684.05	1	1
3	1	590.95	1	1
3	1	604.35	1	1
3	1	573.29	1	1
3	1	629.09	1	1
3	1	557.54	1	1
3	1	678.7	1	1
3	1	645.17	1	1
3	1	658.12	1	1
3	1	911.53	1	1
3	1	641.11	1	1
3	1	1020.3	0	1
3	1	1217.1	1	1
3	1	883.36	1	1
3	1	1104.2	1	1
3	1	875.7	1	1
3	1	793.03	1	1
3	1	887.54	1	1
3	1	1028.3	1	1
3	1	818.18	1	1
3	1	1210	1	1
3	1	761.57	1	1
3	1	542.05	1	1
3	1	1239.8	1	1
3	1	836.07	1	1
3	1	702.66	1	1
3	1	832.77	1	1
3	1	463.65	1	1
3	1	452.44	1	1
3	1	801.85	1	1
3	1	997.84	0	1
3	1	876.9	1	1
3	1	1752.2	1	1
3	1	608.38	1	1
3	1	515.73	1	1
3	1	799.6	1	1
3	1	591.38	1	1
3	1	881.27	1	1
3	1	667.26	1	1
3	1	644.13	1	1
3	1	517.75	1	1
3	1	591.78	1	1
3	1	802.87	1	1
3	1	829.97	1	1
3	1	677.93	1	1
3	1	790.05	0	1
3	1	525.58	1	1
3	1	757.83	1	1
3	1	693.36	1	1
3	1	1201.9	0	1
3	1	1023.1	1	1
3	1	1215.7	1	1
3	1	740.7	1	1
3	1	733.27	1	1
3	1	652.85	1	1
3	1	584.29	1	1
3	1	693.03	1	1
3	1	733.34	1	1
3	1	1102.4	0	1
3	1	1219.5	0	1
3	1	736.61	1	1
3	1	671.09	1	1
3	1	549.28	1	1
3	1	864.93	1	1
3	1	537.42	1	1
3	1	576.24	1	1
3	1	1360.3	1	1
3	1	667.98	1	1
3	1	629.47	1	1
3	1	590.16	1	1
3	1	571.6	1	1
3	1	671.21	1	1
3	1	607.67	1	1
3	1	663.04	1	1
3	1	673.01	1	1
3	1	596.55	1	1
3	1	1278.1	1	1
3	1	771.22	1	1
3	1	519.98	1	1
3	1	684.72	1	1
3	1	617.93	1	1
3	1	906.39	1	1
3	1	727.93	1	1
3	1	569.44	1	1
3	1	771.96	1	1
3	1	1006.5	1	1
3	1	938.34	1	1
3	1	799.52	1	1
3	1	1554.9	1	1
3	1	1051.8	1	1
3	1	1109.6	1	1
3	1	751.46	1	1
3	1	797.22	1	1
3	1	818.92	1	1
3	1	951.01	1	1
3	1	845.94	1	1
3	1	617.9	1	1
3	1	807.3	1	1
3	1	2135.2	1	1
3	1	711.27	1	1
3	1	748.43	1	1
3	1	1462.9	1	1
3	1	988.51	1	1
3	1	921.45	1	1
3	1	819.99	1	1
3	1	831.17	1	1
3	1	710.74	1	1
3	1	954.46	1	1
3	1	688.55	1	1
3	1	684.21	1	1
3	1	590.76	1	1
3	1	1054.9	1	1
3	1	1275.9	1	1
3	1	716.03	1	1
3	1	971.9	1	1
3	1	1207.5	1	1
3	1	781.67	1	1
3	1	786.58	1	1
3	1	1496.7	1	1
3	1	603.54	1	1
3	1	593.62	1	1
3	1	904.5	1	1
3	1	866.71	1	1
3	1	1179.1	1	1
3	1	695.54	1	1
3	1	904.49	1	1
3	1	624.73	1	1
3	1	577.01	1	1
3	1	676.06	1	1
3	1	967.55	1	1
3	1	629.97	1	1
3	1	690.7	1	1
3	1	654.36	1	1
3	1	781.87	1	1
3	1	676.86	1	1
3	1	734.55	1	1
3	1	593.25	1	1
3	1	1068.7	1	1
3	1	817.96	1	1
3	1	656.59	1	1
3	1	869.41	1	1
3	1	1029.3	1	1
3	1	824.18	1	1
3	1	882.77	1	1
3	1	765.56	1	1
3	1	1506.2	1	1
3	1	1717.4	1	1
3	1	991.5	1	1
3	1	942.67	1	1
3	1	928.8	1	1
3	1	961.19	1	1
3	1	1890.9	1	1
