8	2	700.57	1	1
8	2	732.5	1	1
8	2	878.03	1	1
8	2	757.01	1	1
8	2	995.97	1	1
8	2	695.49	1	1
8	2	1816.8	0	1
8	2	818.42	1	1
8	2	1079.8	1	1
8	2	1017.8	1	1
8	2	1177	1	1
8	2	747.92	1	1
8	2	980.38	1	1
8	2	908.93	1	1
8	2	1966.8	1	1
8	2	1353.2	0	1
8	2	901.43	1	1
8	2	640.69	1	1
8	2	1530.7	0	1
8	2	1088.9	0	1
8	2	1117.6	1	1
8	2	997.01	1	1
8	2	1169	1	1
8	2	1869.1	1	1
8	2	1438.9	0	1
8	2	1707.2	0	1
8	2	1278	0	1
8	2	1025.1	1	1
8	2	1428.5	1	1
8	2	733.93	1	1
8	2	788.31	1	1
8	2	989.08	1	1
8	2	971.88	1	1
8	2	719.07	1	1
8	2	728.95	1	1
8	2	687.17	1	1
8	2	873.51	1	1
8	2	1124.9	1	1
8	2	2032.7	1	1
8	2	1266	1	1
8	2	658.13	1	1
8	2	690.24	1	1
8	2	675.35	1	1
8	2	879.41	1	1
8	2	1031.9	1	1
8	2	809.95	1	1
8	2	818.6	1	1
8	2	734.59	1	1
8	2	1324.1	0	1
8	2	1067.5	1	1
8	2	856.06	1	1
8	2	820.82	1	1
8	2	876.84	1	1
8	2	770.48	1	1
8	2	1053	1	1
8	2	1619	1	1
8	2	2019.3	1	1
8	2	1197.2	1	1
8	2	838.56	1	1
8	2	1318.7	1	1
8	2	1113.7	1	1
8	2	696.79	1	1
8	2	673.75	1	1
8	2	1780.1	1	1
8	2	1471.7	1	1
8	2	957.06	1	1
8	2	2017.5	1	1
8	2	1461.7	1	1
8	2	993.35	1	1
8	2	904.24	1	1
8	2	990.35	1	1
8	2	1525.8	1	1
8	2	2359.7	0	1
8	2	819.25	1	1
8	2	1757.5	1	1
8	2	1038.9	1	1
8	2	1322.3	1	1
8	2	866.94	1	1
8	2	1352.7	1	1
8	2	1494.6	1	1
8	2	1847.5	1	1
8	2	1519.4	1	1
8	2	1570.8	1	1
8	2	1117.8	1	1
8	2	1220.6	1	1
8	2	1160.7	1	1
8	2	1073.3	0	1
8	2	941.09	1	1
8	2	1273.8	1	1
8	2	1338	1	1
8	2	1821.3	0	1
8	2	1386.2	1	1
8	2	909.01	1	1
8	2	2000.3	1	1
8	2	760.99	1	1
8	2	1713.7	1	1
8	2	1320.9	1	1
8	2	874.34	1	1
8	2	1627.7	1	1
8	2	693.2	1	1
8	2	981.04	1	1
8	2	2786	1	1
8	2	849.76	1	1
8	2	786.02	1	1
8	2	1178.2	1	1
8	2	1290.5	0	1
