2	2	1701.4	1	1
2	2	920.44	1	1
2	2	1108.2	1	1
2	2	838.28	1	1
2	2	1078	1	1
2	2	1164.2	1	1
2	2	805.78	1	1
2	2	1004.4	1	1
2	2	799.58	1	1
2	2	832.2	1	1
2	2	758.85	1	1
2	2	1151	1	1
2	2	1162.5	1	1
2	2	1130.7	1	1
2	2	1955.9	1	1
2	2	790.75	1	1
2	2	740.42	1	1
2	2	1532.6	1	1
2	2	1124.3	1	1
2	2	986.76	1	1
2	2	896.7	1	1
2	2	1039	1	1
2	2	1265.4	1	1
2	2	807.23	1	1
2	2	947.08	1	1
2	2	1178.4	1	1
2	2	1316	1	1
2	2	1269.3	1	1
2	2	1007.7	1	1
2	2	1254.8	1	1
2	2	931.96	1	1
2	2	733.65	1	1
2	2	804.39	1	1
2	2	939.62	1	1
2	2	724.16	1	1
2	2	1098.3	1	1
2	2	735.38	1	1
2	2	631.38	1	1
2	2	941.77	1	1
2	2	950.78	1	1
2	2	897.7	1	1
2	2	825.74	1	1
2	2	878.56	1	1
2	2	764.22	1	1
2	2	752.33	1	1
2	2	703.26	1	1
2	2	778.95	1	1
2	2	997.02	1	1
2	2	1131.6	1	1
2	2	908.82	1	1
2	2	776.09	1	1
2	2	940.66	1	1
2	2	704.96	1	1
2	2	596.57	1	1
2	2	556.88	1	1
2	2	887.5	1	1
2	2	932.91	1	1
2	2	717.6	1	1
2	2	1053.5	1	1
2	2	699.56	1	1
2	2	1058.5	1	1
2	2	1058.4	1	1
2	2	764.49	1	1
2	2	1200.8	1	1
2	2	717.12	1	1
2	2	882.34	1	1
2	2	877.26	1	1
2	2	954.44	1	1
2	2	680.91	1	1
2	2	542.08	1	1
2	2	1221.4	1	1
2	2	644.07	1	1
2	2	1221.9	1	1
2	2	804.27	1	1
2	2	1694.4	1	1
2	2	1067.3	1	1
2	2	1031.5	1	1
2	2	900.69	1	1
2	2	915.53	1	1
2	2	788.76	1	1
2	2	787.74	1	1
2	2	1100.7	1	1
2	2	1230	1	1
2	2	765	1	1
2	2	873.2	1	1
2	2	1815.9	1	1
2	2	1034.3	1	1
2	2	969	1	1
2	2	887.27	1	1
2	2	911.63	1	1
2	2	718.22	1	1
2	2	892.78	1	1
2	2	1029.6	1	1
2	2	791.76	1	1
2	2	1783.6	1	1
2	2	813.01	1	1
2	2	736.15	1	1
