302	3	999.38	1	1
302	3	971.81	1	1
302	3	830.61	1	1
302	3	942.05	1	1
302	3	819.15	1	1
302	3	775.49	1	1
302	3	648.29	1	1
302	3	707.87	1	1
302	3	762.79	1	1
302	3	894.15	1	1
302	3	607.28	1	1
302	3	776.72	1	1
302	3	672.75	1	1
302	3	741.26	1	1
302	3	886.45	1	1
302	3	672.48	1	1
302	3	666.67	1	1
302	3	711.12	1	1
302	3	803.01	1	1
302	3	1013.5	1	1
302	3	706.78	1	1
302	3	982.34	1	1
302	3	639.15	1	1
302	3	611.05	1	1
302	3	1108.2	1	1
302	3	568.97	1	1
302	3	674.91	1	1
302	3	920.39	1	1
302	3	951.75	0	1
302	3	934.23	1	1
302	3	1070.2	1	1
302	3	610.5	1	1
302	3	616.4	1	1
302	3	1065.6	1	1
302	3	998.71	0	1
302	3	824.64	1	1
302	3	1585.4	1	1
302	3	608.14	1	1
302	3	1605.5	0	1
302	3	795.1	1	1
302	3	641.18	1	1
302	3	878.62	1	1
302	3	1057.6	1	1
302	3	553.45	1	1
302	3	1006.4	1	1
302	3	1135	1	1
302	3	709.67	1	1
302	3	699.27	1	1
302	3	740.49	1	1
302	3	885.52	1	1
302	3	617.59	1	1
302	3	555.8	1	1
302	3	801.94	1	1
302	3	576.36	1	1
302	3	808.93	1	1
302	3	643.42	1	1
302	3	693.02	1	1
302	3	728.58	1	1
302	3	742.5	1	1
302	3	919.97	1	1
302	3	684.8	1	1
302	3	764.04	1	1
302	3	626.83	1	1
302	3	1094.9	1	1
302	3	690.24	1	1
302	3	721.6	1	1
302	3	788.44	1	1
302	3	646.17	1	1
302	3	692.07	1	1
302	3	567.65	1	1
302	3	625.47	1	1
302	3	672.16	1	1
302	3	892.49	1	1
302	3	792.28	1	1
302	3	726.76	1	1
302	3	610.13	1	1
302	3	778.94	1	1
302	3	755.78	1	1
302	3	1039.6	1	1
302	3	570.68	1	1
302	3	759.99	1	1
302	3	727.15	1	1
302	3	677.55	1	1
302	3	1203	1	1
302	3	775.72	1	1
302	3	692.04	1	1
302	3	666.78	1	1
302	3	789.19	1	1
302	3	1630.8	1	1
302	3	1090.1	1	1
302	3	830.27	1	1
302	3	566.45	1	1
302	3	751.19	1	1
302	3	1130.3	1	1
302	3	814.99	1	1
302	3	764.19	1	1
302	3	923.85	1	1
302	3	586.01	1	1
302	3	716.72	1	1
302	3	729.67	1	1
302	3	624.78	1	1
302	3	517.82	1	1
302	3	546.2	1	1
302	3	607.35	1	1
302	3	701.94	1	1
302	3	726.71	1	1
302	3	645.42	1	1
302	3	564.73	1	1
302	3	611.38	1	1
302	3	788.53	1	1
302	3	736.17	1	1
302	3	599.44	1	1
302	3	520.64	1	1
302	3	700.64	1	1
302	3	620.83	1	1
302	3	758.31	1	1
302	3	572.06	1	1
302	3	907.52	1	1
302	3	932.9	1	1
302	3	608.05	1	1
302	3	576.97	1	1
302	3	614.47	1	1
302	3	605.99	1	1
302	3	736.69	1	1
302	3	890.13	1	1
302	3	561.01	1	1
302	3	743.43	1	1
302	3	602.15	1	1
302	3	684.11	1	1
302	3	652.92	1	1
302	3	565.23	1	1
302	3	676.63	1	1
302	3	675.88	1	1
302	3	648.9	1	1
302	3	690.41	1	1
302	3	680.82	1	1
302	3	607.2	0	1
302	3	592.77	1	1
302	3	1808.1	0	1
302	3	718.51	1	1
302	3	706.16	1	1
302	3	620.29	1	1
302	3	708.65	1	1
302	3	796.26	1	1
302	3	794.56	1	1
302	3	628.86	1	1
302	3	557.2	1	1
302	3	555.16	1	1
302	3	560.96	1	1
302	3	781.55	1	1
302	3	684.93	1	1
302	3	691.27	1	1
302	3	752.39	1	1
