6	2	1383.1	1	1
6	2	863.25	1	1
6	2	1430.2	1	1
6	2	1061.3	1	1
6	2	1122.3	1	1
6	2	1135.3	1	1
6	2	796.87	1	1
6	2	834.83	1	1
6	2	1000.6	1	1
6	2	862.5	1	1
6	2	944.34	1	1
6	2	832.21	1	1
6	2	863.72	1	1
6	2	739.23	1	1
6	2	1249.7	1	1
6	2	831.87	1	1
6	2	575.82	1	1
6	2	690.28	1	1
6	2	848.88	1	1
6	2	835.44	1	1
6	2	821.65	1	1
6	2	1497	1	1
6	2	830.79	1	1
6	2	766.9	1	1
6	2	993.56	1	1
6	2	2592.3	1	1
6	2	1142.8	1	1
6	2	947.92	1	1
6	2	965.57	1	1
6	2	860.1	1	1
6	2	835.24	1	1
6	2	1165.8	1	1
6	2	1115.1	1	1
6	2	1046.2	1	1
6	2	799.92	1	1
6	2	1511.9	1	1
6	2	871.69	1	1
6	2	806.61	1	1
6	2	702.56	1	1
6	2	672.24	1	1
6	2	875.25	1	1
6	2	1039.5	1	1
6	2	1247.5	1	1
6	2	794.07	1	1
6	2	721.62	1	1
6	2	1508.2	1	1
6	2	705.07	1	1
6	2	773.28	1	1
6	2	875.43	1	1
6	2	763.76	1	1
6	2	639.3	1	1
6	2	692.73	1	1
6	2	1480.3	1	1
6	2	582.93	1	1
6	2	791.3	1	1
6	2	1099.7	1	1
6	2	769.28	1	1
6	2	802.71	1	1
6	2	967.97	1	1
6	2	654.45	1	1
6	2	604.95	1	1
6	2	734.22	1	1
6	2	876.71	1	1
6	2	773.34	1	1
6	2	929.69	1	1
6	2	657.4	1	1
6	2	971.04	1	1
6	2	821.67	1	1
6	2	1533.3	1	1
6	2	1081.2	1	1
6	2	947.74	1	1
6	2	1354.3	1	1
6	2	1154.4	1	1
6	2	797.46	1	1
6	2	1172.4	1	1
6	2	1391.4	1	1
6	2	1101	1	1
6	2	771.5	1	1
6	2	1061.5	1	1
6	2	881.09	1	1
6	2	1028.8	1	1
6	2	1000.9	1	1
6	2	1076.7	1	1
6	2	839.93	1	1
6	2	744.14	1	1
6	2	682.52	1	1
6	2	887.5	1	1
6	2	1428.2	1	1
6	2	727.99	1	1
6	2	632.84	1	1
6	2	687.63	1	1
6	2	661.36	1	1
6	2	835.11	1	1
6	2	700.26	1	1
6	2	784.9	1	1
6	2	1515.6	1	1
6	2	778.43	1	1
6	2	817	1	1
6	2	1000.9	1	1
6	2	705.34	1	1
6	2	1918	1	1
6	2	665.61	1	1
6	2	712.03	1	1
6	2	818.35	1	1
6	2	798.73	1	1
6	2	624.42	1	1
6	2	967.6	1	1
6	2	923.97	1	1
6	2	683.97	1	1
6	2	620.81	1	1
6	2	710.14	1	1
6	2	780.59	1	1
6	2	747.74	1	1
6	2	702.6	1	1
6	2	619.88	1	1
6	2	1206.9	1	1
6	2	642.38	1	1
6	2	581.59	1	1
6	2	920.68	1	1
6	2	771.93	1	1
6	2	828.18	1	1
6	2	697.67	1	1
6	2	703.8	1	1
6	2	683.59	1	1
6	2	609.71	1	1
6	2	658.47	1	1
6	2	718.46	1	1
6	2	549.71	1	1
6	2	672.04	1	1
6	2	600.89	1	1
6	2	815.24	1	1
6	2	549.74	1	1
6	2	614.58	1	1
6	2	812.86	1	1
6	2	640.56	1	1
6	2	656.71	1	1
6	2	673.08	1	1
6	2	732.59	1	1
6	2	703.98	1	1
6	2	743.78	1	1
6	2	791.36	1	1
6	2	585.53	1	1
6	2	823.28	1	1
6	2	616.23	1	1
6	2	682.26	1	1
6	2	597.2	1	1
6	2	645.31	1	1
6	2	726.28	1	1
6	2	758.73	1	1
6	2	697.83	1	1
6	2	687.94	1	1
6	2	688.75	1	1
6	2	677.9	1	1
6	2	876.24	1	1
6	2	641.04	1	1
6	2	653.63	1	1
6	2	1302.2	1	1
6	2	633.73	1	1
6	2	1067	1	1
6	2	683.87	1	1
6	2	780.23	1	1
6	2	929.16	1	1
6	2	1037.8	1	1
6	2	960.49	1	1
6	2	916.39	1	1
6	2	618.09	1	1
6	2	641.41	1	1
6	2	562.36	1	1
6	2	827.91	1	1
6	2	726.62	1	1
6	2	803.83	1	1
6	2	625.94	1	1
6	2	1144.7	1	1
6	2	633.18	1	1
6	2	617.86	1	1
6	2	679.22	1	1
6	2	840.49	1	1
6	2	952.35	1	1
6	2	651.55	1	1
6	2	1075.2	1	1
6	2	581.1	1	1
6	2	576.48	1	1
6	2	736.67	1	1
6	2	630.54	1	1
6	2	507.9	1	1
6	2	1018.4	1	1
6	2	675.19	1	1
6	2	632.01	1	1
6	2	630.84	1	1
6	2	634.21	1	1
6	2	683.74	1	1
6	2	784.48	1	1
6	2	728.43	1	1
6	2	788.56	1	1
6	2	899.18	1	1
6	2	528.72	1	1
6	2	580.48	1	1
6	2	752.72	1	1
6	2	547.17	1	1
6	2	538.8	1	1
6	2	1095.4	1	1
6	2	602.81	1	1
6	2	738.36	1	1
6	2	636.05	1	1
6	2	995.33	1	1
6	2	625.92	1	1
6	2	699.25	1	1
6	2	606.42	1	1
6	2	640.83	1	1
6	2	712.12	1	1
6	2	618.38	1	1
6	2	869.32	1	1
6	2	800.6	1	1
6	2	692.52	1	1
6	2	762.06	1	1
6	2	767.1	1	1
6	2	640.98	1	1
6	2	845.05	1	1
6	2	853.88	1	1
6	2	843.4	1	1
6	2	736.88	1	1
6	2	908.04	1	1
6	2	758.42	1	1
6	2	1552.8	1	1
6	2	1363.1	1	1
6	2	719.63	1	1
6	2	737.3	1	1
6	2	809.57	1	1
6	2	841.11	1	1
6	2	611.69	1	1
6	2	545.1	1	1
6	2	529.9	1	1
6	2	610.14	1	1
6	2	658.36	1	1
6	2	893.75	1	1
6	2	775.58	1	1
6	2	738.39	1	1
6	2	683.92	1	1
6	2	557.71	1	1
6	2	575.39	1	1
6	2	830.09	1	1
6	2	974.36	1	1
6	2	662.79	1	1
6	2	659.46	1	1
6	2	675.69	1	1
6	2	679.84	1	1
6	2	603.48	1	1
6	2	780.41	1	1
6	2	537.54	1	1
6	2	575.18	1	1
6	2	661.11	1	1
6	2	719.42	1	1
6	2	1257.4	1	1
6	2	1252	1	1
6	2	1029.7	1	1
6	2	667.07	1	1
6	2	605.9	1	1
6	2	730.83	1	1
6	2	611.41	1	1
6	2	508.77	1	1
6	2	500.03	1	1
6	2	507.62	1	1
6	2	586.55	1	1
6	2	483.62	1	1
6	2	539.13	1	1
6	2	674.73	1	1
6	2	474.88	1	1
6	2	540.45	1	1
6	2	524.17	1	1
6	2	888.21	1	1
6	2	554.25	1	1
6	2	789.75	1	1
6	2	1086.9	1	1
6	2	648.42	1	1
6	2	586.5	0	1
6	2	580.61	1	1
6	2	672.03	1	1
6	2	510.9	1	1
6	2	997.04	1	1
6	2	609.72	1	1
6	2	568.62	1	1
6	2	650.55	1	1
6	2	610.31	1	1
6	2	725.76	1	1
6	2	948.04	1	1
6	2	556.07	1	1
6	2	560.49	1	1
6	2	568.7	1	1
6	2	590.51	1	1
6	2	858.77	1	1
6	2	649.31	1	1
6	2	694.66	1	1
6	2	580.69	1	1
6	2	549.72	1	1
6	2	639.58	1	1
6	2	776.65	1	1
6	2	753.61	1	1
6	2	569.35	1	1
6	2	541.92	1	1
6	2	524.48	1	1
6	2	578.25	1	1
6	2	808.14	1	1
6	2	625	1	1
6	2	677.13	1	1
6	2	685.18	1	1
6	2	622.2	1	1
6	2	601.58	1	1
6	2	739.42	1	1
6	2	586.89	1	1
6	2	592.63	1	1
6	2	530.8	1	1
6	2	542.33	1	1
6	2	575.99	1	1
6	2	764.55	1	1
6	2	2063.5	1	1
6	2	541.99	1	1
6	2	529.65	1	1
6	2	604.48	1	1
6	2	518.9	1	1
6	2	529.98	1	1
6	2	760.44	1	1
6	2	631.99	1	1
6	2	631.99	1	1
6	2	1047.4	0	1
6	2	836.87	0	1
6	2	675.57	1	1
6	2	661.07	1	1
6	2	563.99	1	1
6	2	443.28	1	1
6	2	527.61	1	1
6	2	530.52	1	1
6	2	859.15	1	1
6	2	609.45	1	1
6	2	685.97	1	1
6	2	1221.3	1	1
6	2	519.07	1	1
6	2	608.51	1	1
6	2	764.55	1	1
6	2	577.62	1	1
6	2	525.62	1	1
6	2	665.23	1	1
6	2	852.01	1	1
6	2	639.94	1	1
6	2	674.6	1	1
6	2	538.37	1	1
6	2	519.91	1	1
6	2	531.51	1	1
6	2	558.09	1	1
6	2	523.46	1	1
6	2	569.77	1	1
6	2	1151.3	0	2
6	2	1048.6	1	2
6	2	944.34	1	2
6	2	1478.4	1	2
6	2	889.24	1	2
6	2	1260.5	1	2
6	2	1050.4	1	2
6	2	799.63	1	2
6	2	1446.1	1	2
6	2	1240.5	1	2
6	2	966.9	1	2
6	2	1240.2	1	2
6	2	868.82	1	2
6	2	920.93	1	2
6	2	1895.3	1	2
6	2	1045.3	1	2
6	2	1549.8	1	2
6	2	1076.2	1	2
6	2	1594.3	1	2
6	2	1590.2	1	2
6	2	981.76	1	2
6	2	895.18	1	2
6	2	1133.5	1	2
6	2	893.92	1	2
6	2	811.28	1	2
6	2	926.45	1	2
6	2	1208.2	1	2
6	2	1005.5	1	2
6	2	1398.2	1	2
6	2	1078.3	1	2
6	2	1422.9	1	2
6	2	1571	0	2
6	2	1453.1	1	2
6	2	971.03	1	2
6	2	1060.8	1	2
6	2	1433.5	1	2
6	2	1533.7	1	2
6	2	1004.5	1	2
6	2	910.88	1	2
6	2	1143.3	1	2
6	2	841.43	1	2
6	2	1630.2	1	2
6	2	2057.8	1	2
6	2	993.79	1	2
6	2	827.21	1	2
6	2	795.13	1	2
6	2	729.64	1	2
6	2	834.17	1	2
6	2	1776	0	2
6	2	1333.3	1	2
6	2	1166.3	1	2
6	2	910.39	1	2
6	2	763.14	1	2
6	2	714.94	1	2
6	2	1846.7	1	2
6	2	1367.1	1	2
6	2	1346.8	1	2
6	2	1383.9	1	2
6	2	1053.1	1	2
6	2	858.22	1	2
6	2	1023	1	2
6	2	793.28	1	2
6	2	1412.9	1	2
6	2	1280.7	1	2
6	2	2193.7	0	2
6	2	956.58	1	2
6	2	1640.5	0	2
6	2	1226.5	1	2
6	2	1096	1	2
6	2	740.1	1	2
6	2	1899.5	1	2
6	2	1402.9	1	2
6	2	1332.7	1	2
6	2	1121.5	1	2
6	2	1750	1	2
6	2	1576.4	1	2
6	2	1330.3	1	2
6	2	1324.9	1	2
6	2	1357.3	1	2
6	2	1314.3	1	2
6	2	1287.1	1	2
6	2	983.97	1	2
6	2	1422.7	1	2
6	2	1374.6	1	2
6	2	1339.9	1	2
6	2	1392.5	1	2
6	2	988.72	1	2
6	2	2009.1	1	2
6	2	1149.4	1	2
6	2	953.87	1	2
6	2	901.04	1	2
6	2	1267.1	1	2
6	2	907.55	1	2
6	2	1077.9	1	2
6	2	614.77	1	2
6	2	715.57	1	2
6	2	972.79	1	2
6	2	993.74	1	2
6	2	889.95	1	2
6	2	850.07	1	2
6	2	1466.7	1	2
6	2	774.54	1	2
6	2	846.87	1	2
6	2	1033.5	1	2
6	2	638.19	1	2
6	2	1100.7	1	2
6	2	1499	1	2
6	2	853.56	1	2
6	2	1392.5	1	2
6	2	1226.5	1	2
6	2	916.6	1	2
6	2	915.11	1	2
6	2	842.4	1	2
6	2	919.71	1	2
6	2	662.34	1	2
6	2	1092.6	1	2
6	2	1678.1	1	2
6	2	1055.5	1	2
6	2	905.7	1	2
6	2	1408.4	1	2
6	2	636.59	1	2
6	2	842.34	1	2
6	2	1051.3	1	2
6	2	1516.5	1	2
6	2	840.48	1	2
6	2	705.13	1	2
6	2	864.93	1	2
6	2	617.62	1	2
6	2	616.68	1	2
6	2	1170	1	2
6	2	798.13	1	2
6	2	680.67	1	2
6	2	981.64	1	2
6	2	690.84	1	2
6	2	644.92	1	2
6	2	1802.6	1	2
6	2	763.51	1	2
6	2	749.77	1	2
6	2	834.81	1	2
6	2	1004.1	1	2
6	2	1058.8	1	2
6	2	879.05	1	2
6	2	989.98	1	2
6	2	979.86	1	2
6	2	606.88	1	2
6	2	788.38	1	2
6	2	822.67	1	2
6	2	1080.8	1	2
6	2	667.8	1	2
6	2	1185.7	1	2
6	2	1416.3	1	2
6	2	817.76	1	2
6	2	670.92	1	2
6	2	793.49	1	2
6	2	611.84	1	2
6	2	808.25	1	2
6	2	1019.6	1	2
6	2	1112.4	1	2
6	2	1464.4	1	2
