9	3	682.9	1	1
9	3	583.02	1	1
9	3	599.45	1	1
9	3	774.26	1	1
9	3	1284.8	1	1
9	3	988.42	1	1
9	3	836.6	1	1
9	3	1065	1	1
9	3	740.68	1	1
9	3	673.87	1	1
9	3	609.12	1	1
9	3	741.43	1	1
9	3	959.22	1	1
9	3	1078.6	1	1
9	3	884.28	1	1
9	3	749.03	1	1
9	3	587.6	1	1
9	3	566.61	1	1
9	3	543.19	1	1
9	3	811.11	1	1
9	3	652.97	1	1
9	3	1094.9	1	1
9	3	782.37	1	1
9	3	727.86	1	1
9	3	643.4	1	1
9	3	544.37	1	1
9	3	786.83	1	1
9	3	648.58	1	1
9	3	655.65	1	1
9	3	650.7	1	1
9	3	878	1	1
9	3	514.11	1	1
9	3	811.53	1	1
9	3	523.9	1	1
9	3	756.83	1	1
9	3	820.43	1	1
9	3	1330.7	1	1
9	3	592.67	1	1
9	3	638.97	1	1
9	3	564.4	1	1
9	3	1062.4	1	1
9	3	566.71	1	1
9	3	1113.6	1	1
9	3	663.17	1	1
9	3	564.7	1	1
9	3	598.38	1	1
9	3	551.09	1	1
9	3	675.35	1	1
9	3	764.15	1	1
9	3	647.17	1	1
9	3	689.96	1	1
9	3	769.32	1	1
9	3	600.79	1	1
9	3	632.01	1	1
9	3	559.37	1	1
9	3	490.09	1	1
9	3	600.57	1	1
9	3	564.36	1	1
9	3	502.46	1	1
9	3	543.82	1	1
9	3	606.99	1	1
9	3	603.88	1	1
9	3	900.03	1	1
9	3	582.01	1	1
9	3	545.43	1	1
9	3	642.22	1	1
9	3	501.59	1	1
9	3	794.33	1	1
9	3	989.24	1	1
9	3	499.22	1	1
9	3	641.4	1	1
9	3	626.66	1	1
9	3	561.9	1	1
9	3	614.87	1	1
9	3	566.45	1	1
9	3	568.04	1	1
9	3	590.07	1	1
9	3	724.92	1	1
9	3	909.45	1	1
9	3	616.29	1	1
9	3	714.26	1	1
9	3	811.74	1	1
9	3	554.29	1	1
9	3	584.02	1	1
9	3	602.55	1	1
9	3	971.4	1	1
9	3	524.47	1	1
9	3	707.76	1	1
9	3	560.22	1	1
9	3	787.61	1	1
9	3	530.21	1	1
9	3	541.62	1	1
9	3	616.98	1	1
9	3	578.38	1	1
9	3	506.48	1	1
9	3	531.18	1	1
9	3	664.82	1	1
9	3	493.75	1	1
9	3	531.75	1	1
9	3	705.19	1	1
9	3	591.38	1	1
9	3	585.05	1	1
9	3	556.9	1	1
9	3	576.1	1	1
9	3	586.41	1	1
9	3	663.31	1	1
9	3	535.38	1	1
9	3	545.59	1	1
9	3	586.06	1	1
9	3	593.81	1	1
9	3	696.75	1	1
9	3	647.47	1	1
9	3	602.76	1	1
9	3	615.57	1	1
9	3	772.93	1	1
9	3	835.25	1	1
9	3	630.24	1	1
9	3	541.41	1	1
9	3	664.77	1	1
9	3	605.18	1	1
9	3	562.5	1	1
9	3	524.67	1	1
9	3	642.99	1	1
9	3	589.89	1	1
9	3	588.28	1	1
9	3	689.12	1	1
9	3	561.56	1	1
9	3	550.15	1	1
9	3	552.94	1	1
9	3	530.81	1	1
9	3	560.24	1	1
9	3	640.31	1	1
9	3	518.93	1	1
9	3	638.43	1	1
9	3	637.67	1	1
9	3	564.15	1	1
9	3	541.83	1	1
9	3	518.1	1	1
9	3	636.13	1	1
9	3	607.23	1	1
9	3	507.83	1	1
9	3	761.62	1	1
9	3	544.08	1	1
9	3	595.2	1	1
9	3	619.34	1	1
9	3	761.25	1	1
9	3	619.72	1	1
9	3	672.59	1	1
9	3	701.53	1	1
9	3	704.92	1	1
9	3	487.4	1	1
9	3	554.71	1	1
9	3	572.18	1	1
9	3	848.63	1	1
9	3	544.7	1	1
9	3	499.52	1	1
9	3	535.19	1	1
9	3	527.92	1	1
9	3	597.75	1	1
9	3	576.16	1	1
9	3	544.62	1	1
9	3	629.31	1	1
9	3	526.35	1	1
9	3	520.25	1	1
9	3	612.33	1	1
9	3	615.24	1	1
9	3	570.47	1	1
9	3	585.35	1	1
9	3	554.5	1	1
9	3	673.71	1	1
9	3	545.82	1	1
9	3	551.95	1	1
9	3	627.99	1	1
9	3	611.37	1	1
9	3	595.24	1	1
9	3	672.09	1	1
9	3	624.16	1	1
9	3	553.87	1	1
9	3	604.14	1	1
9	3	671.99	1	1
9	3	605.81	1	1
9	3	543.55	1	1
9	3	489.43	1	1
9	3	620.16	1	1
9	3	531.49	1	1
9	3	448.18	1	1
9	3	632.1	1	1
9	3	504.08	1	1
9	3	564.65	1	1
9	3	576.38	1	1
9	3	631.81	1	1
9	3	590.29	1	1
9	3	729.19	1	1
9	3	592.16	1	1
9	3	534.84	1	1
9	3	600.32	1	1
9	3	525.34	1	1
9	3	503.17	1	1
9	3	538.68	1	1
9	3	545.72	1	1
9	3	490.09	1	1
9	3	578.6	1	1
9	3	549.63	1	1
9	3	666.66	1	1
9	3	653.05	1	1
9	3	514.53	1	1
9	3	515.12	1	1
9	3	534.98	1	1
9	3	613.08	1	1
9	3	677.61	1	1
9	3	543.21	1	1
9	3	536.94	1	1
9	3	524.82	1	1
9	3	616.82	1	1
9	3	547.31	1	1
9	3	606.38	1	1
9	3	577.65	1	1
9	3	770.73	1	1
9	3	632.24	1	1
9	3	561.14	1	1
9	3	549.62	1	1
9	3	559.45	1	1
9	3	612.52	1	1
9	3	525.36	1	1
9	3	524.36	1	1
9	3	1009.8	1	1
9	3	617.23	1	1
9	3	611.45	1	1
9	3	658.78	1	1
9	3	616.51	1	1
9	3	599.38	1	1
9	3	568.66	1	1
9	3	573.85	1	1
9	3	508.19	1	1
9	3	711.71	1	1
9	3	524.79	1	1
9	3	567.84	1	1
9	3	539.85	1	1
9	3	545.96	1	1
9	3	740.29	1	1
9	3	582.23	1	1
9	3	575.32	1	1
9	3	571.66	1	1
9	3	522.26	1	1
9	3	637.73	1	1
9	3	537.95	1	1
9	3	551.08	1	1
9	3	577.79	1	1
9	3	591.08	1	1
9	3	623.88	1	1
9	3	521.86	1	1
9	3	535.05	1	1
9	3	663.16	1	1
9	3	687.79	1	1
9	3	614.5	1	1
9	3	548.25	1	1
9	3	628.22	1	1
9	3	682.84	1	1
9	3	607.74	1	1
9	3	663.49	1	1
9	3	613.44	1	1
9	3	528.83	1	1
9	3	759.61	1	1
9	3	592.66	1	1
9	3	713.17	1	1
9	3	670.16	1	1
9	3	595.9	1	1
9	3	618.16	1	1
9	3	671.99	1	1
9	3	655.64	1	1
9	3	606.37	1	1
9	3	650.9	1	1
9	3	690.55	1	1
9	3	610.15	1	1
9	3	600.13	1	1
9	3	686.49	1	1
9	3	841.56	1	1
9	3	1113.9	1	1
9	3	857.44	1	1
9	3	658.34	1	1
9	3	978.36	1	1
9	3	713.51	1	1
9	3	961.7	1	1
9	3	1290.7	1	1
9	3	683.47	1	1
9	3	1078.2	1	1
9	3	636.59	1	1
9	3	751.89	1	1
9	3	1081.4	1	1
9	3	846.75	1	1
9	3	1187.5	1	1
9	3	785.97	1	1
9	3	1130.1	1	1
9	3	1096.2	1	1
9	3	1082.6	1	1
9	3	711.3	1	1
9	3	731.66	1	1
9	3	960.78	1	1
9	3	1309.6	1	1
9	3	727.94	1	1
9	3	598.7	1	1
9	3	587.83	1	1
9	3	867.51	1	1
9	3	639.34	1	1
9	3	586.5	1	1
9	3	638.16	1	1
9	3	684.95	1	1
9	3	676.35	1	1
9	3	854.48	1	1
9	3	1168.5	1	1
9	3	884.07	1	1
9	3	803.13	1	1
9	3	862.46	1	1
9	3	1334.4	1	1
9	3	838.3	1	1
9	3	806.68	1	1
9	3	631.48	1	1
9	3	558.45	1	1
9	3	600.66	1	1
9	3	574.44	1	1
9	3	574.6	1	1
9	3	556.31	1	1
9	3	594.86	1	1
9	3	624.31	1	1
9	3	869.68	1	1
9	3	591.36	1	1
9	3	867.4	1	1
9	3	770.05	1	1
9	3	957.82	1	1
9	3	719.13	1	1
9	3	679.98	1	1
9	3	615.29	1	1
9	3	681.71	1	1
9	3	759.66	1	1
9	3	682.95	1	1
9	3	623.85	1	1
9	3	547.05	1	1
9	3	537.12	1	1
9	3	1165.2	1	1
9	3	599.85	1	1
9	3	683.85	1	1
9	3	706.2	1	1
9	3	559.95	1	1
9	3	1098.3	1	1
9	3	640.74	1	1
9	3	1335.2	1	1
9	3	607.58	1	1
9	3	624.14	1	1
9	3	935.12	1	1
9	3	609.2	1	1
9	3	1081.9	1	2
9	3	708.3	1	2
9	3	746.73	1	2
9	3	801.04	1	2
9	3	658.82	1	2
9	3	597.28	1	2
9	3	557.96	1	2
9	3	1445.8	1	2
9	3	625.68	1	2
9	3	816.48	1	2
9	3	832.53	1	2
9	3	709.08	1	2
9	3	1351.7	1	2
9	3	649.88	1	2
9	3	678.78	1	2
9	3	858.01	1	2
9	3	796.5	1	2
9	3	575.35	1	2
9	3	569.64	1	2
9	3	1120	1	2
9	3	581.99	1	2
9	3	1383.1	1	2
9	3	934.51	1	2
9	3	566.24	1	2
9	3	935.33	1	2
9	3	1277.5	1	2
9	3	1630.5	1	2
9	3	740.98	1	2
9	3	595.15	1	2
9	3	785.7	1	2
9	3	726.75	1	2
9	3	720.64	1	2
9	3	627.55	1	2
9	3	617.77	1	2
9	3	572.81	1	2
9	3	633.81	1	2
9	3	813.57	1	2
9	3	638.07	1	2
9	3	1156.4	1	2
9	3	766.88	1	2
9	3	710.83	1	2
9	3	750.84	1	2
9	3	776.86	1	2
9	3	645.27	1	2
9	3	1642	1	2
9	3	885.24	1	2
9	3	582.53	1	2
9	3	577.01	1	2
9	3	1440.6	1	2
9	3	957.32	1	2
9	3	1519.4	0	2
9	3	836.71	1	2
9	3	889.89	1	2
9	3	781.84	1	2
9	3	771	1	2
9	3	642.7	1	2
9	3	650.48	1	2
9	3	1504.2	1	2
9	3	1038.3	1	2
9	3	565.02	1	2
9	3	622.03	1	2
9	3	696.65	1	2
9	3	615.12	1	2
9	3	1302.9	1	2
9	3	761.29	1	2
9	3	1175.8	1	2
9	3	659.44	1	2
9	3	900.36	1	2
9	3	737.27	1	2
9	3	639.12	1	2
9	3	668.53	1	2
9	3	1217.4	1	2
9	3	1025.4	0	2
9	3	546.69	1	2
9	3	674.88	1	2
9	3	509.18	1	2
9	3	947.92	1	2
9	3	805.95	1	2
9	3	614.3	1	2
9	3	1036.8	1	2
9	3	1305.5	1	2
9	3	586.18	1	2
9	3	811.25	1	2
9	3	597.5	1	2
9	3	609.19	1	2
9	3	681.45	1	2
9	3	531.34	1	2
9	3	983.4	1	2
9	3	1866.7	1	2
9	3	1090.5	1	2
9	3	577.11	1	2
9	3	763.21	1	2
9	3	604.08	1	2
9	3	579.49	1	2
9	3	695.3	1	2
9	3	728.91	1	2
9	3	974.25	1	2
9	3	808.66	0	2
9	3	1211.1	1	2
9	3	732.8	1	2
9	3	1094.4	1	2
9	3	667.81	1	2
9	3	588.88	1	2
9	3	1563.2	1	2
9	3	597.22	1	2
9	3	688.96	1	2
9	3	807.83	1	2
9	3	965.22	1	2
9	3	692.44	1	2
9	3	623.37	1	2
9	3	1130.3	1	2
9	3	941.54	1	2
9	3	796.97	1	2
9	3	601.24	1	2
9	3	914.07	1	2
9	3	799.97	1	2
9	3	608.17	1	2
9	3	580.68	1	2
9	3	655.68	1	2
9	3	743.15	1	2
9	3	814.85	1	2
9	3	609.63	1	2
9	3	770.15	1	2
9	3	876.77	1	2
9	3	951.1	1	2
9	3	926.16	1	2
9	3	974.12	1	2
9	3	616.49	1	2
9	3	845.17	0	2
9	3	1066	1	2
9	3	849.44	1	2
9	3	590.09	1	2
9	3	891.21	1	2
9	3	623.85	1	2
9	3	646.49	1	2
9	3	600.7	1	2
9	3	1416.9	1	2
9	3	1113.7	1	2
9	3	691.53	1	2
9	3	576.67	1	2
9	3	515.24	1	2
9	3	669.18	1	2
9	3	1065.8	1	2
9	3	626.35	1	2
9	3	956.8	1	2
9	3	1248.2	1	2
9	3	750.48	1	2
9	3	1170.5	1	2
9	3	930.6	1	2
9	3	1061.6	1	2
9	3	1072.8	1	2
9	3	793.07	1	2
9	3	624.48	1	2
