326,1,13,1,0,0,1,1,1,1,9,1,2,1.6265
326,1,13,1,0,1,0,0,1,1,7,1,1,3.6327
326,1,13,2,0,1,0,1,1,5,9,0,2,1.3359
326,1,13,1,0,0,0,1,1,1,5,1,2,1.3183
326,1,13,2,0,1,1,0,0,7,7,0,2,2.0125
326,1,13,1,0,0,0,1,1,1,5,1,2,1.2487
326,1,13,1,0,1,1,1,0,5,5,1,1,1.2981
326,1,13,2,0,1,1,0,0,7,7,0,2,1.1369
326,1,13,2,0,0,0,0,1,5,1,1,2,1.0809
326,1,13,2,0,0,1,1,0,1,9,1,2,1.1112
326,1,13,1,0,0,1,0,1,5,7,1,2,0.93575
326,1,13,2,0,1,0,1,1,5,9,1,1,1.0038
326,1,13,2,0,0,1,1,1,5,7,1,2,0.82154
326,1,13,2,0,0,0,0,1,5,1,0,1,0.99684
326,1,13,2,0,1,0,0,0,7,1,0,2,0.89363
326,1,13,1,0,0,1,0,0,9,1,0,1,0.93551
326,1,13,2,0,0,0,1,0,5,1,1,2,0.87638
326,1,13,2,0,0,0,0,1,7,9,1,2,1.6622
326,1,13,1,0,0,0,0,0,7,9,1,2,0.95808
326,1,13,1,0,1,0,0,1,1,7,1,1,0.65277
326,1,13,2,0,0,1,1,0,1,9,1,2,1.8864
326,1,13,1,0,0,0,0,0,7,9,1,2,1.4609
326,1,13,1,0,0,1,0,0,9,1,0,1,2.6031
326,1,13,2,0,0,1,1,1,5,7,1,2,1.9387
326,1,13,2,0,1,0,0,0,7,1,1,1,1.0517
326,1,13,1,0,0,1,0,1,5,7,0,1,1.1229
326,1,13,1,0,0,1,1,0,9,1,0,1,0.97561
326,1,13,1,0,0,1,1,0,9,1,1,2,1.1325
326,1,13,2,0,0,0,1,0,5,1,1,2,0.95459
326,1,13,1,0,1,1,1,0,5,5,1,1,1.6645
326,1,13,2,0,0,0,0,1,7,9,1,2,0.65458
326,1,13,1,0,0,1,1,1,1,9,1,2,0.7973
326,2,4,2,1,1,1,1,0,9,9,1,1,1.0054
326,2,4,2,1,1,0,0,1,7,9,0,2,0.97644
326,2,4,2,1,1,1,0,0,7,7,0,2,1.1027
326,2,4,2,1,0,0,0,0,5,9,1,2,0.72964
326,2,4,1,1,1,0,0,1,5,1,1,1,0.72263
326,2,4,1,1,0,0,1,1,1,7,1,2,0.7645
326,2,4,1,1,0,1,0,1,5,7,1,2,0.95166
326,2,4,1,1,0,1,1,0,1,9,0,1,0.24974
326,2,4,1,1,1,1,1,1,1,1,1,1,1.3987
326,2,4,2,1,1,1,1,0,9,9,1,1,0.6019
326,2,4,2,1,1,0,0,1,7,9,0,2,1.1806
326,2,4,2,1,0,0,1,1,1,7,1,2,0.90682
326,2,4,1,1,1,1,0,0,5,5,1,1,0.78489
326,2,4,2,1,1,1,1,0,7,7,1,1,0.62651
326,2,4,1,1,1,1,1,1,1,1,0,2,0.99493
326,2,4,1,1,0,0,1,0,9,5,1,2,0.424
326,2,4,1,1,0,0,0,0,1,7,1,2,0.89925
326,2,4,2,1,0,0,1,1,5,9,1,2,0.69745
326,2,4,2,1,0,0,1,1,1,7,1,2,0.47878
326,2,4,2,1,1,1,1,0,7,7,1,1,0.77158
326,2,4,1,1,1,0,0,1,5,1,1,1,0.57316
326,2,4,2,1,0,0,1,1,5,9,1,2,0.42588
326,2,4,1,1,0,1,0,1,5,7,0,1,0.86626
326,2,4,1,1,0,0,0,0,1,7,1,2,1.2342
326,2,4,1,1,0,1,1,0,1,9,1,2,0.90026
326,2,4,2,1,0,0,0,0,5,9,1,2,0.83132
326,2,4,1,1,0,0,1,1,1,7,1,2,1.0258
326,2,4,2,1,1,0,0,1,1,5,1,1,0.61717
326,2,4,2,1,1,1,0,0,7,7,0,2,0.77374
326,2,4,1,1,1,1,0,0,5,5,1,1,0.7466
326,2,4,2,1,1,0,0,1,1,5,1,1,0.62553
326,2,4,1,1,0,0,1,0,9,5,1,2,1.196
326,3,11,2,0,0,1,1,0,9,1,1,2,1.3636
326,3,11,2,0,0,1,0,0,5,7,1,2,2.3926
326,3,11,2,0,0,0,0,0,7,9,1,2,1.4121
326,3,11,1,0,0,1,0,1,9,1,1,2,1.1377
326,3,11,2,0,1,0,1,0,7,1,1,1,1.0212
326,3,11,2,0,0,1,1,1,9,1,1,2,0.73986
326,3,11,1,0,0,0,1,0,1,5,0,1,0.84491
326,3,11,2,0,1,1,0,1,7,7,1,1,0.86961
326,3,11,2,0,1,1,0,1,7,7,1,1,0.9146
326,3,11,1,0,0,1,0,1,9,1,1,2,0.83097
326,3,11,1,0,0,1,1,0,5,7,0,1,0.80557
326,3,11,1,0,1,1,0,0,1,1,1,1,0.67671
326,3,11,2,0,0,1,0,0,5,7,1,2,0.7709
326,3,11,1,0,0,1,1,0,5,7,0,1,0.62819
326,3,11,2,0,0,1,1,1,9,1,1,2,0.60491
326,3,11,1,0,0,1,0,0,5,7,1,2,0.97215
326,3,11,1,0,0,1,1,1,5,7,1,2,0.6479
326,3,11,1,0,0,1,0,0,5,7,1,2,0.81908
326,3,11,2,0,0,0,0,0,7,9,0,1,1.474
326,3,11,1,0,1,0,0,1,5,9,0,2,0.83338
