301,1,15,1,0,0,1,1,1,1,9,0,1,1.4335
301,1,15,2,0,1,0,1,0,7,1,1,1,1.0164
301,1,15,2,0,0,0,0,1,7,9,1,2,0.79141
301,1,15,2,0,0,0,0,1,1,5,1,2,0.69613
301,1,15,1,0,0,1,1,0,1,9,1,2,0.85061
301,1,15,2,0,0,0,0,1,7,9,0,1,0.86564
301,1,15,1,0,1,0,0,0,7,1,0,2,0.63485
301,1,15,2,0,0,1,1,0,7,5,1,2,0.86726
301,1,15,2,0,1,0,1,0,7,1,1,1,0.69906
301,1,15,1,0,1,0,0,0,7,1,0,2,0.9568
301,1,15,1,0,0,1,0,0,5,7,0,1,1.0724
301,1,15,1,0,1,1,0,1,1,1,1,1,1.0838
301,1,15,2,0,0,0,0,0,5,1,1,2,0.77649
301,1,15,2,0,0,0,0,0,5,1,0,1,1.0304
301,1,15,1,0,1,1,0,1,1,1,1,1,0.84656
301,1,15,2,0,0,0,1,1,5,1,1,2,0.76284
301,1,15,1,0,0,1,0,1,5,7,1,2,0.37022
301,1,15,1,0,0,1,1,0,1,9,1,2,0.62918
301,1,15,1,0,1,0,1,1,1,7,1,1,0.48183
301,1,15,1,0,1,0,1,0,5,9,1,1,1.1982
301,1,15,2,0,0,0,1,1,5,1,1,2,0.43482
301,1,15,1,0,1,0,1,1,1,7,0,2,0.393
301,1,15,2,0,1,0,1,1,9,5,1,1,0.63039
301,1,15,1,0,0,1,1,1,1,9,1,2,0.21073
301,1,15,1,0,1,0,1,0,5,9,1,1,0.57484
301,1,15,1,0,0,1,0,1,5,7,1,2,0.69777
301,1,15,2,0,1,0,1,1,9,5,1,1,0.48514
301,1,15,2,0,0,1,1,0,7,5,1,2,0.46273
301,1,15,2,0,0,0,0,1,1,5,1,2,0.55756
301,1,15,2,0,1,0,0,0,5,9,0,2,0.56212
301,1,15,1,0,0,1,0,0,5,7,0,1,0.86314
301,1,15,2,0,1,0,0,0,5,9,1,1,0.68711
301,2,4,2,1,1,0,1,1,9,7,0,2,0.88833
301,2,4,2,1,0,1,0,0,5,7,0,1,0.93021
