331,1,14,1,1,1,1,0,1,7,7,1,1,1.191
331,1,14,2,1,0,0,1,0,5,9,1,2,1.0606
331,1,14,2,1,1,0,0,1,1,5,1,1,0.66928
331,1,14,1,1,0,1,1,0,9,1,1,2,0.9269
331,1,14,2,1,0,0,1,0,7,1,1,2,0.73148
331,1,14,1,1,1,1,0,1,7,7,1,1,0.49549
331,1,14,1,1,1,0,0,1,1,5,0,2,1.2253
331,1,14,1,1,1,0,0,1,1,5,1,1,0.95725
331,1,14,2,1,0,0,1,1,1,7,1,2,0.72536
331,1,14,2,1,0,0,1,0,5,9,1,2,0.62602
331,1,14,2,1,1,0,1,1,7,9,1,1,0.92909
331,1,14,1,1,1,0,0,0,1,5,1,1,0.74948
331,1,14,1,1,0,1,1,1,7,5,1,2,0.62958
331,1,14,2,1,1,0,1,1,7,9,1,1,1.0394
331,1,14,1,1,0,0,1,1,1,7,1,2,0.47694
331,1,14,2,1,0,0,1,1,1,7,1,2,0.48392
331,1,14,2,1,1,1,0,0,7,7,0,2,0.9443
331,1,14,2,1,0,0,0,1,1,7,1,2,0.54778
331,1,14,2,1,1,1,0,0,7,7,1,1,0.54043
331,1,14,2,1,0,0,1,0,7,1,1,2,0.5289
331,1,14,1,1,1,0,1,0,7,9,0,2,1.2239
331,1,14,1,1,0,1,1,0,9,1,1,2,0.90006
331,1,14,2,1,0,1,0,0,1,9,1,2,0.61914
331,1,14,1,1,0,1,0,0,9,1,1,2,0.42822
331,1,14,2,1,0,0,0,1,1,7,1,2,0.67222
331,1,14,1,1,0,1,1,1,7,5,1,2,0.44973
331,1,14,2,1,0,1,0,0,1,9,0,1,1.1045
331,1,14,2,1,1,0,0,1,1,5,1,1,0.75704
331,1,14,1,1,1,0,0,0,1,5,0,2,0.41256
331,1,14,1,1,0,0,1,1,1,7,1,2,0.31651
331,1,14,1,1,0,1,0,0,9,1,0,1,0.56572
331,1,14,1,1,1,0,1,0,7,9,0,2,0.81814
331,2,3,2,0,0,0,0,0,1,5,1,2,1.3193
331,2,3,2,0,1,1,0,0,7,7,1,1,1.1403
331,2,3,2,0,1,1,0,0,7,7,1,1,0.93963
331,2,3,2,0,0,1,1,0,1,9,1,2,0.7499
331,2,3,1,0,0,0,0,0,9,7,1,2,0.69556
331,2,3,1,0,1,0,1,1,7,1,1,1,0.97675
331,2,3,1,0,0,0,0,0,9,7,0,1,0.89047
331,2,3,1,0,0,1,0,1,1,9,0,1,1.261
331,2,3,1,0,0,0,1,0,7,9,0,1,1.4014
331,2,3,1,0,0,0,1,0,7,9,0,1,1.013
331,2,3,2,0,0,0,1,1,7,9,1,2,0.63547
331,2,3,1,0,1,0,0,0,5,9,0,2,0.50605
331,2,3,2,0,1,0,0,1,1,7,1,1,0.69864
331,2,3,2,0,0,0,1,1,1,5,1,2,1.188
331,2,3,1,0,0,1,1,0,9,1,1,2,1.282
331,2,3,2,0,0,1,1,0,9,1,1,2,0.92702
331,2,3,2,0,0,0,0,1,1,5,1,2,1.0883
331,2,3,2,0,0,0,1,1,7,9,1,2,0.56033
331,2,3,1,0,1,0,1,1,5,9,1,1,1.2199
331,2,3,1,0,0,1,0,1,1,9,1,2,0.88473
331,2,3,1,0,1,0,0,1,5,9,1,1,1.1542
331,2,3,2,0,0,0,1,1,1,5,0,1,0.99565
