334,1,15,1,0,1,1,1,0,5,5,NaN,NaN,NaN
334,1,15,1,0,0,1,1,1,7,5,1,2,0.83647
334,1,15,2,0,0,0,0,0,1,5,1,2,2.1946
334,1,15,1,0,1,1,0,0,1,1,1,1,0.95364
334,1,15,2,0,0,1,0,1,9,1,1,2,1.8531
334,1,15,2,0,0,1,1,1,9,1,1,2,0.72408
334,1,15,2,0,0,0,0,0,1,5,1,2,1.0362
334,1,15,1,0,1,1,0,0,1,1,1,1,0.72158
334,1,15,1,0,1,1,1,0,5,5,1,1,0.7513
334,1,15,2,0,0,1,0,1,9,1,0,1,0.63611
334,1,15,2,0,1,1,1,0,5,5,1,1,0.4959
334,1,15,2,0,0,1,1,0,9,1,1,2,0.6312
334,1,15,2,0,1,1,0,0,5,5,1,1,0.92425
334,1,15,1,0,1,1,1,1,5,5,0,2,1.0566
334,1,15,1,0,0,1,1,1,7,5,1,2,0.71904
334,1,15,1,0,1,0,0,0,9,5,1,1,0.55197
334,1,15,1,0,1,0,0,1,7,1,1,1,0.5737
334,1,15,1,0,1,0,0,1,7,1,1,1,0.37392
334,1,15,1,0,0,0,0,1,1,5,0,1,0.51128
334,1,15,2,0,0,0,0,1,9,7,1,2,0.88231
334,1,15,1,0,0,1,1,0,7,5,0,1,0.69746
334,1,15,1,0,0,1,1,0,7,5,1,2,0.44925
334,1,15,1,0,1,0,0,0,9,5,1,1,0.5761
334,1,15,2,0,0,0,0,1,9,7,1,2,0.91184
334,1,15,2,0,0,1,1,1,9,1,1,2,0.40592
334,1,15,2,0,0,1,1,0,9,1,1,2,0.93455
334,1,15,2,0,0,1,1,1,5,7,1,2,0.28797
334,1,15,2,0,1,1,0,0,5,5,0,2,1.0459
334,1,15,2,0,0,1,1,1,5,7,1,2,0.2849
334,1,15,1,0,1,1,1,1,5,5,1,1,0.49727
334,1,15,1,0,0,0,0,1,1,5,0,1,1.1973
334,1,15,2,0,1,1,1,0,5,5,1,1,0.85572
334,2,4,2,1,0,1,1,0,7,5,1,2,0.6685
334,2,4,2,1,0,1,0,0,7,5,1,2,0.63629
334,2,4,1,1,1,0,0,0,7,9,1,1,0.53682
334,2,4,1,1,1,0,0,1,1,5,1,1,0.3625
334,2,4,1,1,1,0,0,0,7,9,1,1,0.28831
334,2,4,1,1,1,1,1,1,9,9,1,1,0.28655
334,2,4,1,1,1,0,0,0,9,7,1,1,0.34145
334,2,4,2,1,0,1,0,0,7,5,1,2,0.4883
334,2,4,2,1,0,1,1,0,9,1,1,2,0.24753
334,2,4,2,1,1,1,0,1,5,5,1,1,0.55195
334,2,4,2,1,1,0,0,1,1,5,1,1,0.48066
334,2,4,2,1,1,1,0,1,5,5,1,1,0.28603
334,2,4,1,1,1,1,1,0,7,7,1,1,0.36671
334,2,4,2,1,0,0,1,1,7,1,1,2,0.21454
334,2,4,2,1,1,0,0,1,1,5,1,1,0.68008
334,2,4,1,1,0,1,0,1,5,7,1,2,0.43477
334,2,4,2,1,0,0,1,1,7,1,1,2,0.30271
334,2,4,1,1,1,1,1,1,1,1,1,1,0.24713
334,2,4,2,1,0,0,1,1,1,7,1,2,0.25833
334,2,4,1,1,1,0,0,1,1,5,0,2,0.82258
334,2,4,1,1,0,1,0,1,5,7,1,2,0.43776
334,2,4,2,1,1,0,0,0,5,1,0,2,0.41429
334,2,4,1,1,1,1,1,0,7,7,1,1,0.45236
334,2,4,1,1,1,0,0,0,9,7,0,2,0.72037
334,2,4,1,1,1,1,1,1,1,1,1,1,0.45499
334,2,4,1,1,1,1,1,0,5,5,1,1,1.4528
334,2,4,1,1,1,1,1,0,5,5,1,1,0.22352
334,2,4,2,1,0,0,1,1,1,7,1,2,0.29834
