332,1,11,1,0,1,1,1,0,7,7,1,1,2.0688
332,1,11,2,0,0,1,1,0,7,5,1,2,1.6866
332,1,11,2,0,1,0,0,1,1,7,0,2,4.1763
332,1,11,2,0,1,0,0,0,1,7,0,2,0.80157
332,1,11,1,0,0,0,1,0,7,9,0,1,0.48541
332,1,11,1,0,0,1,0,1,9,1,1,2,1.8834
332,1,11,2,0,1,0,0,1,1,7,1,1,0.71232
332,1,11,2,0,1,1,0,1,7,7,1,1,0.52398
332,1,11,2,0,1,1,1,0,5,5,1,1,0.52412
332,1,11,1,0,0,0,1,1,7,9,1,2,0.75991
332,1,11,2,0,0,0,1,1,7,9,1,2,0.84996
332,1,11,1,0,0,0,1,1,1,5,1,2,0.85679
332,1,11,2,0,0,1,1,1,1,9,1,2,0.57161
332,1,11,1,0,0,0,1,1,1,5,1,2,1.0091
332,1,11,2,0,0,1,0,0,1,9,1,2,1.0753
332,1,11,2,0,0,1,1,0,7,5,1,2,0.73868
332,1,11,1,0,1,1,0,0,7,7,1,1,0.60617
332,1,11,1,0,0,0,1,1,7,9,1,2,0.79587
332,1,11,1,0,0,1,0,1,9,1,1,2,0.60685
332,1,11,2,0,0,0,1,1,7,9,1,2,3.5288
332,1,11,1,0,1,0,0,1,9,5,1,1,0.52074
332,1,11,1,0,0,1,0,0,7,5,1,2,0.58158
332,1,11,2,0,1,1,1,0,5,5,1,1,0.69572
332,1,11,2,0,1,1,0,1,7,7,1,1,0.67931
332,1,11,1,0,1,1,1,0,7,7,1,1,1.0083
332,1,11,2,0,1,0,0,0,1,7,0,2,1.0278
332,1,11,1,0,0,0,1,0,7,9,0,1,0.45214
332,1,11,2,0,0,1,0,0,1,9,1,2,0.61273
332,1,11,1,0,0,1,0,0,7,5,0,1,0.65942
332,1,11,1,0,1,1,0,0,7,7,1,1,0.60651
332,1,11,2,0,0,1,1,1,1,9,1,2,0.56486
332,1,11,1,0,1,0,0,1,9,5,0,2,0.52196
332,2,10,2,1,0,1,0,1,5,7,1,2,1.0505
332,2,10,1,1,1,1,1,1,9,9,1,1,0.56574
332,2,10,2,1,0,0,0,0,9,5,1,2,0.75032
332,2,10,2,1,0,1,1,0,9,1,1,2,0.81909
332,2,10,1,1,1,0,1,0,9,7,1,1,1.2632
332,2,10,2,1,0,1,1,0,9,1,1,2,0.61672
332,2,10,2,1,0,0,0,0,1,7,1,2,0.79751
332,2,10,1,1,1,1,1,1,9,9,1,1,0.54336
332,2,10,2,1,0,0,1,1,7,1,1,2,0.61812
