328,1,4,1,1,1,0,0,0,9,7,NaN,NaN,NaN
328,1,4,2,1,1,0,0,1,1,5,1,1,0.83097
328,1,4,1,1,0,1,1,0,9,1,1,2,1.5205
328,1,4,2,1,1,0,1,0,7,9,1,1,0.68494
328,1,4,1,1,0,1,0,0,9,1,0,1,0.89441
328,1,4,2,1,0,1,0,0,9,1,1,2,1.1509
328,1,4,1,1,0,0,0,1,9,5,0,1,1.4648
328,1,4,1,1,0,1,1,1,5,7,1,2,0.76677
328,1,4,2,1,0,0,1,0,1,7,1,2,0.81682
328,1,4,1,1,1,0,0,0,9,7,1,1,0.73089
328,1,4,1,1,0,1,1,1,5,7,1,2,0.84111
328,1,4,2,1,0,1,0,0,9,1,1,2,0.77296
328,1,4,1,1,1,1,0,1,1,1,1,1,0.37761
328,1,4,2,1,1,0,0,1,5,1,1,1,0.67401
328,1,4,1,1,0,0,1,0,9,5,1,2,0.58509
328,1,4,2,1,0,0,1,1,9,5,1,2,0.56517
328,1,4,1,1,0,1,1,0,9,1,1,2,0.55288
328,1,4,2,1,0,1,1,1,7,5,1,2,0.4487
328,1,4,2,1,1,0,0,1,5,1,1,1,0.65808
328,1,4,1,1,0,1,0,0,9,1,0,1,0.59639
328,1,4,1,1,1,0,1,1,7,9,0,2,0.40499
328,1,4,2,1,1,0,1,0,7,9,0,2,0.64702
328,1,4,1,1,1,0,1,1,7,9,1,1,0.66291
328,1,4,2,1,1,0,0,1,1,5,1,1,0.40893
328,1,4,2,1,0,1,1,1,7,5,1,2,0.52314
328,1,4,2,1,0,0,1,0,1,7,1,2,0.46401
328,1,4,2,1,0,1,0,0,1,9,1,2,0.81178
328,1,4,1,1,0,0,1,0,9,5,1,2,0.52553
328,1,4,2,1,0,0,1,1,9,5,1,2,0.33695
328,1,4,2,1,0,1,0,0,1,9,0,1,0.56941
328,1,4,1,1,1,1,0,1,1,1,1,1,0.36481
328,1,4,1,1,0,0,0,1,9,5,1,2,0.55758
328,2,3,1,0,1,1,1,0,9,9,1,1,0.88583
328,2,3,2,0,1,0,1,1,7,1,1,1,1.0249
328,2,3,2,0,0,1,0,1,5,7,0,1,1.8211
