311,1,12,1,1,1,0,1,1,5,1,1,1,2.0529
311,1,12,1,1,0,1,1,1,1,9,1,2,0.38189
311,1,12,1,1,0,0,0,0,5,9,1,2,1.0404
311,1,12,2,1,1,0,1,1,7,9,0,2,0.62888
311,1,12,2,1,0,0,0,0,7,1,0,1,0.77283
311,1,12,2,1,1,0,1,0,9,7,1,1,0.59208
311,1,12,2,1,0,0,1,0,1,7,1,2,0.59866
311,1,12,2,1,0,0,0,0,1,7,1,2,0.52302
311,1,12,1,1,0,0,0,1,5,9,1,2,0.41899
311,1,12,1,1,1,1,0,1,7,7,1,1,0.70196
311,1,12,1,1,0,1,1,1,1,9,1,2,0.26264
311,1,12,2,1,0,0,0,0,7,1,1,2,0.57564
311,1,12,2,1,1,0,1,1,7,9,0,2,0.50965
311,1,12,2,1,1,0,1,0,9,7,1,1,0.53556
311,1,12,1,1,1,1,0,1,7,7,0,2,0.47967
311,1,12,1,1,0,1,0,0,9,1,0,1,0.50644
311,1,12,1,1,1,0,1,1,5,1,0,2,0.27034
311,1,12,1,1,0,1,0,0,9,1,0,1,0.47715
311,1,12,2,1,1,1,1,1,9,9,1,1,0.7655
311,1,12,2,1,1,1,0,1,9,9,1,1,0.55877
311,1,12,2,1,1,1,1,1,9,9,1,1,0.67403
311,1,12,1,1,0,0,0,1,5,9,0,1,0.52833
311,1,12,1,1,0,1,1,0,5,7,1,2,0.78078
311,1,12,2,1,0,0,0,1,7,1,1,2,0.49259
311,1,12,2,1,0,0,0,1,7,1,1,2,0.37048
311,1,12,2,1,0,0,1,0,1,7,1,2,0.39226
311,1,12,1,1,0,1,1,0,5,7,1,2,0.4791
311,1,12,2,1,1,1,0,1,9,9,1,1,0.49695
311,1,12,1,1,1,1,1,0,9,9,1,1,0.39517
311,1,12,2,1,0,0,0,0,1,7,1,2,0.35895
311,1,12,1,1,1,1,1,0,9,9,1,1,0.45754
311,1,12,1,1,0,0,0,0,5,9,1,2,0.30013
311,2,6,1,1,0,0,1,0,9,5,1,2,0.24941
311,2,6,1,1,0,0,1,1,7,1,1,2,0.34139
311,2,6,1,1,0,0,0,0,9,5,0,1,0.62407
311,2,6,2,1,1,1,0,0,5,5,0,2,0.67069
311,2,6,2,1,0,0,1,1,5,9,1,2,0.25701
311,2,6,2,1,1,1,0,0,5,5,0,2,0.4199
311,2,6,2,1,1,1,0,0,9,9,1,1,0.62303
311,2,6,2,1,1,1,1,1,7,7,1,1,0.35116
311,2,6,1,1,1,1,1,1,9,9,1,1,0.14384
311,2,6,2,1,0,1,0,1,7,5,1,2,0.41651
311,2,6,2,1,1,0,1,0,5,1,1,1,0.34699
311,2,6,1,1,0,0,0,0,9,5,1,2,0.69386
311,2,6,1,1,0,0,0,0,7,1,0,1,0.74424
311,2,6,1,1,0,0,1,1,7,1,1,2,0.25863
311,2,6,1,1,0,0,0,0,7,1,1,2,0.28311
311,2,6,1,1,0,1,0,1,1,9,1,2,0.46991
311,2,6,2,1,1,1,0,0,9,9,0,2,0.12553
311,2,6,1,1,0,1,0,1,1,9,1,2,0.49208
311,2,6,1,1,0,0,1,0,9,5,1,2,0.49888
311,2,6,2,1,0,1,0,1,7,5,1,2,0.40121
311,2,6,1,1,0,1,1,0,1,9,1,2,0.25148
311,2,6,2,1,1,0,1,0,5,1,0,2,-0.0024509
311,2,6,2,1,1,1,1,0,9,9,1,1,0.38035
311,2,6,1,1,1,1,1,1,9,9,1,1,0.4245
311,2,6,2,1,1,1,1,1,7,7,1,1,0.038259
311,2,6,1,1,1,1,0,1,1,1,1,1,0.36071
311,2,6,1,1,0,1,1,0,1,9,0,1,0.12445
311,2,6,2,1,1,1,1,0,9,9,1,1,0.33001
311,2,6,2,1,0,0,1,1,5,9,1,2,0.15814
311,2,6,2,1,0,1,0,1,9,1,1,2,0.29188
311,2,6,2,1,0,1,0,1,9,1,1,2,0.27216
311,2,6,1,1,1,1,0,1,1,1,0,2,0.4572
311,3,10,2,1,1,1,1,1,5,5,1,1,0.36232
311,3,10,1,1,0,1,0,0,5,7,1,2,0.45545
311,3,10,1,1,1,0,0,0,7,9,0,2,0.55076
311,3,10,1,1,1,0,0,1,7,9,0,2,0.59042
311,3,10,1,1,0,1,1,0,9,1,1,2,0.47069
311,3,10,1,1,1,0,1,1,9,7,1,1,0.079805
311,3,10,2,1,0,1,0,0,9,1,1,2,0.34689
311,3,10,2,1,1,0,1,0,1,5,1,1,0.10338
311,3,10,1,1,1,0,0,1,1,5,1,1,0.22201
311,3,10,2,1,1,1,1,0,7,7,1,1,0.099812
311,3,10,2,1,1,0,1,0,1,5,1,1,0.050898
311,3,10,2,1,0,1,1,1,5,7,1,2,1.3192
311,3,10,1,1,1,0,0,1,7,9,0,2,0.43246
311,3,10,1,1,1,0,1,1,9,7,1,1,0.026507
311,3,10,1,1,0,1,1,1,7,5,0,1,0.0034924
311,3,10,2,1,0,1,0,0,9,1,1,2,0.47294
311,3,10,1,1,1,0,1,0,5,1,1,1,0.14512
311,3,10,1,1,0,1,1,1,7,5,1,2,0.13797
311,3,10,2,1,0,1,0,1,1,9,1,2,0.24841
311,3,10,1,1,1,0,1,0,5,1,1,1,0.21416
311,3,10,2,1,1,1,1,1,5,5,1,1,0.038327
311,3,10,2,1,1,1,0,1,5,5,1,1,0.25295
311,3,10,1,1,0,1,1,0,9,1,1,2,0.25141
311,3,10,1,1,1,0,0,0,7,9,0,2,0.30599
311,3,10,1,1,1,0,0,1,1,5,1,1,0.90728
311,3,10,2,1,1,0,0,0,9,7,1,1,0.64985
311,3,10,2,1,0,1,1,1,5,7,1,2,0.18859
311,3,10,2,1,1,0,0,0,9,7,0,2,0.25611
311,3,10,1,1,0,1,0,0,5,7,1,2,0.31986
311,3,10,2,1,1,1,1,0,7,7,1,1,0.1547
311,3,10,2,1,0,1,0,1,1,9,1,2,0.14834
311,3,10,2,1,1,1,0,1,5,5,1,1,0.34646
311,4,11,1,0,0,1,0,1,7,5,0,1,1.3708
311,4,11,2,0,0,1,0,0,1,9,1,2,0.70878
311,4,11,1,0,1,1,1,0,9,9,1,1,0.26261
311,4,11,2,0,0,1,1,0,7,5,0,1,0.57546
311,4,11,2,0,1,0,0,1,9,5,1,1,0.49054
311,4,11,1,0,1,0,0,0,9,5,0,2,0.48355
311,4,11,1,0,1,1,1,1,1,1,1,1,0.17931
311,4,11,2,0,0,0,1,0,1,5,1,2,0.63686
311,4,11,2,0,0,1,0,0,7,5,1,2,0.57316
311,4,11,1,0,0,1,0,1,9,1,0,1,0.44469
311,4,11,2,0,1,0,0,1,9,5,0,2,0.30035
311,4,11,1,0,1,1,1,1,1,1,1,1,0.037671
311,4,11,1,0,1,1,1,0,9,9,1,1,0.28778
311,4,11,1,0,0,1,0,1,9,1,1,2,0.25052
311,4,11,2,0,1,0,1,1,7,1,0,2,0.23658
311,4,11,1,0,0,0,0,0,5,1,1,2,0.32493
311,4,11,1,0,0,1,1,1,1,9,1,2,0.22387
311,4,11,1,0,1,0,0,0,9,5,1,1,0.62574
311,4,11,2,0,0,1,0,1,5,7,1,2,0.27228
311,4,11,1,0,1,0,1,0,1,7,1,1,0.15034
311,4,11,2,0,0,1,0,1,5,7,1,2,0.19311
311,4,11,1,0,1,0,1,0,1,7,1,1,0.5255
311,4,11,2,0,0,1,0,0,7,5,1,2,0.22182
311,4,11,1,0,0,1,1,1,1,9,1,2,0.22471
311,4,11,1,0,0,1,0,1,7,5,0,1,0.37343
311,4,11,2,0,1,0,1,1,7,1,0,2,0.13274
311,4,11,2,0,1,0,1,1,5,9,0,2,0.21235
311,4,11,2,0,1,0,1,1,5,9,1,1,0.25362
311,4,11,1,0,0,0,0,0,5,1,0,1,0.29673
311,4,11,2,0,0,0,1,0,1,5,1,2,0.24973
311,4,11,2,0,0,1,1,0,7,5,1,2,0.28687
311,4,11,2,0,0,1,0,0,1,9,1,2,0.31187
311,5,2,1,1,1,1,0,1,9,9,0,2,0.3599
311,5,2,2,1,0,0,1,0,9,5,1,2,0.30824
311,5,2,1,1,0,1,0,0,1,9,1,2,0.2716
311,5,2,2,1,0,1,1,1,7,5,0,1,0.21007
311,5,2,1,1,0,1,0,0,1,9,1,2,0.24961
311,5,2,1,1,0,1,0,1,5,7,1,2,0.2963
311,5,2,2,1,0,0,0,1,1,7,1,2,0.14363
311,5,2,2,1,1,0,0,1,9,7,1,1,0.26852
311,5,2,2,1,0,0,0,1,1,7,1,2,0.1483
311,5,2,1,1,0,1,0,1,5,7,1,2,0.14993
311,5,2,2,1,1,0,1,0,7,9,0,2,0.4734
311,5,2,1,1,1,0,0,0,9,7,1,1,0.21743
311,5,2,2,1,1,0,1,1,1,5,1,1,0.23592
311,5,2,2,1,1,0,1,1,1,5,1,1,0.071716
311,5,2,2,1,1,0,0,1,9,7,1,1,0.45885
311,5,2,2,1,1,0,0,0,1,5,1,1,0.51848
311,5,2,1,1,1,0,1,0,7,9,1,1,0.29868
311,5,2,1,1,1,0,1,0,9,7,1,1,0.10017
311,5,2,1,1,1,0,1,0,7,9,1,1,0.051255
311,5,2,2,1,0,1,1,1,7,5,1,2,0.20394
311,5,2,1,1,1,1,1,1,7,7,1,1,0.39983
311,5,2,2,1,1,1,0,0,1,1,1,1,0.48654
311,5,2,1,1,1,1,1,1,7,7,1,1,0.04297
311,5,2,1,1,1,0,1,0,9,7,1,1,0.12413
311,5,2,2,1,1,0,0,0,1,5,1,1,0.27061
311,5,2,1,1,1,0,0,0,9,7,1,1,0.2671
311,5,2,2,1,1,1,0,0,1,1,1,1,0.13964
311,5,2,1,1,1,1,0,1,9,9,1,1,0.20529
311,5,2,1,1,0,1,1,1,9,1,1,2,0.22753
311,5,2,2,1,0,0,1,0,9,5,0,1,0.27566
311,5,2,1,1,0,1,1,1,9,1,1,2,0.19397
311,5,2,2,1,1,0,1,0,7,9,1,1,0.3159
311,6,14,2,1,1,0,1,1,9,7,1,1,0.2569
311,6,14,1,1,0,0,0,1,7,1,1,2,0.3952
311,6,14,2,1,0,1,1,0,9,1,1,2,0.23931
311,6,14,1,1,1,1,0,0,7,7,1,1,0.30504
311,6,14,1,1,0,1,1,0,7,5,1,2,0.22692
311,6,14,2,1,0,0,0,1,9,5,1,2,0.2638
311,6,14,2,1,0,1,1,0,9,1,1,2,0.1506
311,6,14,1,1,0,1,1,1,5,7,1,2,0.22126
311,6,14,2,1,1,0,0,1,5,1,1,1,0.23159
311,6,14,1,1,0,1,1,0,7,5,1,2,0.18328
311,6,14,2,1,1,0,0,1,5,1,1,1,0.22808
311,6,14,1,1,1,1,0,0,7,7,1,1,0.42181
311,6,14,2,1,1,0,0,0,5,1,1,1,0.27698
311,6,14,1,1,1,1,1,0,5,5,1,1,0.13398
311,6,14,1,1,0,0,0,1,9,5,1,2,0.25207
311,6,14,2,1,0,0,1,0,7,1,0,1,0.24965
311,6,14,1,1,0,0,0,0,1,7,1,2,0.23053
311,6,14,1,1,0,0,0,1,9,5,1,2,0.225
311,6,14,1,1,1,1,1,0,5,5,1,1,0.18079
311,6,14,1,1,0,0,0,0,1,7,1,2,0.16289
311,6,14,2,1,0,0,1,1,1,7,1,2,0.18044
311,6,14,1,1,1,0,1,1,7,9,1,1,0.21595
311,6,14,2,1,0,0,1,1,1,7,1,2,0.14515
311,6,14,2,1,1,0,0,0,5,1,1,1,0.27147
311,6,14,2,1,0,0,0,1,9,5,1,2,0.24877
311,6,14,1,1,0,1,1,1,5,7,1,2,0.22112
311,6,14,2,1,0,1,0,0,7,5,1,2,0.31599
311,6,14,1,1,1,0,1,1,7,9,1,1,0.25398
311,6,14,1,1,0,0,0,1,7,1,1,2,0.22281
311,6,14,2,1,0,1,0,0,7,5,1,2,0.21933
311,6,14,2,1,1,0,1,1,9,7,1,1,0.25155
311,6,14,2,1,0,0,1,0,7,1,1,2,0.129
311,7,8,1,1,1,0,0,1,5,1,1,1,0.4473
311,7,8,2,1,0,0,0,0,5,9,1,2,0.21076
311,7,8,2,1,0,1,1,0,1,9,1,2,0.21994
311,7,8,2,1,1,0,1,1,5,1,1,1,0.14805
311,7,8,1,1,1,1,1,1,5,5,1,1,0.3005
311,7,8,1,1,1,0,0,0,1,5,0,2,0.081169
311,7,8,1,1,1,0,0,0,1,5,1,1,0.25655
311,7,8,1,1,1,0,1,0,1,5,1,1,0.10734
311,7,8,2,1,0,0,1,1,7,1,0,1,0.18801
311,7,8,2,1,1,1,1,0,5,5,1,1,0.14601
311,7,8,1,1,1,1,1,0,7,7,1,1,0.23683
