314,1,12,2,1,0,1,0,0,1,9,0,1,2.1627
314,1,12,1,1,1,1,1,0,1,1,1,1,0.57993
314,1,12,2,1,0,0,1,1,9,5,1,2,0.55324
314,1,12,2,1,0,0,1,1,9,5,1,2,0.60028
314,1,12,2,1,0,1,1,0,9,1,1,2,0.53977
314,1,12,1,1,0,0,0,1,1,7,0,1,0.47287
314,1,12,1,1,0,1,1,1,9,1,1,2,0.62665
314,1,12,2,1,1,1,1,1,9,9,1,1,0.60301
314,1,12,1,1,0,1,0,1,1,9,1,2,0.48015
314,1,12,2,1,1,1,1,1,9,9,1,1,0.23288
314,1,12,2,1,0,1,1,0,9,1,0,1,0.59526
314,1,12,1,1,1,1,1,0,1,1,1,1,0.74785
314,1,12,1,1,0,1,0,1,1,9,1,2,0.4482
314,1,12,2,1,0,0,0,1,5,9,1,2,0.52878
314,1,12,2,1,0,1,0,0,9,1,0,1,0.86158
314,1,12,2,1,0,1,0,0,1,9,1,2,0.51789
314,1,12,2,1,1,1,1,0,9,9,1,1,0.4389
314,1,12,1,1,0,1,0,0,5,7,1,2,0.55166
314,1,12,2,1,1,0,0,1,5,1,1,1,0.5507
314,1,12,2,1,0,0,0,1,5,9,1,2,0.4529
314,1,12,1,1,0,1,0,0,5,7,0,1,0.50651
314,1,12,1,1,0,1,1,1,9,1,0,1,0.4319
314,1,12,1,1,1,1,0,0,7,7,1,1,0.66903
314,1,12,2,1,1,0,0,1,5,1,1,1,0.54079
314,1,12,1,1,1,1,1,1,7,7,1,1,0.32895
314,1,12,1,1,1,1,0,0,7,7,1,1,0.54048
314,1,12,2,1,1,1,1,0,9,9,1,1,0.6459
314,1,12,1,1,1,1,1,0,7,7,1,1,0.28356
314,1,12,1,1,1,1,1,1,7,7,1,1,0.22658
314,1,12,1,1,0,0,0,1,1,7,0,1,0.50955
314,1,12,1,1,1,1,1,0,7,7,1,1,0.47108
314,1,12,2,1,0,1,0,0,9,1,1,2,0.69821
314,2,15,2,0,0,0,0,0,9,7,1,2,2.4266
314,2,15,1,0,1,1,1,0,9,9,1,1,0.66504
314,2,15,1,0,1,1,0,1,7,7,1,1,0.64543
314,2,15,1,0,1,0,1,1,1,7,1,1,0.43312
314,2,15,2,0,1,0,0,1,9,5,1,1,0.45607
314,2,15,1,0,1,1,1,0,7,7,1,1,0.34137
314,2,15,1,0,0,1,0,1,9,1,0,1,0.44613
314,2,15,2,0,0,0,1,1,1,5,1,2,0.43867
314,2,15,2,0,0,0,1,1,5,1,1,2,0.44832
314,2,15,1,0,0,0,0,0,1,5,1,2,1.1759
314,2,15,1,0,1,0,0,0,7,1,1,1,0.47641
314,2,15,2,0,0,0,1,1,5,1,1,2,0.7925
314,2,15,1,0,0,0,0,0,1,5,1,2,0.7869
314,2,15,1,0,1,1,1,0,9,9,1,1,0.5107
314,2,15,1,0,0,1,1,1,1,9,1,2,0.79257
314,2,15,2,0,0,1,1,0,9,1,1,2,0.44633
314,2,15,1,0,1,1,0,1,7,7,1,1,0.7297
314,2,15,1,0,1,0,0,0,7,1,1,1,0.63873
314,2,15,2,0,0,1,1,0,9,1,1,2,0.69048
314,2,15,2,0,1,0,0,1,9,5,0,2,0.7295
314,2,15,1,0,0,1,1,1,1,9,1,2,0.51641
314,2,15,2,0,0,1,1,0,1,9,1,2,0.72563
314,2,15,2,0,0,0,0,0,5,1,0,1,0.7735
314,2,15,1,0,1,1,1,0,7,7,1,1,0.62253
314,2,15,2,0,0,0,0,0,9,7,0,1,0.59805
314,2,15,1,0,1,0,1,1,1,7,1,1,0.50086
314,2,15,2,0,0,1,1,0,1,9,1,2,0.66264
314,2,15,2,0,0,0,0,0,5,1,1,2,0.87103
314,2,15,1,0,0,1,0,1,9,1,1,2,0.67887
314,2,15,2,0,0,0,1,1,1,5,1,2,0.46349
314,2,15,2,0,1,1,0,1,5,5,0,2,0.78832
314,2,15,2,0,1,1,0,1,5,5,1,1,0.81399
314,3,1,2,0,0,0,1,0,9,7,1,2,0.92268
314,3,1,2,0,0,0,0,0,7,9,1,2,0.84115
314,3,1,2,0,0,0,0,1,1,5,1,2,0.64823
314,3,1,1,0,1,1,0,1,1,1,0,2,0.50568
314,3,1,1,0,1,1,1,0,5,5,1,1,0.6062
314,3,1,1,0,1,1,0,1,1,1,0,2,0.69045
314,3,1,2,0,1,0,0,1,7,1,0,2,0.58071
314,3,1,1,0,1,0,1,1,9,5,0,2,0.77692
314,3,1,1,0,1,0,0,1,9,5,1,1,0.69919
314,3,1,1,0,1,0,0,0,9,5,1,1,0.96592
314,3,1,1,0,1,0,0,1,9,5,1,1,0.84645
314,3,1,2,0,0,0,0,0,7,9,1,2,0.50285
314,3,1,1,0,1,1,0,0,7,7,0,2,1.1756
314,3,1,2,0,1,1,0,0,7,7,1,1,0.99726
314,3,1,2,0,0,1,1,1,7,5,1,2,0.8265
314,3,1,1,0,1,1,0,0,7,7,0,2,1.3911
314,3,1,1,0,1,1,1,1,1,1,1,1,0.82715
314,3,1,2,0,1,1,1,1,9,9,1,1,0.71014
314,3,1,1,0,1,0,1,1,9,5,0,2,0.77551
314,3,1,1,0,1,0,0,0,9,5,1,1,0.76401
314,3,1,1,0,0,1,1,0,5,7,0,1,0.66318
314,3,1,1,0,1,1,1,0,5,5,1,1,0.52228
314,3,1,2,0,0,0,1,0,9,7,1,2,0.81216
314,3,1,2,0,1,1,1,1,9,9,1,1,0.48062
314,3,1,2,0,1,0,0,1,7,1,0,2,0.6955
314,3,1,2,0,0,0,0,1,1,5,1,2,0.97054
314,3,1,1,0,0,1,1,0,5,7,1,2,0.72382
314,3,1,2,0,1,1,1,0,5,5,1,1,0.4538
314,3,1,2,0,0,1,1,1,7,5,1,2,0.8547
314,3,1,2,0,1,1,0,0,7,7,0,2,1.0919
314,3,1,1,0,1,1,1,1,1,1,1,1,0.39769
314,3,1,2,0,1,1,1,0,5,5,1,1,0.49444
314,4,5,2,0,1,1,1,1,5,5,1,1,0.74403
314,4,5,2,0,1,0,0,0,7,1,0,2,0.8948
314,4,5,2,0,1,0,0,0,1,7,0,2,0.81255
314,4,5,1,0,0,1,1,0,1,9,1,2,0.68611
314,4,5,2,0,1,0,0,0,7,1,1,1,0.54732
314,4,5,2,0,0,1,0,1,7,5,1,2,0.47738
314,4,5,2,0,1,0,0,0,1,7,1,1,0.42321
314,4,5,1,0,0,1,0,1,5,7,0,1,0.18274
314,4,5,1,0,0,0,1,1,9,7,0,1,0.83265
314,4,5,2,0,1,1,1,1,5,5,1,1,0.38071
314,4,5,1,0,0,1,0,1,5,7,1,2,0.58075
314,4,5,1,0,0,0,1,1,9,7,1,2,0.76541
314,4,5,1,0,0,0,0,0,5,1,1,2,1.1574
314,4,5,1,0,1,0,1,0,7,1,1,1,0.6033
314,4,5,1,0,0,1,1,0,1,9,1,2,0.41605
314,4,5,2,0,0,1,0,1,5,7,0,1,0.77285
314,4,5,2,0,0,1,0,1,7,5,1,2,0.55989
314,4,5,1,0,0,0,1,1,5,1,1,2,0.79899
314,4,5,2,0,0,0,1,0,5,1,0,1,0.41453
314,4,5,2,0,0,1,1,1,9,1,1,2,0.57097
314,4,5,2,0,0,1,0,1,5,7,1,2,0.91731
314,4,5,2,0,0,0,1,0,1,5,1,2,0.68483
314,4,5,1,0,0,0,0,1,9,7,0,1,0.76024
314,4,5,1,0,0,0,1,1,5,1,1,2,0.63024
314,4,5,2,0,0,1,1,1,9,1,1,2,0.61649
314,4,5,1,0,0,0,0,1,9,7,0,1,1.0061
314,4,5,2,0,0,0,1,0,5,1,1,2,0.71166
314,4,5,1,0,1,0,1,0,7,1,0,2,1.1723
314,4,5,1,0,1,0,0,0,5,9,1,1,0.80324
314,4,5,1,0,1,0,0,0,5,9,1,1,0.36366
314,4,5,1,0,0,0,0,0,5,1,1,2,0.52816
314,4,5,2,0,0,0,1,0,1,5,1,2,0.9828
314,5,8,2,1,1,0,1,0,7,9,1,1,1.0152
314,5,8,2,1,0,1,0,0,7,5,0,1,0.85225
314,5,8,2,1,0,1,0,0,7,5,0,1,0.36556
314,5,8,2,1,0,0,0,1,9,5,1,2,0.6166
314,5,8,1,1,1,1,1,1,9,9,0,2,0.38882
314,5,8,1,1,0,0,1,0,5,9,1,2,0.93364
314,5,8,1,1,1,0,0,1,7,9,1,1,0.84108
314,5,8,2,1,0,0,0,1,9,5,1,2,0.69804
314,5,8,1,1,1,1,1,1,9,9,1,1,0.60362
314,5,8,2,1,0,1,1,1,9,1,1,2,0.64909
314,5,8,2,1,0,1,1,1,9,1,1,2,0.66736
314,5,8,1,1,1,1,1,0,5,5,1,1,0.72989
314,5,8,1,1,1,0,0,1,5,1,1,1,0.54126
314,5,8,1,1,1,0,1,1,9,7,1,1,1.2116
314,5,8,1,1,1,0,0,1,7,9,0,2,0.60402
314,5,8,1,1,1,0,1,1,9,7,0,2,0.69624
314,5,8,1,1,1,1,1,0,5,5,1,1,0.54199
314,5,8,2,1,0,0,0,1,1,7,1,2,0.53757
314,5,8,2,1,1,0,1,0,7,9,1,1,0.71572
314,5,8,2,1,1,0,1,1,9,7,1,1,0.44391
314,5,8,2,1,0,1,0,0,5,7,1,2,0.56945
314,5,8,1,1,0,0,1,0,5,9,1,2,0.74175
314,5,8,1,1,0,0,0,0,1,7,1,2,0.68485
314,5,8,2,1,0,1,0,0,5,7,1,2,0.54648
314,5,8,1,1,1,0,0,1,5,1,1,1,0.47339
314,5,8,1,1,0,0,0,0,1,7,1,2,0.46834
314,5,8,2,1,0,0,0,1,1,7,1,2,0.67425
314,5,8,1,1,1,1,0,0,9,9,1,1,0.57518
314,5,8,2,1,1,0,1,0,1,5,1,1,0.47349
314,5,8,1,1,1,1,0,0,9,9,1,1,0.24047
314,5,8,2,1,1,0,1,0,1,5,1,1,0.3813
314,5,8,2,1,1,0,1,1,9,7,1,1,0.27048
314,6,10,2,1,0,1,1,0,1,9,1,2,0.7903
314,6,10,1,1,0,0,1,1,9,5,0,1,0.27855
314,6,10,1,1,0,0,0,1,9,5,0,1,0.88403
314,6,10,2,1,0,0,0,1,7,1,0,1,0.70462
314,6,10,1,1,0,1,1,0,1,9,1,2,0.63622
314,6,10,2,1,1,0,1,1,7,9,1,1,0.58274
314,6,10,2,1,0,0,0,0,1,7,1,2,0.61526
314,6,10,2,1,1,0,0,1,1,5,1,1,0.68508
314,6,10,2,1,0,0,1,0,9,5,1,2,0.81871
314,6,10,2,1,0,0,0,0,1,7,1,2,1.0533
314,6,10,2,1,1,0,0,1,1,5,1,1,0.49374
314,6,10,2,1,1,0,0,0,1,5,1,1,0.40977
314,6,10,1,1,0,0,0,1,9,5,0,1,0.42891
314,6,10,1,1,1,0,0,0,1,5,0,2,0.61131
314,6,10,1,1,1,0,0,0,5,1,1,1,0.4196
314,6,10,1,1,1,0,1,0,5,1,1,1,0.46019
314,6,10,2,1,1,0,1,1,7,9,1,1,0.67853
314,6,10,2,1,0,0,0,1,7,1,1,2,0.50202
314,6,10,1,1,0,1,1,0,1,9,1,2,0.45242
314,6,10,2,1,1,1,1,1,5,5,1,1,0.42829
314,6,10,1,1,1,0,0,0,5,1,1,1,0.46008
314,6,10,1,1,0,0,0,1,5,9,1,2,0.28038
314,6,10,1,1,0,0,1,1,1,7,1,2,0.55103
314,6,10,1,1,0,0,1,1,1,7,1,2,0.36411
314,6,10,1,1,0,0,0,1,5,9,1,2,0.74893
314,6,10,1,1,1,0,0,0,1,5,0,2,0.64232
314,6,10,1,1,1,0,1,0,5,1,1,1,0.39977
314,6,10,2,1,1,1,1,1,5,5,1,1,0.21904
314,6,10,1,1,0,0,1,1,9,5,1,2,0.30327
314,6,10,2,1,0,0,1,0,9,5,1,2,1.2144
314,6,10,2,1,1,0,0,0,1,5,0,2,0.85117
314,6,10,2,1,0,1,1,0,1,9,1,2,0.7651
314,7,13,1,0,0,0,0,0,9,7,0,1,0.75801
314,7,13,1,0,0,1,0,0,5,7,1,2,0.61977
314,7,13,2,0,0,1,0,1,1,9,1,2,0.36896
314,7,13,2,0,1,0,1,0,1,7,0,2,0.47376
314,7,13,1,0,0,0,1,0,5,1,0,1,0.91582
314,7,13,2,0,1,0,1,0,9,5,1,1,0.89916
314,7,13,1,0,0,0,1,1,7,9,1,2,0.60013
314,7,13,1,0,0,1,0,0,5,7,1,2,0.96028
314,7,13,1,0,0,0,1,1,1,5,1,2,0.61467
314,7,13,2,0,1,0,0,0,5,9,1,1,0.93615
314,7,13,2,0,0,0,1,1,9,7,1,2,0.65924
314,7,13,1,0,0,1,0,1,7,5,1,2,1.1541
314,7,13,1,0,0,0,1,0,5,1,1,2,0.72838
314,7,13,2,0,0,0,0,1,9,7,1,2,0.9163
314,7,13,1,0,0,0,1,1,1,5,1,2,0.59233
314,7,13,2,0,1,0,1,0,9,5,1,1,0.71475
314,7,13,1,0,0,1,0,1,1,9,1,2,0.59613
314,7,13,2,0,0,1,0,1,1,9,1,2,0.64172
314,7,13,2,0,1,0,1,1,1,7,0,2,0.74049
314,7,13,2,0,1,0,0,0,5,9,1,1,0.72488
314,7,13,1,0,1,0,1,0,9,5,1,1,0.69795
314,7,13,2,0,0,0,0,1,9,7,0,1,0.81294
314,7,13,1,0,0,1,0,1,1,9,1,2,0.80403
314,7,13,2,0,0,1,0,0,7,5,1,2,0.6612
314,7,13,2,0,0,0,1,1,9,7,1,2,0.74499
314,7,13,2,0,0,1,0,0,7,5,1,2,0.66189
314,7,13,2,0,1,0,1,0,1,7,0,2,1.0305
314,7,13,1,0,0,1,0,1,7,5,1,2,0.61379
314,7,13,1,0,1,0,1,0,9,5,1,1,0.55663
314,7,13,2,0,1,0,1,1,1,7,1,1,0.48214
314,7,13,1,0,0,0,0,0,9,7,1,2,0.68107
314,7,13,1,0,0,0,1,1,7,9,1,2,0.65915
314,8,3,1,0,0,1,1,0,9,1,1,2,0.91822
314,8,3,1,0,1,1,1,0,1,1,1,1,0.39394
314,8,3,1,0,1,0,0,0,1,7,1,1,0.6749
314,8,3,2,0,1,0,1,1,5,9,1,1,0.51582
314,8,3,2,0,0,0,0,1,7,9,1,2,0.43097
314,8,3,1,0,1,1,0,1,5,5,1,1,0.6329
314,8,3,1,0,0,1,1,1,5,7,1,2,0.40682
314,8,3,1,0,0,0,0,1,7,9,1,2,0.56323
314,8,3,1,0,1,0,0,0,1,7,1,1,0.5679
314,8,3,2,0,0,1,1,0,5,7,1,2,0.63437
314,8,3,1,0,1,1,1,1,5,5,0,2,0.42181
314,8,3,1,0,1,1,0,0,5,5,1,1,0.63824
314,8,3,2,0,1,0,1,0,5,9,1,1,0.52633
314,8,3,2,0,1,0,1,1,5,9,1,1,0.28489
314,8,3,1,0,1,1,1,0,1,1,1,1,0.43462
314,8,3,2,0,0,1,1,1,1,9,1,2,0.31897
314,8,3,1,0,0,1,1,0,9,1,0,1,0.305
314,8,3,2,0,1,1,0,1,7,7,0,2,1.2119
314,8,3,2,0,0,1,1,1,1,9,1,2,0.85772
314,8,3,2,0,1,0,1,0,5,9,1,1,0.47944
314,8,3,2,0,0,1,0,0,5,7,1,2,0.73243
314,8,3,2,0,1,1,0,0,5,5,1,1,0.56032
314,8,3,2,0,0,0,0,1,7,9,1,2,0.47417
314,8,3,1,0,1,1,1,1,5,5,1,1,0.62107
314,8,3,1,0,1,1,0,0,5,5,1,1,0.37713
314,8,3,2,0,1,1,0,1,7,7,1,1,0.51504
314,8,3,1,0,0,0,0,1,7,9,1,2,0.94132
314,8,3,1,0,0,1,1,1,5,7,1,2,-0.0092473
314,8,3,2,0,0,1,1,0,5,7,1,2,0.78936
314,8,3,2,0,1,1,0,0,5,5,0,2,0.70288
314,8,3,2,0,0,1,0,0,5,7,1,2,0.82618
314,8,3,1,0,1,1,0,1,5,5,1,1,0.48335
314,9,6,1,1,1,1,0,0,1,1,1,1,0.77288
314,9,6,2,1,0,0,0,0,9,5,1,2,0.60415
314,9,6,1,1,1,0,0,1,1,5,1,1,0.52762
314,9,6,2,1,0,1,0,1,9,1,1,2,0.82345
314,9,6,2,1,0,0,1,0,1,7,1,2,0.97228
314,9,6,1,1,1,0,1,0,1,5,0,2,0.80627
314,9,6,2,1,0,0,1,0,7,1,1,2,0.59877
314,9,6,2,1,0,0,1,1,5,9,1,2,0.459
314,9,6,1,1,0,1,1,0,7,5,0,1,0.27921
314,9,6,2,1,1,1,0,1,1,1,0,2,0.88547
314,9,6,1,1,0,0,0,0,7,1,1,2,1.183
314,9,6,1,1,1,0,0,1,9,7,1,1,0.64141
314,9,6,1,1,1,0,0,1,9,7,1,1,0.37102
314,9,6,2,1,1,1,0,0,7,7,1,1,0.6258
314,9,6,2,1,0,0,1,0,1,7,1,2,0.59872
314,9,6,2,1,1,1,0,0,7,7,1,1,1.2504
314,9,6,2,1,0,0,0,0,9,5,1,2,1.583
314,9,6,2,1,1,1,1,1,1,1,1,1,0.47999
314,9,6,2,1,1,1,0,1,1,1,1,1,0.47679
314,9,6,1,1,1,0,1,1,1,5,1,1,0.27695
314,9,6,1,1,0,0,0,0,7,1,1,2,0.44129
314,9,6,1,1,1,0,0,1,1,5,1,1,0.24939
314,9,6,1,1,1,1,0,0,1,1,1,1,0.45464
314,9,6,1,1,1,0,1,0,1,5,1,1,0.15299
314,9,6,2,1,1,1,1,1,1,1,1,1,0.23963
314,9,6,1,1,0,1,1,0,7,5,1,2,0.37796
314,9,6,2,1,0,0,1,0,7,1,0,1,0.32003
314,9,6,1,1,0,0,1,1,5,9,1,2,0.60133
314,9,6,1,1,1,0,1,1,1,5,1,1,0.65192
314,9,6,1,1,0,0,1,1,5,9,1,2,0.52743
314,9,6,2,1,0,1,0,1,9,1,1,2,1.0896
314,9,6,2,1,0,0,1,1,5,9,1,2,0.39972
314,10,11,1,0,1,1,0,0,1,1,1,1,0.78705
314,10,11,2,0,1,1,0,1,9,9,1,1,0.86114
314,10,11,2,0,0,0,1,1,7,9,1,2,0.57638
314,10,11,2,0,1,1,1,0,7,7,1,1,0.6454
