302,1,2,2,1,1,0,0,1,9,7,1,1,4.9405
302,1,2,1,1,0,0,0,1,7,1,1,2,4.2797
302,1,2,2,1,1,1,1,1,5,5,1,1,2.2477
302,1,2,2,1,1,0,0,1,7,9,0,2,2.585
302,1,2,1,1,0,1,0,0,7,5,NaN,NaN,NaN
302,1,2,2,1,1,0,1,1,1,5,1,1,0.83953
302,1,2,1,1,0,1,0,0,7,5,1,2,1.0304
302,1,2,2,1,1,0,0,0,1,5,0,2,0.76906
302,1,2,2,1,1,1,1,0,5,5,1,1,0.70724
302,1,2,1,1,1,1,1,0,1,1,1,1,0.85609
302,1,2,1,1,1,1,1,0,1,1,1,1,0.49431
302,1,2,1,1,0,1,1,0,9,1,1,2,0.60167
302,1,2,1,1,1,0,1,1,7,9,1,1,0.49988
302,1,2,2,1,0,0,0,0,1,7,1,2,1.306
302,1,2,2,1,1,0,0,1,9,7,0,2,0.79504
302,1,2,2,1,1,0,1,1,1,5,1,1,0.50093
302,1,2,1,1,1,0,1,1,1,5,1,1,0.78918
302,1,2,1,1,0,0,0,1,7,1,1,2,2.0597
302,1,2,2,1,1,1,1,0,9,9,1,1,0.61061
302,1,2,1,1,1,0,1,1,7,9,1,1,0.81332
302,1,2,1,1,1,0,0,0,9,7,0,2,1.7562
302,1,2,1,1,1,0,0,0,9,7,1,1,1.1074
302,1,2,2,1,0,0,0,0,1,7,1,2,1.3385
302,1,2,2,1,1,0,0,1,7,9,1,1,0.71117
302,1,2,2,1,1,1,1,0,9,9,1,1,0.81946
302,1,2,1,1,0,1,0,1,7,5,1,2,1.216
302,1,2,2,1,1,0,0,0,1,5,0,2,1.3507
302,1,2,1,1,0,1,1,0,9,1,1,2,0.58007
302,1,2,2,1,1,1,1,1,5,5,1,1,0.63537
302,1,2,2,1,1,1,1,0,5,5,1,1,0.73425
302,1,2,1,1,1,0,1,1,1,5,1,1,0.3895
302,1,2,1,1,0,1,0,1,7,5,0,1,0.51789
302,2,5,1,0,1,1,1,1,7,7,1,1,1.0985
302,2,5,1,0,0,1,1,1,9,1,1,2,0.57829
302,2,5,2,0,1,1,1,1,1,1,1,1,0.3765
302,2,5,1,0,0,1,0,0,7,5,1,2,1.5326
302,2,5,2,0,1,1,1,0,9,9,1,1,0.55168
302,2,5,2,0,1,0,1,0,7,1,0,2,1.3922
302,2,5,2,0,1,1,1,0,9,9,1,1,0.63156
302,2,5,2,0,1,0,0,1,5,9,0,2,0.67791
302,2,5,2,0,1,0,0,1,5,9,0,2,1.2016
302,2,5,1,0,1,1,1,1,7,7,1,1,0.44418
302,2,5,1,0,1,1,0,1,5,5,1,1,0.7275
