306,1,1,2,0,0,1,1,0,1,9,1,2,1.037
306,1,1,1,0,1,0,0,1,7,1,0,2,1.0705
306,1,1,1,0,1,0,1,0,5,9,0,2,0.55859
306,1,1,2,0,1,1,1,0,9,9,1,1,0.84473
306,1,1,2,0,0,0,0,0,7,9,0,1,1.4897
306,1,1,2,0,0,1,1,0,1,9,1,2,0.6209
306,1,1,1,0,0,1,0,0,1,9,0,1,1.4084
306,1,1,2,0,1,1,0,1,1,1,1,1,1.1567
306,1,1,2,0,1,1,0,1,1,1,1,1,0.51929
306,1,1,2,0,0,0,0,0,7,9,0,1,1.3331
306,1,1,2,0,1,1,0,1,7,7,0,2,1.8664
306,1,1,1,0,0,1,1,1,5,7,1,2,0.4498
306,1,1,1,0,0,1,0,0,9,1,0,1,0.85032
306,1,1,2,0,1,1,1,0,9,9,1,1,0.80003
306,1,1,1,0,0,1,1,1,1,9,1,2,0.32874
306,1,1,1,0,0,1,1,0,1,9,1,2,0.55692
306,1,1,1,0,1,1,0,1,1,1,1,1,0.82306
306,1,1,2,0,1,1,0,1,7,7,1,1,1.3602
306,1,1,2,0,1,1,0,0,9,9,0,2,1.0254
306,1,1,1,0,0,1,1,1,1,9,1,2,0.36573
306,1,1,1,0,1,0,1,0,5,9,0,2,0.34397
306,1,1,1,0,0,1,0,0,1,9,0,1,1.468
306,1,1,1,0,0,1,0,0,9,1,1,2,0.70201
306,1,1,2,0,1,0,1,1,7,1,0,2,0.50827
306,1,1,2,0,1,1,0,0,9,9,1,1,0.79404
306,1,1,1,0,1,0,0,1,7,1,0,2,0.53571
306,1,1,1,0,0,1,1,0,1,9,1,2,0.36091
306,1,1,2,0,1,0,1,1,7,1,0,2,0.60351
306,1,1,1,0,1,1,0,1,1,1,1,1,0.73221
306,1,1,1,0,0,1,1,1,5,7,1,2,1.3107
306,1,1,2,0,1,0,1,1,1,7,0,2,0.41257
306,1,1,2,0,1,0,1,1,1,7,0,2,2.304
306,2,6,1,1,1,1,1,1,9,9,0,2,0.96304
306,2,6,2,1,1,1,1,0,9,9,1,1,0.92441
306,2,6,2,1,1,1,0,1,7,7,0,2,0.97031
306,2,6,1,1,0,1,0,0,7,5,1,2,1.3143
306,2,6,2,1,1,1,0,1,7,7,1,1,1.1419
306,2,6,2,1,0,0,0,0,9,5,1,2,1.1573
306,2,6,2,1,1,1,0,0,1,1,1,1,0.79643
306,2,6,2,1,1,0,1,1,7,9,1,1,0.84186
306,2,6,2,1,1,1,0,0,1,1,1,1,0.60734
306,2,6,1,1,1,1,1,1,1,1,1,1,0.31699
306,2,6,1,1,1,0,0,1,9,7,0,2,0.72243
306,2,6,2,1,1,1,1,0,5,5,1,1,0.48376
306,2,6,1,1,0,1,0,0,7,5,1,2,0.59576
306,2,6,1,1,0,0,0,0,5,9,0,1,0.80855
306,2,6,1,1,1,1,1,0,7,7,1,1,0.34017
306,2,6,1,1,1,1,1,1,1,1,1,1,0.27409
306,2,6,2,1,1,0,1,1,7,9,1,1,0.23531
306,2,6,2,1,1,1,1,0,5,5,1,1,0.39377
306,2,6,1,1,0,0,0,0,5,9,0,1,0.81967
306,2,6,2,1,0,0,0,1,7,1,1,2,0.44076
306,2,6,1,1,1,1,1,1,9,9,0,2,0.29641
306,2,6,2,1,1,1,1,0,9,9,1,1,0.18942
306,2,6,2,1,0,0,0,1,7,1,1,2,0.24777
306,2,6,2,1,0,1,1,1,5,7,0,1,0.31538
306,2,6,1,1,0,1,1,0,7,5,1,2,0.55678
306,2,6,1,1,1,0,0,1,9,7,0,2,1.509
306,2,6,1,1,0,1,1,0,7,5,1,2,0.71052
306,2,6,1,1,1,1,0,1,5,5,1,1,0.71595
306,2,6,2,1,0,1,1,1,5,7,1,2,0.23573
306,2,6,1,1,1,1,1,0,7,7,0,2,0.46221
306,2,6,1,1,1,1,0,1,5,5,1,1,0.9761
306,2,6,2,1,0,0,0,0,9,5,1,2,1.3553
306,3,16,1,1,1,0,1,1,5,1,1,1,0.60758
306,3,16,1,1,1,1,0,0,9,9,0,2,0.8077
306,3,16,1,1,0,1,0,1,1,9,1,2,0.89531
306,3,16,1,1,1,0,1,0,7,9,1,1,0.54544
306,3,16,1,1,0,1,1,1,1,9,1,2,0.27111
306,3,16,2,1,0,1,0,0,7,5,1,2,0.65839
306,3,16,1,1,1,0,0,0,9,7,1,1,0.87698
306,3,16,2,1,1,0,1,0,5,1,0,2,0.83227
306,3,16,1,1,1,0,1,0,5,1,1,1,0.57104
306,3,16,2,1,1,1,0,1,1,1,1,1,1.0227
306,3,16,2,1,0,0,1,1,5,9,1,2,0.26589
306,3,16,1,1,1,0,0,1,5,1,1,1,0.51834
306,3,16,2,1,1,0,0,1,5,1,1,1,0.99607
306,3,16,1,1,1,0,1,0,5,1,1,1,1.9083
306,3,16,2,1,0,1,0,0,7,5,1,2,0.48909
306,3,16,1,1,0,1,1,1,1,9,1,2,0.97565
306,3,16,1,1,1,0,1,0,7,9,1,1,0.90593
306,3,16,2,1,1,1,1,0,1,1,1,1,0.75467
306,3,16,2,1,1,1,1,0,1,1,0,2,0.76108
306,3,16,2,1,0,1,0,0,5,7,1,2,0.53426
306,3,16,2,1,1,0,1,0,5,1,1,1,0.5553
306,3,16,1,1,1,0,0,0,9,7,1,1,0.96748
306,3,16,2,1,0,0,1,1,5,9,1,2,1.7291
306,3,16,2,1,1,0,1,1,1,5,1,1,1.207
306,3,16,2,1,1,1,0,1,1,1,1,1,1.1498
306,3,16,1,1,1,1,0,0,9,9,1,1,1.0687
306,3,16,1,1,1,0,0,1,5,1,1,1,0.74409
306,3,16,2,1,1,0,0,1,5,1,1,1,0.41408
306,3,16,2,1,1,0,1,1,1,5,1,1,0.4766
306,3,16,2,1,0,1,0,0,5,7,0,1,1.0962
306,3,16,1,1,0,1,0,1,1,9,1,2,0.62033
306,3,16,1,1,1,0,1,1,5,1,0,2,0.62791
306,4,9,1,0,0,1,1,1,7,5,1,2,0.976
306,4,9,1,0,0,0,0,1,9,7,1,2,0.8076
306,4,9,2,0,1,0,0,0,7,1,1,1,1.2474
306,4,9,2,0,1,0,0,0,7,1,1,1,1.1206
306,4,9,2,0,0,0,1,1,5,1,1,2,0.82918
306,4,9,2,0,0,1,0,1,1,9,1,2,1.6225
306,4,9,1,0,0,0,0,0,7,9,1,2,0.46912
306,4,9,1,0,0,0,1,1,1,5,1,2,0.67251
306,4,9,1,0,0,0,0,1,1,5,0,1,1.3271
306,4,9,1,0,1,1,1,0,9,9,1,1,0.92984
306,4,9,1,0,0,1,0,0,5,7,0,1,1.039
306,4,9,2,0,1,0,1,0,9,5,1,1,0.58451
306,4,9,2,0,1,0,0,0,5,9,0,2,1.369
306,4,9,2,0,1,0,1,1,9,5,1,1,1.4461
306,4,9,2,0,0,0,1,1,5,1,1,2,0.79602
306,4,9,2,0,1,0,1,1,9,5,1,1,1.1264
306,4,9,2,0,1,0,0,0,5,9,0,2,0.67868
306,4,9,1,0,0,1,0,0,5,7,0,1,0.56209
306,4,9,2,0,1,0,1,0,9,5,1,1,1.2977
306,4,9,1,0,1,0,1,0,9,5,1,1,0.46062
306,4,9,1,0,1,0,1,0,9,5,1,1,0.56589
306,4,9,2,0,0,0,0,1,7,9,1,2,0.51178
306,4,9,2,0,0,0,0,1,7,9,1,2,0.94329
306,4,9,1,0,0,0,0,0,7,9,1,2,0.87901
306,4,9,2,0,0,0,1,0,1,5,1,2,0.63548
306,4,9,1,0,1,1,1,0,9,9,1,1,0.8513
306,4,9,1,0,0,1,1,1,7,5,0,1,0.67434
306,4,9,1,0,0,0,0,1,9,7,0,1,1.4323
306,4,9,2,0,0,1,0,1,1,9,1,2,0.62051
306,4,9,1,0,0,0,1,1,1,5,1,2,0.40493
306,4,9,1,0,0,0,0,1,1,5,1,2,0.62376
306,4,9,2,0,0,0,1,0,1,5,0,1,0.79905
306,5,11,1,0,1,0,0,1,5,9,1,1,0.82377
306,5,11,1,0,0,1,0,1,7,5,0,1,0.74463
306,5,11,1,0,1,1,0,0,5,5,1,1,0.50442
306,5,11,2,0,1,0,0,1,1,7,0,2,0.73277
306,5,11,1,0,1,1,1,0,7,7,1,1,0.60923
306,5,11,2,0,0,1,0,0,9,1,0,1,0.61318
306,5,11,1,0,1,1,0,0,1,1,1,1,0.78404
306,5,11,2,0,0,0,1,0,7,9,0,1,1.0736
306,5,11,1,0,1,0,0,1,5,9,1,1,0.61611
306,5,11,2,0,0,1,1,0,9,1,1,2,1.444
306,5,11,1,0,0,1,0,1,7,5,0,1,0.86244
306,5,11,2,0,1,0,0,1,7,1,0,2,0.89078
306,5,11,1,0,1,1,1,0,7,7,1,1,0.59097
306,5,11,2,0,0,1,1,1,7,5,1,2,0.32179
306,5,11,2,0,1,0,1,1,5,9,1,1,1.5697
306,5,11,1,0,1,0,1,1,7,1,1,1,0.56032
306,5,11,2,0,1,0,1,1,5,9,1,1,0.47275
306,5,11,1,0,1,0,1,1,1,7,1,1,0.79475
306,5,11,2,0,1,0,0,0,1,7,0,2,0.67803
306,5,11,1,0,1,1,0,0,5,5,1,1,0.61558
306,5,11,2,0,0,1,1,0,9,1,1,2,0.777
306,5,11,2,0,1,0,0,1,1,7,1,1,0.60998
306,5,11,1,0,1,0,1,1,1,7,0,2,0.61168
306,5,11,2,0,1,0,0,0,1,7,0,2,0.93099
306,5,11,2,0,1,0,0,1,7,1,0,2,0.70003
306,5,11,2,0,0,0,1,0,7,9,1,2,0.70405
306,5,11,1,0,0,1,1,0,7,5,0,1,0.84761
306,5,11,1,0,0,1,1,0,7,5,1,2,0.95001
306,5,11,1,0,1,0,1,1,7,1,0,2,0.69016
306,5,11,2,0,0,1,1,1,7,5,1,2,0.648
306,5,11,2,0,0,1,0,0,9,1,0,1,0.64647
306,5,11,1,0,1,1,0,0,1,1,0,2,0.79147
306,6,5,2,0,1,1,0,0,1,1,1,1,0.95957
306,6,5,1,0,1,0,0,1,1,7,1,1,0.52698
306,6,5,2,0,1,0,0,1,9,5,1,1,0.44187
