325,1,14,1,1,0,1,1,1,9,1,1,2,1.7696
325,1,14,1,1,0,1,0,1,5,7,0,1,3.8455
325,1,14,2,1,1,1,0,1,7,7,1,1,1.1542
325,1,14,2,1,1,1,1,0,9,9,1,1,0.83416
325,1,14,1,1,0,1,0,0,7,5,0,1,0.78971
325,1,14,2,1,1,0,0,0,9,7,1,1,0.67192
325,1,14,1,1,0,0,0,1,1,7,0,1,0.46401
325,1,14,1,1,0,0,0,1,1,7,0,1,0.53736
325,1,14,2,1,1,1,1,0,9,9,1,1,0.63182
325,1,14,1,1,0,1,1,1,9,1,1,2,0.61888
325,1,14,2,1,0,1,1,0,9,1,1,2,1.2308
325,1,14,2,1,0,1,0,1,9,1,1,2,0.84206
325,1,14,2,1,1,0,0,0,9,7,1,1,0.52829
325,1,14,1,1,1,1,1,0,5,5,1,1,0.48867
325,1,14,1,1,0,1,0,1,5,7,1,2,0.86917
325,1,14,1,1,1,1,1,1,5,5,1,1,1.2039
325,1,14,2,1,0,0,1,1,9,5,1,2,0.79109
325,1,14,1,1,1,1,1,0,9,9,0,2,0.96955
325,1,14,1,1,0,0,0,0,1,7,1,2,1.1047
325,1,14,1,1,1,1,1,1,5,5,1,1,0.52594
325,1,14,2,1,0,1,1,1,1,9,1,2,0.93675
325,1,14,1,1,1,1,1,0,5,5,1,1,0.51064
325,1,14,2,1,1,0,0,0,1,5,1,1,1.117
325,1,14,2,1,0,1,1,1,1,9,1,2,0.77216
325,1,14,2,1,1,0,0,0,1,5,1,1,0.74272
325,1,14,1,1,0,1,0,0,7,5,0,1,1.8008
325,1,14,1,1,0,0,0,0,1,7,1,2,0.82447
325,1,14,2,1,1,1,0,1,7,7,1,1,0.69553
325,1,14,2,1,0,1,0,1,9,1,1,2,0.6745
325,1,14,2,1,0,1,1,0,9,1,1,2,0.66271
325,1,14,2,1,0,0,1,1,9,5,1,2,0.48061
325,1,14,1,1,1,1,1,0,9,9,0,2,0.8014
325,2,10,1,1,1,1,0,0,7,7,0,2,1.3325
325,2,10,1,1,0,0,1,0,5,9,1,2,0.55514
325,2,10,2,1,1,0,1,0,9,7,1,1,0.51989
325,2,10,2,1,1,1,0,0,9,9,0,2,0.96555
325,2,10,1,1,0,0,1,0,5,9,0,1,0.49841
325,2,10,2,1,1,1,0,0,5,5,1,1,1.3039
325,2,10,1,1,0,1,1,0,9,1,1,2,0.45446
325,2,10,2,1,1,0,0,1,9,7,0,2,0.86759
325,2,10,1,1,1,1,0,1,9,9,0,2,0.87671
325,2,10,2,1,1,0,0,1,5,1,1,1,0.71816
325,2,10,2,1,0,0,1,0,9,5,0,1,0.75918
325,2,10,1,1,1,1,1,1,9,9,1,1,0.95615
325,2,10,1,1,0,1,0,1,1,9,0,1,0.39023
325,2,10,2,1,0,0,1,1,5,9,0,1,1.0667
325,2,10,1,1,0,0,1,1,9,5,0,1,0.69631
325,2,10,1,1,1,1,1,1,9,9,1,1,1.303
325,2,10,2,1,0,0,1,1,5,9,1,2,0.61363
325,2,10,1,1,0,0,0,0,7,1,0,1,0.62665
325,2,10,1,1,1,1,0,0,7,7,0,2,1.0093
325,2,10,2,1,1,0,0,1,5,1,1,1,0.55979
325,2,10,2,1,1,1,0,0,5,5,1,1,0.4193
325,2,10,2,1,1,1,0,0,9,9,0,2,0.92762
325,2,10,2,1,1,0,1,0,9,7,1,1,0.39268
325,2,10,1,1,1,1,0,1,9,9,1,1,0.60513
325,2,10,1,1,0,0,0,0,7,1,0,1,1.3419
325,2,10,2,1,1,0,0,1,9,7,1,1,0.37207
325,2,10,1,1,0,1,0,1,1,9,0,1,0.87289
325,2,10,2,1,0,0,1,0,9,5,1,2,1.473
325,2,10,2,1,1,0,1,1,9,7,1,1,0.83085
325,2,10,2,1,1,0,1,1,9,7,1,1,0.42592
325,2,10,1,1,0,1,1,0,9,1,1,2,0.48678
325,2,10,1,1,0,0,1,1,9,5,0,1,0.23745
