243,2,3,1,Bottom,Diff,Incongruent,Inverted,Split,1,5,1,2,0.8345
243,2,3,2,Bottom,Diff,Congruent,Upright,Split,9,1,1,2,0.77827
243,2,3,2,Bottom,Diff,Congruent,Upright,Split,1,9,1,2,0.67842
243,2,3,1,Bottom,Diff,Congruent,Inverted,Split,1,9,1,2,0.59081
243,2,3,1,Bottom,Same,Congruent,Upright,Aligned,9,9,1,1,0.65977
243,2,3,2,Bottom,Diff,Incongruent,Upright,Aligned,9,7,1,2,0.46492
243,2,3,2,Bottom,Same,Congruent,Inverted,Aligned,5,5,1,1,0.59932
243,2,3,2,Bottom,Same,Incongruent,Inverted,Split,5,9,1,1,0.73516
243,2,3,2,Bottom,Same,Congruent,Inverted,Split,1,1,1,1,0.59043
243,2,3,2,Bottom,Same,Congruent,Upright,Aligned,5,5,1,1,0.40786
243,2,3,1,Bottom,Same,Incongruent,Upright,Aligned,1,7,0,2,0.4333
243,2,3,2,Bottom,Diff,Congruent,Upright,Split,1,9,1,2,0.51356
243,2,3,2,Bottom,Same,Congruent,Inverted,Aligned,7,7,1,1,0.66782
243,2,3,1,Bottom,Diff,Congruent,Upright,Split,9,1,1,2,0.7401
243,2,3,1,Bottom,Same,Incongruent,Inverted,Aligned,5,9,0,2,0.77949
243,2,3,2,Bottom,Diff,Congruent,Upright,Split,9,1,1,2,0.53353
243,2,3,1,Bottom,Diff,Congruent,Upright,Split,9,1,1,2,0.41788
243,2,3,1,Bottom,Same,Congruent,Upright,Aligned,9,9,1,1,0.5215
243,2,3,2,Bottom,Same,Congruent,Inverted,Aligned,5,5,1,1,0.69605
243,2,3,2,Bottom,Same,Congruent,Upright,Aligned,5,5,1,1,0.63988
243,2,3,1,Bottom,Same,Congruent,Upright,Split,9,9,1,1,0.60408
243,2,3,1,Bottom,Diff,Congruent,Inverted,Split,1,9,1,2,0.74657
243,2,3,2,Bottom,Same,Congruent,Inverted,Split,1,1,0,2,0.73132
243,2,3,2,Bottom,Same,Incongruent,Inverted,Split,5,9,1,1,0.6234
243,2,3,2,Bottom,Same,Congruent,Inverted,Aligned,7,7,0,2,0.79142
243,2,3,1,Bottom,Diff,Incongruent,Inverted,Split,1,5,1,2,0.58862
243,2,3,1,Bottom,Diff,Incongruent,Inverted,Aligned,7,9,1,2,0.79389
243,2,3,1,Bottom,Diff,Incongruent,Inverted,Aligned,7,9,1,2,0.84487
243,3,11,1,Bottom,Diff,Incongruent,Inverted,Aligned,1,5,1,2,0.62647
243,3,11,1,Bottom,Same,Congruent,Upright,Split,7,7,1,1,0.531
243,3,11,2,Bottom,Diff,Congruent,Inverted,Aligned,9,1,1,2,0.52141
243,3,11,1,Bottom,Diff,Incongruent,Upright,Aligned,1,5,1,2,0.67427
243,3,11,2,Bottom,Same,Congruent,Inverted,Split,7,7,0,2,0.95081
243,3,11,2,Bottom,Same,Congruent,Inverted,Split,7,7,1,1,0.71869
243,3,11,2,Bottom,Same,Incongruent,Inverted,Split,1,7,0,2,1.0065
243,3,11,1,Bottom,Same,Incongruent,Upright,Aligned,7,1,1,1,0.77453
243,3,11,1,Bottom,Same,Congruent,Upright,Split,7,7,1,1,0.49467
243,3,11,2,Bottom,Diff,Incongruent,Upright,Split,1,5,1,2,0.75308
243,3,11,1,Bottom,Same,Congruent,Inverted,Split,9,9,1,1,0.72587
243,3,11,1,Bottom,Same,Incongruent,Upright,Split,7,1,1,1,0.85933
243,3,11,2,Bottom,Diff,Congruent,Inverted,Aligned,1,9,1,2,0.75039
243,3,11,2,Bottom,Diff,Congruent,Upright,Split,5,7,1,2,0.85154
243,3,11,1,Bottom,Diff,Congruent,Inverted,Split,5,7,1,2,0.69439
243,3,11,1,Bottom,Diff,Congruent,Inverted,Split,5,7,1,2,0.84746
243,3,11,2,Bottom,Same,Congruent,Upright,Aligned,9,9,1,1,0.41683
243,3,11,2,Bottom,Diff,Congruent,Inverted,Aligned,1,9,1,2,0.62576
243,3,11,2,Bottom,Diff,Congruent,Upright,Split,5,7,1,2,0.45311
243,3,11,2,Bottom,Same,Incongruent,Inverted,Split,1,7,0,2,1.2311
243,3,11,1,Bottom,Same,Incongruent,Upright,Split,7,1,1,1,0.56779
243,3,11,1,Bottom,Diff,Incongruent,Upright,Aligned,1,5,1,2,0.62341
243,3,11,1,Bottom,Same,Congruent,Inverted,Split,9,9,0,2,0.67753
243,3,11,2,Bottom,Same,Congruent,Upright,Aligned,9,9,1,1,1.1421
243,3,11,1,Bottom,Same,Incongruent,Upright,Aligned,7,1,1,1,0.49918
243,3,11,2,Bottom,Diff,Incongruent,Upright,Aligned,7,9,1,2,0.65304
243,3,11,2,Bottom,Diff,Incongruent,Upright,Split,1,5,1,2,0.49631
243,3,11,1,Bottom,Diff,Congruent,Inverted,Aligned,9,1,1,2,1.2131
243,3,11,1,Bottom,Diff,Congruent,Inverted,Aligned,9,1,1,2,0.52362
243,3,11,2,Bottom,Diff,Incongruent,Upright,Aligned,7,9,1,2,0.70955
243,3,11,1,Bottom,Diff,Incongruent,Inverted,Aligned,1,5,1,2,0.63259
243,3,11,2,Bottom,Diff,Congruent,Inverted,Aligned,9,1,1,2,0.66225
243,4,7,2,Bottom,Same,Incongruent,Inverted,Aligned,5,9,1,1,0.72989
243,4,7,1,Bottom,Same,Incongruent,Inverted,Split,5,9,0,2,0.79805
243,4,7,2,Bottom,Diff,Congruent,Upright,Aligned,5,7,1,2,1.4008
243,4,7,1,Bottom,Same,Incongruent,Inverted,Aligned,9,5,1,1,0.74894
243,4,7,1,Bottom,Same,Congruent,Inverted,Aligned,7,7,1,1,0.50788
243,4,7,2,Bottom,Same,Incongruent,Upright,Split,9,5,1,1,0.49508
243,4,7,2,Bottom,Diff,Incongruent,Inverted,Split,7,9,1,2,0.55248
243,4,7,1,Bottom,Diff,Congruent,Upright,Aligned,1,9,1,2,0.53931
243,4,7,2,Bottom,Diff,Congruent,Upright,Aligned,9,1,1,2,0.53679
243,4,7,2,Bottom,Diff,Congruent,Upright,Aligned,9,1,1,2,0.56184
243,4,7,1,Bottom,Diff,Incongruent,Upright,Aligned,5,1,1,2,0.56594
243,4,7,2,Bottom,Diff,Congruent,Inverted,Split,9,1,1,2,0.5938
243,4,7,2,Bottom,Diff,Congruent,Inverted,Split,9,1,1,2,0.64189
243,4,7,1,Bottom,Diff,Incongruent,Upright,Split,9,7,1,2,0.37068
243,4,7,2,Bottom,Same,Congruent,Inverted,Aligned,9,9,1,1,0.57576
243,4,7,2,Bottom,Diff,Incongruent,Inverted,Split,7,9,1,2,0.51861
243,4,7,2,Bottom,Same,Congruent,Inverted,Aligned,9,9,0,2,1.2888
243,4,7,2,Bottom,Diff,Congruent,Upright,Aligned,5,7,1,2,0.45916
243,4,7,1,Bottom,Same,Congruent,Inverted,Aligned,7,7,1,1,0.582
243,4,7,2,Bottom,Same,Congruent,Upright,Split,7,7,1,1,0.39362
243,4,7,1,Bottom,Same,Incongruent,Inverted,Split,5,9,1,1,0.45461
243,4,7,2,Bottom,Same,Incongruent,Inverted,Aligned,5,9,1,1,0.46046
243,4,7,1,Bottom,Diff,Congruent,Upright,Split,5,7,1,2,0.42415
243,4,7,1,Bottom,Same,Incongruent,Inverted,Aligned,9,5,1,1,0.59214
243,4,7,1,Bottom,Diff,Congruent,Upright,Aligned,1,9,1,2,0.50016
243,4,7,2,Bottom,Same,Congruent,Upright,Split,7,7,1,1,0.7566
243,4,7,1,Bottom,Diff,Incongruent,Upright,Split,9,7,1,2,0.59213
243,4,7,1,Bottom,Diff,Congruent,Upright,Split,5,7,1,2,0.48199
243,4,7,1,Bottom,Same,Incongruent,Inverted,Split,1,7,1,1,0.84758
243,4,7,1,Bottom,Diff,Incongruent,Upright,Aligned,5,1,1,2,0.33084
243,4,7,2,Bottom,Same,Incongruent,Upright,Split,9,5,1,1,0.55825
243,4,7,1,Bottom,Same,Incongruent,Inverted,Split,1,7,1,1,0.88715
243,5,16,2,Top,Diff,Congruent,Upright,Aligned,7,5,1,2,0.64764
243,5,16,1,Top,Diff,Incongruent,Upright,Split,9,5,1,2,0.68026
243,5,16,1,Top,Same,Incongruent,Inverted,Split,1,5,1,1,0.7241
243,5,16,2,Top,Same,Incongruent,Upright,Aligned,7,9,1,1,0.71266
243,5,16,1,Top,Diff,Incongruent,Inverted,Aligned,7,1,1,2,0.70507
243,5,16,2,Top,Diff,Congruent,Inverted,Split,7,5,1,2,0.6638
243,5,16,1,Top,Same,Incongruent,Inverted,Split,5,1,1,1,0.56053
243,5,16,1,Top,Diff,Congruent,Upright,Aligned,1,9,1,2,0.66437
243,5,16,2,Top,Same,Incongruent,Upright,Split,7,9,1,1,0.55587
243,5,16,2,Top,Same,Incongruent,Upright,Aligned,7,9,1,1,0.55412
243,5,16,1,Top,Diff,Incongruent,Inverted,Aligned,1,7,1,2,0.62137
243,5,16,1,Top,Same,Incongruent,Inverted,Split,1,5,1,1,0.55235
243,5,16,2,Top,Diff,Incongruent,Inverted,Aligned,9,5,1,2,0.40749
243,5,16,2,Top,Diff,Incongruent,Inverted,Aligned,9,5,1,2,0.48004
243,5,16,1,Top,Diff,Incongruent,Inverted,Aligned,1,7,1,2,0.75651
243,5,16,2,Top,Diff,Incongruent,Inverted,Split,7,1,1,2,0.63249
243,5,16,2,Top,Same,Incongruent,Inverted,Aligned,5,1,1,1,0.49197
243,5,16,2,Top,Diff,Congruent,Inverted,Split,7,5,1,2,1.318
243,5,16,1,Top,Diff,Incongruent,Upright,Split,9,5,1,2,0.66847
243,5,16,2,Top,Same,Incongruent,Upright,Split,7,9,1,1,0.69983
243,5,16,2,Top,Same,Congruent,Upright,Split,9,9,1,1,0.39716
243,5,16,1,Top,Same,Congruent,Upright,Split,9,9,1,1,0.68507
243,5,16,1,Top,Same,Congruent,Upright,Aligned,7,7,1,1,0.77345
243,5,16,1,Top,Diff,Incongruent,Inverted,Aligned,7,1,1,2,0.57419
243,5,16,1,Top,Same,Incongruent,Inverted,Split,5,1,1,1,0.60229
243,5,16,1,Top,Diff,Congruent,Upright,Aligned,1,9,1,2,0.37923
243,5,16,2,Top,Same,Incongruent,Inverted,Aligned,5,1,1,1,0.63319
243,5,16,2,Top,Diff,Congruent,Upright,Aligned,7,5,1,2,0.51994
243,5,16,1,Top,Same,Congruent,Upright,Split,9,9,1,1,0.51106
243,5,16,2,Top,Same,Congruent,Upright,Split,9,9,1,1,0.57496
243,5,16,1,Top,Same,Congruent,Upright,Aligned,7,7,1,1,0.77844
243,5,16,2,Top,Diff,Incongruent,Inverted,Split,7,1,1,2,0.58324
243,6,6,2,Top,Same,Congruent,Upright,Split,7,7,1,1,0.5157
243,6,6,1,Top,Diff,Incongruent,Upright,Aligned,5,9,1,2,0.57855
243,6,6,2,Top,Diff,Congruent,Inverted,Aligned,5,7,1,2,0.73703
243,6,6,1,Top,Diff,Congruent,Inverted,Split,1,9,1,2,1.0663
243,6,6,2,Top,Diff,Incongruent,Inverted,Split,1,7,1,2,0.72088
243,6,6,1,Top,Same,Incongruent,Upright,Split,7,9,1,1,0.55734
243,6,6,2,Top,Same,Congruent,Upright,Aligned,9,9,1,1,0.56408
243,6,6,1,Top,Diff,Congruent,Inverted,Split,7,5,1,2,0.52724
243,6,6,1,Top,Diff,Incongruent,Upright,Split,5,9,1,2,0.69387
243,6,6,2,Top,Same,Congruent,Upright,Aligned,1,1,1,1,0.78273
243,6,6,1,Top,Diff,Incongruent,Upright,Split,5,9,1,2,0.61715
243,6,6,1,Top,Same,Incongruent,Upright,Split,7,9,1,1,0.70799
243,6,6,1,Top,Same,Congruent,Inverted,Aligned,7,7,1,1,0.5191
243,6,6,1,Top,Diff,Congruent,Inverted,Split,7,5,1,2,0.69182
243,6,6,1,Top,Diff,Incongruent,Upright,Aligned,5,9,1,2,0.49689
243,6,6,1,Top,Same,Congruent,Inverted,Aligned,7,7,1,1,0.81935
243,6,6,1,Top,Diff,Congruent,Inverted,Aligned,1,9,1,2,0.6691
243,6,6,2,Top,Diff,Congruent,Inverted,Aligned,5,7,1,2,0.55263
243,6,6,1,Top,Same,Incongruent,Upright,Aligned,1,5,0,2,0.54267
243,6,6,2,Top,Same,Congruent,Upright,Aligned,1,1,1,1,0.58117
243,6,6,1,Top,Same,Incongruent,Upright,Aligned,1,5,0,2,1.0669
243,6,6,2,Top,Diff,Congruent,Inverted,Aligned,9,1,1,2,0.64165
243,6,6,2,Top,Diff,Congruent,Inverted,Split,5,7,1,2,0.63832
243,6,6,2,Top,Same,Incongruent,Upright,Split,1,5,1,1,0.64059
243,6,6,1,Top,Diff,Congruent,Inverted,Aligned,1,9,1,2,0.82559
243,6,6,2,Top,Same,Incongruent,Upright,Split,1,5,1,1,0.44015
243,6,6,2,Top,Diff,Congruent,Inverted,Aligned,9,1,1,2,0.52256
243,6,6,2,Top,Same,Congruent,Upright,Aligned,9,9,1,1,0.61519
243,6,6,2,Top,Diff,Incongruent,Inverted,Split,1,7,1,2,0.39321
243,6,6,1,Top,Diff,Congruent,Inverted,Split,1,9,1,2,1.0193
243,6,6,2,Top,Same,Congruent,Upright,Split,7,7,0,2,0.49767
243,6,6,2,Top,Diff,Congruent,Inverted,Split,5,7,1,2,0.53187
243,7,14,2,Top,Diff,Incongruent,Inverted,Split,5,9,1,2,0.53632
243,7,14,2,Top,Diff,Incongruent,Inverted,Aligned,5,9,1,2,0.56151
243,7,14,2,Top,Diff,Incongruent,Upright,Aligned,5,9,1,2,0.35808
243,7,14,1,Top,Same,Incongruent,Inverted,Aligned,9,7,1,1,0.39339
243,7,14,1,Top,Same,Incongruent,Inverted,Split,9,7,1,1,1.1228
243,7,14,2,Top,Diff,Incongruent,Inverted,Aligned,5,9,NaN,NaN,NaN
243,7,14,2,Top,Diff,Congruent,Upright,Split,1,9,NaN,NaN,NaN
243,7,14,1,Top,Diff,Congruent,Upright,Aligned,7,5,1,2,0.46789
243,7,14,2,Top,Same,Incongruent,Inverted,Split,1,5,0,2,1.1259
243,7,14,1,Top,Diff,Congruent,Upright,Aligned,7,5,1,2,0.33875
243,7,14,2,Top,Same,Incongruent,Inverted,Split,1,5,1,1,0.67914
243,7,14,2,Top,Diff,Incongruent,Inverted,Split,5,9,1,2,0.37768
243,7,14,1,Top,Same,Incongruent,Upright,Aligned,7,9,1,1,0.4813
243,7,14,2,Top,Diff,Congruent,Upright,Split,1,9,1,2,0.48245
243,7,14,2,Top,Diff,Incongruent,Upright,Aligned,9,5,1,2,0.45579
243,7,14,2,Top,Diff,Incongruent,Upright,Aligned,9,5,1,2,0.51408
243,7,14,2,Top,Same,Congruent,Inverted,Aligned,1,1,0,2,0.90194
243,7,14,1,Top,Diff,Congruent,Upright,Split,1,9,1,2,0.66296
243,7,14,1,Top,Same,Incongruent,Inverted,Aligned,9,7,0,2,0.82728
243,7,14,1,Top,Diff,Congruent,Upright,Split,1,9,1,2,0.49932
243,7,14,1,Top,Diff,Congruent,Upright,Split,7,5,1,2,0.46443
243,7,14,1,Top,Diff,Congruent,Upright,Split,7,5,1,2,0.60381
243,7,14,1,Top,Same,Incongruent,Inverted,Split,9,7,0,2,1.0494
243,7,14,1,Top,Same,Congruent,Inverted,Aligned,5,5,1,1,0.60782
243,7,14,1,Top,Same,Incongruent,Upright,Aligned,7,9,1,1,0.56541
243,7,14,2,Top,Same,Incongruent,Upright,Split,9,7,0,2,1.6252
243,7,14,1,Top,Same,Congruent,Inverted,Split,7,7,1,1,0.71076
243,7,14,1,Top,Same,Congruent,Inverted,Aligned,5,5,1,1,1.0911
243,7,14,2,Top,Same,Incongruent,Upright,Split,9,7,1,1,0.4394
243,7,14,2,Top,Same,Congruent,Inverted,Aligned,1,1,1,1,0.54713
243,7,14,2,Top,Diff,Incongruent,Upright,Aligned,5,9,1,2,0.57695
243,7,14,1,Top,Same,Congruent,Inverted,Split,7,7,1,1,0.64607
243,8,10,2,Top,Same,Incongruent,Upright,Aligned,5,1,0,2,0.36528
243,8,10,2,Top,Same,Incongruent,Upright,Aligned,5,1,1,1,0.74061
243,8,10,1,Top,Same,Congruent,Inverted,Split,9,9,1,1,0.41831
243,8,10,2,Top,Same,Incongruent,Inverted,Split,7,9,1,1,0.45057
243,8,10,1,Top,Diff,Congruent,Inverted,Aligned,9,1,1,2,0.47622
243,8,10,1,Top,Same,Congruent,Inverted,Split,9,9,1,1,0.4842
243,8,10,1,Top,Diff,Incongruent,Inverted,Split,7,1,1,2,0.4762
243,8,10,1,Top,Diff,Incongruent,Upright,Aligned,7,1,1,2,0.51379
243,8,10,1,Top,Same,Incongruent,Inverted,Aligned,5,1,0,2,0.66386
243,8,10,1,Top,Same,Congruent,Upright,Aligned,9,9,0,2,1.3911
243,8,10,2,Top,Same,Incongruent,Inverted,Aligned,1,5,1,1,0.53452
243,8,10,1,Top,Same,Congruent,Upright,Aligned,9,9,0,2,0.77448
243,8,10,2,Top,Diff,Incongruent,Upright,Split,5,9,1,2,0.40125
243,8,10,2,Top,Same,Congruent,Upright,Split,1,1,0,2,1.2764
243,8,10,1,Top,Diff,Congruent,Upright,Split,5,7,0,1,2.1638
243,8,10,2,Top,Diff,Incongruent,Upright,Aligned,1,7,1,2,0.5636
243,8,10,2,Top,Same,Incongruent,Inverted,Split,9,7,1,1,0.96709
243,8,10,2,Top,Same,Congruent,Inverted,Aligned,9,9,1,1,0.6152
243,8,10,1,Top,Diff,Incongruent,Upright,Split,1,7,1,2,0.47288
243,8,10,2,Top,Same,Incongruent,Inverted,Split,7,9,1,1,0.50046
243,8,10,1,Top,Diff,Incongruent,Upright,Aligned,7,1,1,2,0.2704
243,8,10,1,Top,Diff,Congruent,Upright,Split,5,7,1,2,0.52431
243,8,10,2,Top,Same,Congruent,Upright,Split,1,1,1,1,0.54057
243,8,10,1,Top,Diff,Incongruent,Inverted,Split,7,1,0,1,0.58591
243,8,10,2,Top,Same,Congruent,Inverted,Aligned,9,9,1,1,0.5265
243,8,10,1,Top,Same,Incongruent,Inverted,Aligned,5,1,1,1,0.61484
243,8,10,2,Top,Same,Incongruent,Inverted,Aligned,1,5,1,1,0.45208
243,8,10,2,Top,Diff,Incongruent,Upright,Split,5,9,1,2,0.80996
243,8,10,1,Top,Diff,Incongruent,Upright,Split,1,7,1,2,0.44254
243,8,10,2,Top,Same,Incongruent,Inverted,Split,9,7,1,1,0.42498
243,8,10,1,Top,Diff,Congruent,Inverted,Aligned,9,1,1,2,0.67111
243,8,10,2,Top,Diff,Incongruent,Upright,Aligned,1,7,1,2,0.55439
243,9,2,2,Top,Same,Congruent,Inverted,Split,7,7,1,1,1.1054
243,9,2,1,Top,Same,Congruent,Upright,Aligned,5,5,1,1,0.46723
243,9,2,2,Top,Diff,Congruent,Inverted,Split,9,1,1,2,0.42148
243,9,2,1,Top,Same,Incongruent,Upright,Aligned,5,1,1,1,0.5432
243,9,2,2,Top,Same,Congruent,Upright,Split,5,5,1,1,0.48466
243,9,2,2,Top,Same,Incongruent,Inverted,Aligned,9,7,1,1,0.53593
243,9,2,1,Top,Same,Incongruent,Inverted,Aligned,7,9,1,1,0.45624
243,9,2,1,Top,Same,Congruent,Upright,Aligned,5,5,1,1,0.60862
243,9,2,2,Top,Same,Congruent,Upright,Aligned,7,7,1,1,0.52434
243,9,2,1,Top,Diff,Incongruent,Upright,Split,7,1,1,2,0.63014
243,9,2,1,Top,Same,Incongruent,Inverted,Split,7,9,1,1,1.0514
243,9,2,1,Top,Same,Incongruent,Inverted,Split,7,9,1,1,0.74802
243,9,2,2,Top,Same,Congruent,Upright,Split,5,5,1,1,0.36769
243,9,2,1,Top,Same,Congruent,Upright,Split,7,7,1,1,0.80947
243,9,2,1,Top,Diff,Incongruent,Upright,Split,7,1,1,2,0.47934
243,9,2,2,Top,Diff,Incongruent,Upright,Split,1,7,1,2,0.61635
243,9,2,2,Top,Diff,Congruent,Inverted,Aligned,7,5,1,2,0.71037
243,9,2,1,Top,Diff,Congruent,Inverted,Split,5,7,1,2,0.6299
243,9,2,2,Top,Same,Congruent,Inverted,Split,7,7,1,1,0.50759
243,9,2,1,Top,Diff,Congruent,Inverted,Aligned,7,5,1,2,0.54181
243,9,2,1,Top,Same,Congruent,Upright,Split,7,7,1,1,0.56966
243,9,2,2,Top,Diff,Congruent,Inverted,Split,9,1,1,2,0.44793
243,9,2,2,Top,Diff,Congruent,Upright,Aligned,9,1,1,2,0.61757
243,9,2,2,Top,Same,Congruent,Upright,Aligned,7,7,1,1,0.76376
243,9,2,2,Top,Diff,Incongruent,Upright,Split,1,7,1,2,0.6402
243,9,2,1,Top,Diff,Congruent,Inverted,Split,5,7,1,2,0.83397
243,9,2,1,Top,Diff,Congruent,Inverted,Aligned,7,5,0,1,1.241
243,9,2,1,Top,Same,Incongruent,Inverted,Aligned,7,9,0,2,0.74562
243,9,2,1,Top,Same,Incongruent,Upright,Aligned,5,1,1,1,0.5555
243,9,2,2,Top,Diff,Congruent,Upright,Aligned,9,1,1,2,0.45371
243,9,2,2,Top,Same,Incongruent,Inverted,Aligned,9,7,1,1,0.50533
243,9,2,2,Top,Diff,Congruent,Inverted,Aligned,7,5,1,2,0.43536
243,10,9,2,Bottom,Diff,Incongruent,Upright,Aligned,1,5,1,2,0.3914
243,10,9,1,Bottom,Same,Incongruent,Upright,Aligned,5,9,1,1,0.35785
243,10,9,1,Bottom,Same,Incongruent,Upright,Split,9,5,1,1,0.27968
243,10,9,2,Bottom,Diff,Congruent,Upright,Aligned,1,9,1,2,0.40007
243,10,9,1,Bottom,Diff,Incongruent,Inverted,Split,5,1,0,1,0.75018
243,10,9,2,Bottom,Same,Incongruent,Inverted,Aligned,9,5,1,1,0.61413
243,10,9,2,Bottom,Same,Incongruent,Upright,Split,1,7,1,1,0.54735
243,10,9,1,Bottom,Same,Congruent,Inverted,Aligned,9,9,1,1,0.80755
243,10,9,2,Bottom,Same,Incongruent,Inverted,Aligned,7,1,1,1,0.38924
243,10,9,2,Bottom,Same,Incongruent,Inverted,Aligned,9,5,1,1,0.4613
243,10,9,2,Bottom,Diff,Congruent,Upright,Aligned,1,9,1,2,0.57045
243,10,9,2,Bottom,Diff,Incongruent,Upright,Aligned,1,5,1,2,0.60803
243,10,9,2,Bottom,Same,Incongruent,Upright,Split,5,9,1,1,0.50611
243,10,9,2,Bottom,Same,Incongruent,Inverted,Aligned,7,1,0,2,1.0135
243,10,9,1,Bottom,Diff,Congruent,Inverted,Aligned,7,5,0,1,0.56228
243,10,9,1,Bottom,Diff,Incongruent,Inverted,Split,5,1,1,2,0.55475
243,10,9,2,Bottom,Diff,Incongruent,Inverted,Split,1,5,1,2,0.61652
243,10,9,1,Bottom,Diff,Congruent,Inverted,Aligned,7,5,1,2,0.59809
243,10,9,2,Bottom,Same,Incongruent,Upright,Split,1,7,1,1,0.69364
243,10,9,1,Bottom,Diff,Congruent,Upright,Split,7,5,1,2,0.41993
243,10,9,1,Bottom,Same,Congruent,Upright,Aligned,7,7,1,1,0.41107
243,10,9,1,Bottom,Diff,Incongruent,Inverted,Split,7,9,0,1,0.93335
243,10,9,2,Bottom,Diff,Incongruent,Inverted,Split,1,5,1,2,0.62557
243,10,9,1,Bottom,Same,Incongruent,Upright,Aligned,5,9,1,1,0.64636
243,10,9,2,Bottom,Diff,Incongruent,Inverted,Split,9,7,1,2,0.44404
243,10,9,2,Bottom,Same,Incongruent,Upright,Split,5,9,1,1,0.53743
243,10,9,1,Bottom,Same,Congruent,Upright,Aligned,7,7,1,1,0.58717
243,10,9,1,Bottom,Same,Congruent,Inverted,Aligned,9,9,1,1,0.68455
243,10,9,1,Bottom,Diff,Incongruent,Inverted,Split,7,9,1,2,0.51931
243,10,9,1,Bottom,Same,Incongruent,Upright,Split,9,5,1,1,0.649
243,10,9,2,Bottom,Diff,Incongruent,Inverted,Split,9,7,1,2,0.39406
243,10,9,1,Bottom,Diff,Congruent,Upright,Split,7,5,1,2,0.36408
243,11,5,1,Bottom,Diff,Incongruent,Upright,Aligned,9,7,1,2,0.3261
243,11,5,1,Bottom,Diff,Congruent,Upright,Aligned,7,5,1,2,0.42812
243,11,5,1,Bottom,Same,Congruent,Inverted,Split,5,5,0,2,0.61315
243,11,5,2,Bottom,Same,Incongruent,Upright,Aligned,7,1,1,1,0.39708
243,11,5,1,Bottom,Diff,Incongruent,Upright,Aligned,9,7,1,2,0.38283
243,11,5,2,Bottom,Same,Incongruent,Upright,Split,7,1,1,1,0.51723
243,11,5,2,Bottom,Same,Congruent,Inverted,Split,5,5,1,1,0.42382
243,11,5,1,Bottom,Diff,Incongruent,Inverted,Aligned,9,7,1,2,0.40449
243,11,5,2,Bottom,Same,Congruent,Inverted,Split,9,9,1,1,0.41867
243,11,5,2,Bottom,Same,Incongruent,Upright,Aligned,7,1,1,1,0.27958
