312,1,6,1,Top,Diff,Congruent,Upright,Aligned,5,7,0,1,0.9849
312,1,6,1,Top,Same,Incongruent,Upright,Split,1,5,1,1,1.8462
312,1,6,2,Top,Diff,Incongruent,Upright,Split,7,1,1,2,0.40431
312,1,6,1,Top,Diff,Congruent,Inverted,Aligned,9,1,1,2,1.5567
312,1,6,1,Top,Diff,Congruent,Upright,Aligned,5,7,0,1,0.46308
312,1,6,1,Top,Same,Incongruent,Upright,Split,1,5,0,2,0.3754
312,1,6,2,Top,Diff,Congruent,Upright,Aligned,9,1,1,2,0.50363
312,1,6,1,Top,Diff,Incongruent,Upright,Aligned,7,1,1,2,0.37764
312,1,6,1,Top,Diff,Incongruent,Inverted,Split,1,7,0,1,1.4264
312,1,6,1,Top,Diff,Incongruent,Upright,Aligned,7,1,1,2,0.53884
312,1,6,1,Top,Same,Congruent,Inverted,Split,1,1,0,2,2.4499
312,1,6,1,Top,Diff,Incongruent,Upright,Split,9,5,1,2,0.4946
312,1,6,2,Top,Diff,Congruent,Inverted,Split,7,5,0,1,1.2727
312,1,6,1,Top,Same,Congruent,Inverted,Aligned,5,5,0,2,1.501
312,1,6,1,Top,Same,Congruent,Inverted,Aligned,5,5,0,2,0.80276
312,1,6,2,Top,Diff,Congruent,Inverted,Aligned,7,5,1,2,1.0091
312,1,6,1,Top,Diff,Congruent,Inverted,Aligned,9,1,1,2,1.3492
312,1,6,2,Top,Same,Incongruent,Upright,Split,9,7,1,1,1.9257
312,1,6,2,Top,Diff,Congruent,Inverted,Aligned,7,5,0,1,1.0445
312,1,6,2,Top,Same,Congruent,Inverted,Split,7,7,1,1,0.80005
312,1,6,2,Top,Diff,Congruent,Upright,Aligned,9,1,1,2,0.59442
312,1,6,2,Top,Same,Incongruent,Upright,Split,9,7,1,1,0.75713
312,1,6,1,Top,Diff,Incongruent,Upright,Split,9,5,1,2,0.34502
312,1,6,2,Top,Same,Congruent,Upright,Aligned,9,9,1,1,0.46194
312,1,6,2,Top,Diff,Congruent,Inverted,Split,7,5,0,1,0.89228
312,1,6,2,Top,Diff,Incongruent,Inverted,Aligned,7,1,1,2,0.90978
312,1,6,2,Top,Diff,Incongruent,Upright,Split,7,1,1,2,0.25235
312,1,6,2,Top,Diff,Incongruent,Inverted,Aligned,7,1,0,1,0.5243
312,1,6,2,Top,Same,Congruent,Upright,Aligned,9,9,1,1,0.41058
312,1,6,1,Top,Diff,Incongruent,Inverted,Split,1,7,1,2,0.8881
312,1,6,1,Top,Same,Congruent,Inverted,Split,1,1,0,2,0.54983
312,1,6,2,Top,Same,Congruent,Inverted,Split,7,7,1,1,0.77514
312,2,16,2,Top,Diff,Incongruent,Inverted,Split,1,7,1,2,0.59202
312,2,16,1,Top,Diff,Incongruent,Upright,Split,7,1,1,2,0.30257
312,2,16,1,Top,Diff,Congruent,Inverted,Split,7,5,0,1,0.40921
312,2,16,2,Top,Diff,Incongruent,Inverted,Aligned,1,7,1,2,1.1309
312,2,16,1,Top,Same,Incongruent,Inverted,Aligned,7,9,1,1,0.27721
312,2,16,1,Top,Same,Congruent,Upright,Split,9,9,1,1,0.62446
312,2,16,2,Top,Diff,Incongruent,Inverted,Split,9,5,1,2,0.46649
312,2,16,2,Top,Same,Congruent,Upright,Split,1,1,1,1,0.20544
312,2,16,1,Top,Same,Incongruent,Inverted,Aligned,9,7,0,2,0.24633
312,2,16,1,Top,Same,Congruent,Upright,Split,9,9,1,1,0.37818
312,2,16,1,Top,Same,Incongruent,Upright,Aligned,9,7,1,1,0.15253
312,2,16,2,Top,Diff,Incongruent,Inverted,Split,1,7,1,2,0.31225
312,2,16,1,Top,Same,Congruent,Upright,Aligned,9,9,1,1,0.097955
312,2,16,2,Top,Diff,Congruent,Upright,Split,9,1,1,2,0.10646
