327,2,15,2,Bottom,Same,Congruent,Upright,Split,1,1,1,1,0.43247
327,2,15,2,Bottom,Diff,Congruent,Upright,Aligned,1,9,1,2,0.62238
327,2,15,1,Bottom,Same,Congruent,Upright,Aligned,1,1,1,1,0.35825
327,2,15,1,Bottom,Diff,Congruent,Inverted,Aligned,1,9,1,2,1.0947
327,2,15,1,Bottom,Same,Incongruent,Upright,Split,7,1,1,1,0.35752
327,2,15,2,Bottom,Same,Congruent,Inverted,Aligned,9,9,1,1,1.2791
327,2,15,2,Bottom,Same,Congruent,Upright,Aligned,7,7,1,1,0.17767
327,2,15,2,Bottom,Same,Incongruent,Inverted,Split,9,5,1,1,0.52466
327,2,15,1,Bottom,Same,Congruent,Upright,Aligned,1,1,1,1,0.51558
327,2,15,1,Bottom,Diff,Congruent,Inverted,Aligned,7,5,1,2,0.84042
327,2,15,2,Bottom,Same,Incongruent,Inverted,Split,9,5,1,1,0.67439
327,2,15,1,Bottom,Diff,Incongruent,Upright,Aligned,5,1,1,2,0.44384
327,2,15,1,Bottom,Same,Incongruent,Upright,Split,1,7,1,1,0.62189
327,2,15,1,Bottom,Same,Incongruent,Upright,Split,1,7,1,1,0.2583
327,2,15,2,Bottom,Same,Congruent,Upright,Aligned,7,7,1,1,0.19397
327,2,15,1,Bottom,Diff,Congruent,Inverted,Split,9,1,1,2,0.85566
327,2,15,2,Bottom,Same,Congruent,Inverted,Split,5,5,1,1,0.73526
327,2,15,1,Bottom,Diff,Congruent,Inverted,Aligned,1,9,0,1,0.69396
327,2,15,1,Bottom,Same,Incongruent,Upright,Split,7,1,0,2,0.52698
327,2,15,2,Bottom,Diff,Incongruent,Upright,Split,7,9,1,2,0.48264
327,2,15,2,Bottom,Same,Congruent,Upright,Split,1,1,1,1,0.40736
327,2,15,2,Bottom,Same,Congruent,Inverted,Split,5,5,1,1,0.57274
327,2,15,2,Bottom,Diff,Incongruent,Upright,Split,7,9,1,2,0.50684
327,2,15,1,Bottom,Diff,Incongruent,Upright,Aligned,5,1,1,2,0.50608
327,2,15,1,Bottom,Diff,Congruent,Inverted,Aligned,7,5,1,2,0.99103
327,2,15,2,Bottom,Diff,Congruent,Inverted,Aligned,9,1,0,1,0.96753
327,2,15,1,Bottom,Diff,Incongruent,Inverted,Split,1,5,1,2,0.6359
327,2,15,2,Bottom,Diff,Congruent,Upright,Aligned,1,9,1,2,0.3891
327,2,15,2,Bottom,Same,Congruent,Inverted,Aligned,9,9,1,1,0.98075
327,2,15,1,Bottom,Diff,Congruent,Inverted,Split,9,1,0,1,1.1359
327,2,15,1,Bottom,Diff,Incongruent,Inverted,Split,1,5,1,2,0.80496
327,2,15,2,Bottom,Diff,Congruent,Inverted,Aligned,9,1,0,1,0.80838
327,3,2,2,Top,Diff,Incongruent,Inverted,Aligned,1,7,0,1,0.67909
327,3,2,2,Top,Same,Congruent,Inverted,Split,7,7,1,1,0.58053
327,3,2,1,Top,Diff,Incongruent,Upright,Split,1,7,0,1,2.0407
327,3,2,1,Top,Same,Incongruent,Upright,Aligned,9,7,1,1,0.51021
327,3,2,1,Top,Diff,Congruent,Inverted,Split,9,1,1,2,0.85702
327,3,2,2,Top,Diff,Incongruent,Upright,Split,9,5,1,2,1.0549
327,3,2,1,Top,Diff,Congruent,Inverted,Split,9,1,1,2,0.69036
327,3,2,2,Top,Same,Congruent,Inverted,Split,7,7,1,1,0.52072
327,3,2,1,Top,Diff,Congruent,Upright,Aligned,9,1,1,2,0.35241
327,3,2,1,Top,Diff,Incongruent,Inverted,Aligned,5,9,1,2,0.74106
327,3,2,2,Top,Diff,Incongruent,Upright,Split,9,5,0,1,1.2397
327,3,2,2,Top,Same,Incongruent,Inverted,Split,1,5,1,1,0.80905
327,3,2,2,Top,Diff,Incongruent,Upright,Aligned,9,5,1,2,0.42438
327,3,2,1,Top,Same,Incongruent,Upright,Aligned,9,7,1,1,0.50963
327,3,2,1,Top,Diff,Incongruent,Inverted,Aligned,7,1,1,2,0.34514
327,3,2,1,Top,Same,Congruent,Inverted,Split,7,7,1,1,0.46378
327,3,2,2,Top,Same,Incongruent,Upright,Split,1,5,1,1,1.2561
327,3,2,1,Top,Diff,Congruent,Upright,Aligned,9,1,1,2,0.32441
327,3,2,1,Top,Diff,Incongruent,Upright,Split,5,9,0,1,0.91107
327,3,2,2,Top,Same,Incongruent,Upright,Split,1,5,1,1,0.90339
327,3,2,2,Top,Diff,Incongruent,Inverted,Aligned,1,7,1,2,0.56894
327,3,2,1,Top,Diff,Incongruent,Inverted,Aligned,5,9,1,2,0.64998
327,3,2,2,Top,Diff,Incongruent,Upright,Aligned,9,5,1,2,0.48303
327,3,2,2,Top,Same,Congruent,Inverted,Aligned,5,5,1,1,0.73735
327,3,2,2,Top,Same,Congruent,Inverted,Aligned,5,5,1,1,0.81556
327,3,2,2,Top,Diff,Congruent,Upright,Aligned,5,7,1,2,1.0832
327,3,2,1,Top,Diff,Incongruent,Upright,Split,5,9,1,2,0.5813
327,3,2,1,Top,Diff,Incongruent,Upright,Split,1,7,1,2,0.40623
327,3,2,2,Top,Diff,Congruent,Upright,Aligned,5,7,1,2,0.35978
327,3,2,1,Top,Diff,Incongruent,Inverted,Aligned,7,1,1,2,0.87435
327,3,2,2,Top,Same,Incongruent,Inverted,Split,1,5,1,1,1.075
327,3,2,1,Top,Same,Congruent,Inverted,Split,7,7,0,2,1.187
327,4,10,1,Top,Same,Congruent,Upright,Split,5,5,1,1,1.3246
327,4,10,2,Top,Same,Incongruent,Upright,Split,7,9,1,1,0.82655
327,4,10,2,Top,Diff,Congruent,Inverted,Aligned,9,1,1,2,0.67133
327,4,10,2,Top,Diff,Incongruent,Upright,Aligned,1,7,1,2,0.48193
327,4,10,2,Top,Diff,Incongruent,Upright,Aligned,1,7,1,2,0.37158
327,4,10,2,Top,Same,Incongruent,Upright,Aligned,9,7,0,2,0.14063
327,4,10,2,Top,Diff,Congruent,Inverted,Split,1,9,1,2,0.72025
327,4,10,1,Top,Same,Incongruent,Upright,Aligned,5,1,1,1,1.0732
327,4,10,1,Top,Same,Incongruent,Upright,Split,7,9,1,1,0.86308
327,4,10,1,Top,Same,Incongruent,Inverted,Split,1,5,0,2,0.64026
327,4,10,1,Top,Diff,Incongruent,Upright,Aligned,1,7,1,2,0.39142
327,4,10,1,Top,Same,Incongruent,Inverted,Split,1,5,1,1,0.82969
327,4,10,1,Top,Diff,Incongruent,Inverted,Split,5,9,1,2,0.7488
327,4,10,2,Top,Same,Congruent,Upright,Split,7,7,1,1,1.2271
327,4,10,2,Top,Same,Incongruent,Upright,Aligned,9,7,0,2,0.43618
327,4,10,1,Top,Diff,Congruent,Inverted,Aligned,5,7,1,2,0.64112
327,4,10,1,Top,Diff,Congruent,Inverted,Aligned,5,7,1,2,0.47672
327,4,10,2,Top,Diff,Congruent,Inverted,Aligned,1,9,1,2,0.68166
327,4,10,1,Top,Same,Congruent,Inverted,Aligned,5,5,1,1,0.72034
327,4,10,2,Top,Same,Incongruent,Inverted,Split,7,9,1,1,0.90276
327,4,10,1,Top,Same,Congruent,Upright,Split,5,5,1,1,1.2678
327,4,10,1,Top,Same,Incongruent,Upright,Split,7,9,1,1,0.58976
327,4,10,1,Top,Same,Incongruent,Upright,Aligned,5,1,1,1,0.71301
327,4,10,1,Top,Same,Congruent,Inverted,Aligned,5,5,1,1,0.38701
327,4,10,2,Top,Same,Incongruent,Inverted,Split,7,9,1,1,0.76506
327,4,10,2,Top,Same,Incongruent,Upright,Split,7,9,1,1,0.67592
327,4,10,2,Top,Same,Congruent,Upright,Split,7,7,1,1,0.5289
327,4,10,2,Top,Diff,Congruent,Inverted,Aligned,1,9,0,1,0.77825
327,4,10,1,Top,Diff,Incongruent,Upright,Aligned,1,7,0,1,0.543
327,4,10,1,Top,Diff,Incongruent,Inverted,Split,5,9,1,2,1.0788
327,4,10,2,Top,Diff,Congruent,Inverted,Aligned,9,1,1,2,0.59389
327,4,10,2,Top,Diff,Congruent,Inverted,Split,1,9,1,2,0.46495
327,5,9,2,Bottom,Same,Incongruent,Upright,Aligned,5,9,1,1,0.73508
327,5,9,2,Bottom,Same,Incongruent,Upright,Aligned,5,9,1,1,0.25253
327,5,9,1,Bottom,Same,Incongruent,Upright,Aligned,9,5,1,1,0.54496
327,5,9,2,Bottom,Same,Congruent,Upright,Split,7,7,1,1,0.38653
327,5,9,2,Bottom,Diff,Incongruent,Inverted,Aligned,9,7,1,2,1.0208
327,5,9,1,Bottom,Same,Incongruent,Upright,Aligned,7,1,1,1,0.48318
327,5,9,1,Bottom,Diff,Congruent,Inverted,Aligned,9,1,0,1,0.90191
327,5,9,2,Bottom,Diff,Incongruent,Inverted,Aligned,9,7,0,1,0.70518
327,5,9,2,Bottom,Same,Congruent,Inverted,Split,1,1,1,1,0.60069
327,5,9,2,Bottom,Diff,Incongruent,Upright,Aligned,1,5,1,2,0.60185
327,5,9,1,Bottom,Diff,Congruent,Upright,Split,7,5,1,2,0.82585
327,5,9,2,Bottom,Diff,Incongruent,Upright,Aligned,1,5,1,2,0.32867
327,5,9,2,Bottom,Diff,Congruent,Inverted,Aligned,1,9,1,2,0.73372
327,5,9,2,Bottom,Diff,Incongruent,Upright,Split,1,5,1,2,0.70651
327,5,9,2,Bottom,Same,Congruent,Upright,Split,7,7,1,1,0.59239
327,5,9,1,Bottom,Diff,Congruent,Upright,Split,7,5,1,2,0.41184
327,5,9,1,Bottom,Diff,Congruent,Inverted,Aligned,9,1,0,1,1.3222
327,5,9,1,Bottom,Diff,Incongruent,Inverted,Split,5,1,0,1,1.2666
327,5,9,2,Bottom,Diff,Incongruent,Inverted,Split,5,1,1,2,1.5372
327,5,9,1,Bottom,Same,Incongruent,Upright,Aligned,7,1,1,1,0.49714
327,5,9,2,Bottom,Diff,Congruent,Inverted,Aligned,1,9,1,2,0.52728
327,5,9,1,Bottom,Same,Incongruent,Inverted,Split,7,1,1,1,0.61353
327,5,9,1,Bottom,Same,Congruent,Upright,Split,7,7,1,1,0.43501
327,5,9,1,Bottom,Diff,Incongruent,Inverted,Split,5,1,0,1,0.61053
327,5,9,1,Bottom,Same,Incongruent,Upright,Aligned,9,5,1,1,0.37547
327,5,9,1,Bottom,Diff,Congruent,Inverted,Aligned,5,7,0,1,0.61269
327,5,9,1,Bottom,Diff,Congruent,Inverted,Aligned,5,7,1,2,0.7029
327,5,9,1,Bottom,Same,Congruent,Upright,Split,7,7,1,1,0.50335
327,5,9,2,Bottom,Same,Congruent,Inverted,Split,1,1,1,1,0.50728
327,5,9,2,Bottom,Diff,Incongruent,Inverted,Split,5,1,1,2,1.4154
327,5,9,2,Bottom,Diff,Incongruent,Upright,Split,1,5,1,2,0.80288
327,5,9,1,Bottom,Same,Incongruent,Inverted,Split,7,1,0,2,0.68848
327,6,3,1,Bottom,Diff,Incongruent,Upright,Aligned,1,5,0,1,1.0035
327,6,3,1,Bottom,Diff,Congruent,Upright,Split,9,1,1,2,1.3011
327,6,3,1,Bottom,Diff,Congruent,Upright,Split,9,1,1,2,0.47576
327,6,3,1,Bottom,Same,Incongruent,Inverted,Aligned,1,7,0,2,0.53928
327,6,3,1,Bottom,Same,Congruent,Inverted,Split,5,5,1,1,0.69567
327,6,3,1,Bottom,Same,Incongruent,Upright,Split,9,5,1,1,0.82743
327,6,3,2,Bottom,Diff,Incongruent,Upright,Aligned,7,9,1,2,0.3535
327,6,3,2,Bottom,Same,Incongruent,Inverted,Aligned,1,7,0,2,0.68585
327,6,3,2,Bottom,Diff,Incongruent,Inverted,Aligned,7,9,1,2,0.46845
327,6,3,2,Bottom,Same,Incongruent,Inverted,Aligned,1,7,1,1,0.68474
327,6,3,1,Bottom,Same,Incongruent,Inverted,Aligned,1,7,1,1,0.61592
327,6,3,2,Bottom,Same,Incongruent,Upright,Split,1,7,1,1,0.56511
327,6,3,2,Bottom,Same,Congruent,Inverted,Split,7,7,1,1,0.39581
327,6,3,2,Bottom,Diff,Congruent,Inverted,Split,1,9,0,1,0.6857
327,6,3,1,Bottom,Same,Congruent,Inverted,Split,7,7,1,1,0.3631
327,6,3,2,Bottom,Diff,Incongruent,Upright,Aligned,7,9,1,2,0.606
327,6,3,1,Bottom,Same,Incongruent,Inverted,Aligned,5,9,1,1,1.0807
327,6,3,1,Bottom,Same,Incongruent,Inverted,Aligned,5,9,1,1,0.4432
327,6,3,1,Bottom,Same,Congruent,Inverted,Split,7,7,1,1,0.44571
327,6,3,2,Bottom,Diff,Congruent,Upright,Split,1,9,1,2,0.93816
327,6,3,1,Bottom,Same,Incongruent,Upright,Split,9,5,1,1,0.98644
327,6,3,1,Bottom,Same,Congruent,Inverted,Split,5,5,1,1,0.74992
327,6,3,2,Bottom,Diff,Incongruent,Inverted,Aligned,7,9,1,2,0.47418
327,6,3,2,Bottom,Diff,Congruent,Inverted,Split,1,9,1,2,0.52827
327,6,3,1,Bottom,Diff,Incongruent,Upright,Aligned,1,5,1,2,0.4221
327,6,3,1,Bottom,Same,Congruent,Upright,Aligned,9,9,1,1,0.90009
327,6,3,2,Bottom,Same,Congruent,Upright,Aligned,1,1,1,1,0.34941
327,6,3,2,Bottom,Same,Congruent,Inverted,Split,7,7,1,1,0.43016
327,6,3,1,Bottom,Same,Congruent,Upright,Aligned,9,9,1,1,0.39137
327,6,3,2,Bottom,Same,Incongruent,Upright,Split,1,7,1,1,0.67877
327,6,3,2,Bottom,Diff,Congruent,Upright,Split,1,9,1,2,0.48897
327,6,3,2,Bottom,Same,Congruent,Upright,Aligned,1,1,1,1,0.25777
327,7,5,1,Bottom,Diff,Congruent,Upright,Aligned,7,5,1,2,0.36528
327,7,5,1,Bottom,Diff,Congruent,Upright,Aligned,5,7,1,2,0.43348
327,7,5,2,Bottom,Diff,Incongruent,Inverted,Split,9,7,0,1,1.241
327,7,5,2,Bottom,Diff,Incongruent,Inverted,Split,9,7,1,2,0.97261
327,7,5,2,Bottom,Diff,Incongruent,Inverted,Split,1,5,0,1,0.48376
327,7,5,2,Bottom,Same,Congruent,Upright,Aligned,5,5,1,1,0.63827
327,7,5,1,Bottom,Diff,Congruent,Inverted,Split,5,7,0,1,0.74111
327,7,5,1,Bottom,Diff,Congruent,Upright,Split,1,9,0,1,0.62195
327,7,5,2,Bottom,Same,Incongruent,Upright,Split,9,5,1,1,0.44692
327,7,5,2,Bottom,Same,Incongruent,Upright,Aligned,1,7,1,1,0.31497
327,7,5,1,Bottom,Diff,Congruent,Upright,Aligned,5,7,1,2,0.41948
327,7,5,2,Bottom,Same,Congruent,Upright,Aligned,5,5,1,1,0.2408
327,7,5,2,Bottom,Diff,Incongruent,Inverted,Aligned,5,1,1,2,0.99392
327,7,5,1,Bottom,Diff,Congruent,Upright,Split,1,9,1,2,0.431
327,7,5,2,Bottom,Same,Incongruent,Inverted,Aligned,9,5,1,1,0.83014
327,7,5,1,Bottom,Same,Congruent,Inverted,Aligned,7,7,1,1,1.25
327,7,5,2,Bottom,Same,Incongruent,Upright,Aligned,1,7,1,1,0.3687
327,7,5,2,Bottom,Diff,Incongruent,Inverted,Split,1,5,1,2,0.56545
327,7,5,1,Bottom,Same,Congruent,Inverted,Aligned,9,9,0,2,0.41306
327,7,5,1,Bottom,Diff,Congruent,Inverted,Split,5,7,0,1,0.48077
327,7,5,1,Bottom,Diff,Incongruent,Upright,Split,1,5,1,2,0.57791
327,7,5,1,Bottom,Diff,Congruent,Upright,Aligned,7,5,1,2,0.34035
327,7,5,2,Bottom,Same,Incongruent,Upright,Split,5,9,1,1,0.68337
327,7,5,2,Bottom,Same,Incongruent,Upright,Split,9,5,1,1,0.84427
327,7,5,1,Bottom,Same,Incongruent,Inverted,Split,5,9,1,1,0.72022
327,7,5,1,Bottom,Diff,Incongruent,Upright,Split,1,5,1,2,0.65496
327,7,5,2,Bottom,Same,Incongruent,Inverted,Aligned,9,5,1,1,0.66291
327,7,5,1,Bottom,Same,Incongruent,Inverted,Split,5,9,1,1,0.47754
327,7,5,2,Bottom,Diff,Incongruent,Inverted,Aligned,5,1,0,1,0.62261
327,7,5,1,Bottom,Same,Congruent,Inverted,Aligned,7,7,0,2,0.5079
327,7,5,1,Bottom,Same,Congruent,Inverted,Aligned,9,9,1,1,0.64435
327,7,5,2,Bottom,Same,Incongruent,Upright,Split,5,9,1,1,0.7201
327,8,14,1,Top,Diff,Congruent,Inverted,Aligned,7,5,0,1,0.61568
327,8,14,1,Top,Diff,Congruent,Inverted,Split,7,5,1,2,0.50957
327,8,14,2,Top,Diff,Congruent,Upright,Aligned,1,9,1,2,1.0883
327,8,14,1,Top,Diff,Congruent,Upright,Split,5,7,1,2,1.5655
327,8,14,2,Top,Same,Congruent,Inverted,Split,9,9,1,1,0.52518
327,8,14,1,Top,Diff,Congruent,Inverted,Split,5,7,0,1,0.60666
327,8,14,1,Top,Same,Congruent,Upright,Aligned,5,5,1,1,0.34591
327,8,14,1,Top,Diff,Congruent,Upright,Aligned,1,9,1,2,0.42054
327,8,14,2,Top,Same,Congruent,Inverted,Split,1,1,1,1,0.41201
327,8,14,2,Top,Same,Congruent,Upright,Aligned,1,1,1,1,0.36952
327,8,14,2,Top,Same,Congruent,Inverted,Split,9,9,1,1,0.68012
327,8,14,2,Top,Same,Congruent,Inverted,Split,1,1,0,2,0.99745
327,8,14,1,Top,Diff,Congruent,Upright,Aligned,1,9,1,2,1.4898
327,8,14,1,Top,Diff,Congruent,Inverted,Aligned,7,5,1,2,0.5915
327,8,14,1,Top,Diff,Congruent,Inverted,Split,7,5,1,2,0.78986
327,8,14,2,Top,Diff,Incongruent,Upright,Split,1,7,1,2,1.1028
327,8,14,2,Top,Diff,Incongruent,Upright,Split,1,7,1,2,0.68361
327,8,14,2,Top,Same,Congruent,Inverted,Aligned,9,9,1,1,0.69295
327,8,14,2,Top,Same,Incongruent,Inverted,Aligned,1,5,1,1,0.81189
327,8,14,2,Top,Same,Incongruent,Inverted,Aligned,1,5,1,1,0.38478
327,8,14,1,Top,Diff,Incongruent,Upright,Split,9,5,1,2,1.2125
327,8,14,1,Top,Diff,Incongruent,Upright,Split,9,5,1,2,1.1871
327,8,14,2,Top,Diff,Congruent,Upright,Split,7,5,0,1,2.1714
327,8,14,1,Top,Diff,Incongruent,Inverted,Aligned,1,7,1,2,0.53075
327,8,14,1,Top,Diff,Congruent,Inverted,Split,5,7,1,2,0.56534
327,8,14,1,Top,Diff,Incongruent,Inverted,Aligned,1,7,0,1,0.7291
327,8,14,2,Top,Same,Congruent,Inverted,Aligned,9,9,1,1,0.47215
327,8,14,1,Top,Same,Congruent,Upright,Aligned,5,5,1,1,0.54294
327,8,14,2,Top,Diff,Congruent,Upright,Aligned,1,9,1,2,0.3677
327,8,14,1,Top,Diff,Congruent,Upright,Split,5,7,1,2,0.59951
327,8,14,2,Top,Diff,Congruent,Upright,Split,7,5,1,2,0.86896
327,8,14,2,Top,Same,Congruent,Upright,Aligned,1,1,1,1,0.58384
327,9,16,2,Top,Same,Congruent,Inverted,Aligned,1,1,1,1,0.82227
327,9,16,2,Top,Diff,Incongruent,Inverted,Aligned,9,5,1,2,0.59561
327,9,16,1,Top,Same,Incongruent,Upright,Split,5,1,1,1,0.34544
327,9,16,1,Top,Same,Congruent,Upright,Aligned,9,9,1,1,1.1881
327,9,16,1,Top,Same,Incongruent,Inverted,Split,5,1,1,1,0.59059
327,9,16,2,Top,Diff,Incongruent,Inverted,Split,5,9,1,2,0.38741
327,9,16,1,Top,Diff,Incongruent,Inverted,Split,9,5,1,2,0.7519
327,9,16,2,Top,Diff,Incongruent,Inverted,Split,7,1,1,2,0.47988
327,9,16,2,Top,Same,Congruent,Upright,Aligned,7,7,1,1,0.38892
327,9,16,1,Top,Diff,Congruent,Upright,Aligned,5,7,1,2,0.77292
327,9,16,1,Top,Diff,Congruent,Upright,Aligned,5,7,1,2,0.37651
327,9,16,2,Top,Diff,Incongruent,Inverted,Aligned,9,5,1,2,0.64376
327,9,16,1,Top,Same,Incongruent,Inverted,Aligned,7,9,0,2,0.61013
327,9,16,2,Top,Diff,Incongruent,Upright,Split,5,9,1,2,0.51589
327,9,16,2,Top,Diff,Incongruent,Upright,Split,5,9,1,2,0.78302
327,9,16,1,Top,Same,Incongruent,Inverted,Aligned,9,7,1,1,0.60368
327,9,16,1,Top,Same,Incongruent,Upright,Split,5,1,1,1,0.44455
327,9,16,2,Top,Same,Incongruent,Upright,Aligned,7,9,1,1,0.53267
327,9,16,1,Top,Same,Incongruent,Inverted,Split,5,1,1,1,0.30301
327,9,16,1,Top,Same,Congruent,Upright,Split,1,1,1,1,0.16481
327,9,16,1,Top,Same,Incongruent,Inverted,Aligned,9,7,1,1,0.34728
327,9,16,2,Top,Same,Congruent,Inverted,Aligned,1,1,1,1,0.36625
327,9,16,1,Top,Same,Congruent,Upright,Aligned,9,9,1,1,0.90805
327,9,16,2,Top,Same,Congruent,Upright,Aligned,7,7,1,1,0.18536
327,9,16,1,Top,Same,Incongruent,Inverted,Aligned,7,9,1,1,0.22389
327,9,16,2,Top,Same,Incongruent,Upright,Aligned,7,9,1,1,0.054851
327,9,16,1,Top,Same,Congruent,Upright,Split,1,1,1,1,0.29947
327,9,16,2,Top,Same,Congruent,Upright,Split,1,1,1,1,0.20704
327,9,16,2,Top,Diff,Incongruent,Inverted,Split,5,9,1,2,0.80442
327,9,16,2,Top,Same,Congruent,Upright,Split,1,1,1,1,0.22641
327,9,16,2,Top,Diff,Incongruent,Inverted,Split,7,1,1,2,0.64814
327,9,16,1,Top,Diff,Incongruent,Inverted,Split,9,5,1,2,0.47234
327,10,13,2,Bottom,Same,Incongruent,Upright,Aligned,9,5,1,1,0.34583
327,10,13,2,Bottom,Diff,Incongruent,Upright,Split,9,7,0,1,0.38669
327,10,13,2,Bottom,Diff,Congruent,Upright,Aligned,5,7,1,2,0.37197
327,10,13,1,Bottom,Diff,Incongruent,Upright,Aligned,9,7,1,2,0.44132
327,10,13,2,Bottom,Same,Congruent,Inverted,Split,9,9,1,1,1.0291
327,10,13,1,Bottom,Same,Incongruent,Upright,Split,5,9,1,1,0.84994
327,10,13,1,Bottom,Same,Incongruent,Upright,Aligned,1,7,1,1,0.25197
327,10,13,2,Bottom,Same,Incongruent,Upright,Aligned,9,5,1,1,0.21443
327,10,13,1,Bottom,Same,Incongruent,Upright,Split,5,9,1,1,0.22454
327,10,13,2,Bottom,Diff,Incongruent,Upright,Split,9,7,1,2,0.38444
327,10,13,1,Bottom,Same,Incongruent,Inverted,Aligned,9,5,1,1,0.8943
327,10,13,1,Bottom,Same,Incongruent,Upright,Aligned,1,7,1,1,0.16465
327,10,13,1,Bottom,Same,Incongruent,Inverted,Split,1,7,0,2,0.55201
327,10,13,2,Bottom,Diff,Congruent,Inverted,Aligned,7,5,1,2,0.48015
327,10,13,2,Bottom,Same,Congruent,Upright,Split,9,9,1,1,0.46358
327,10,13,2,Bottom,Same,Incongruent,Inverted,Split,5,9,1,1,0.86285
327,10,13,1,Bottom,Same,Congruent,Inverted,Split,1,1,1,1,0.77753
327,10,13,2,Bottom,Diff,Congruent,Inverted,Aligned,7,5,1,2,0.75035
327,10,13,1,Bottom,Diff,Incongruent,Inverted,Aligned,9,7,1,2,0.83791
327,10,13,2,Bottom,Same,Congruent,Inverted,Aligned,7,7,1,1,1.1816
327,10,13,2,Bottom,Diff,Congruent,Upright,Aligned,5,7,1,2,0.8839
327,10,13,1,Bottom,Diff,Incongruent,Upright,Aligned,9,7,1,2,0.4657
327,10,13,1,Bottom,Same,Incongruent,Inverted,Split,1,7,1,1,1.2844
327,10,13,1,Bottom,Diff,Incongruent,Upright,Split,5,1,1,2,0.63764
327,10,13,2,Bottom,Same,Congruent,Inverted,Split,9,9,1,1,1.1211
327,10,13,2,Bottom,Same,Congruent,Upright,Split,9,9,1,1,0.71546
327,10,13,2,Bottom,Same,Congruent,Inverted,Aligned,7,7,1,1,0.84165
327,10,13,1,Bottom,Diff,Incongruent,Inverted,Aligned,9,7,0,1,1.2959
327,10,13,2,Bottom,Same,Incongruent,Inverted,Split,5,9,1,1,0.72995
327,10,13,1,Bottom,Same,Incongruent,Inverted,Aligned,9,5,0,2,0.6298
327,10,13,1,Bottom,Diff,Incongruent,Upright,Split,5,1,0,1,0.56841
327,10,13,1,Bottom,Same,Congruent,Inverted,Split,1,1,1,1,0.51833
327,11,11,2,Bottom,Diff,Congruent,Inverted,Aligned,5,7,1,2,0.98605
327,11,11,2,Bottom,Diff,Congruent,Upright,Split,9,1,0,1,0.40677
327,11,11,1,Bottom,Same,Incongruent,Inverted,Split,9,5,1,1,1.04
327,11,11,2,Bottom,Diff,Congruent,Upright,Split,9,1,1,2,1.0273
327,11,11,1,Bottom,Same,Congruent,Upright,Split,9,9,1,1,0.36511
327,11,11,2,Bottom,Diff,Congruent,Inverted,Split,7,5,0,1,0.918
327,11,11,2,Bottom,Diff,Incongruent,Upright,Aligned,5,1,1,2,0.65557
327,11,11,1,Bottom,Same,Congruent,Upright,Split,5,5,0,2,1.4489
327,11,11,2,Bottom,Diff,Incongruent,Upright,Aligned,5,1,1,2,0.46256
