324,5,3,1,Bottom,Same,Congruent,Upright,Aligned,1,1,1,1,0.40276
324,5,3,1,Bottom,Diff,Congruent,Upright,Split,9,1,1,2,0.75604
324,5,3,1,Bottom,Same,Congruent,Upright,Aligned,1,1,1,1,0.26798
324,6,13,2,Bottom,Diff,Incongruent,Upright,Aligned,9,7,1,2,0.56966
324,6,13,2,Bottom,Diff,Congruent,Inverted,Aligned,9,1,1,2,0.73665
324,6,13,2,Bottom,Diff,Incongruent,Inverted,Split,9,7,1,2,0.91387
324,6,13,2,Bottom,Same,Incongruent,Upright,Split,7,1,1,1,0.5457
324,6,13,1,Bottom,Same,Incongruent,Inverted,Split,1,7,0,2,0.96701
324,6,13,1,Bottom,Same,Congruent,Upright,Split,9,9,1,1,0.54819
324,6,13,1,Bottom,Diff,Congruent,Inverted,Aligned,1,9,0,1,1.3446
324,6,13,1,Bottom,Diff,Congruent,Inverted,Aligned,1,9,1,2,0.75163
324,6,13,2,Bottom,Diff,Congruent,Inverted,Aligned,9,1,1,2,0.80288
324,6,13,1,Bottom,Same,Congruent,Upright,Split,9,9,1,1,1.3054
324,6,13,2,Bottom,Same,Incongruent,Inverted,Aligned,7,1,1,1,0.90599
324,6,13,2,Bottom,Diff,Incongruent,Inverted,Split,9,7,1,2,0.74541
324,6,13,1,Bottom,Same,Congruent,Upright,Aligned,5,5,1,1,0.30652
324,6,13,2,Bottom,Diff,Incongruent,Upright,Split,9,7,1,2,0.68544
324,6,13,1,Bottom,Diff,Congruent,Inverted,Aligned,9,1,1,2,0.61418
324,6,13,1,Bottom,Same,Incongruent,Inverted,Split,1,7,1,1,0.98026
324,6,13,2,Bottom,Diff,Congruent,Inverted,Split,1,9,0,1,1.1168
324,6,13,1,Bottom,Diff,Incongruent,Upright,Split,5,1,0,1,0.36194
324,6,13,1,Bottom,Diff,Congruent,Inverted,Aligned,9,1,0,1,0.73198
324,6,13,2,Bottom,Same,Congruent,Upright,Aligned,5,5,0,2,0.58917
324,6,13,1,Bottom,Same,Congruent,Upright,Aligned,5,5,0,2,0.55577
324,6,13,1,Bottom,Diff,Congruent,Upright,Aligned,5,7,1,2,0.41197
324,6,13,2,Bottom,Same,Incongruent,Upright,Split,7,1,1,1,0.57962
324,6,13,1,Bottom,Same,Congruent,Inverted,Split,5,5,1,1,0.6814
324,6,13,1,Bottom,Diff,Incongruent,Upright,Split,5,1,0,1,0.43355
324,6,13,2,Bottom,Diff,Incongruent,Upright,Split,9,7,1,2,0.51121
324,6,13,2,Bottom,Same,Congruent,Upright,Aligned,5,5,1,1,0.62378
324,6,13,1,Bottom,Diff,Congruent,Upright,Aligned,5,7,1,2,0.42612
324,6,13,2,Bottom,Diff,Incongruent,Upright,Aligned,9,7,1,2,0.59808
324,6,13,1,Bottom,Same,Congruent,Inverted,Split,5,5,0,2,0.97888
324,6,13,2,Bottom,Same,Incongruent,Inverted,Aligned,7,1,0,2,0.89983
324,6,13,2,Bottom,Diff,Congruent,Inverted,Split,1,9,1,2,0.86854
324,7,7,2,Bottom,Same,Incongruent,Inverted,Split,9,5,0,2,1.884
324,7,7,1,Bottom,Same,Incongruent,Upright,Split,7,1,1,1,0.58563
324,7,7,2,Bottom,Same,Incongruent,Inverted,Split,7,1,1,1,0.78963
324,7,7,2,Bottom,Same,Congruent,Inverted,Aligned,7,7,0,2,0.93558
324,7,7,1,Bottom,Same,Congruent,Inverted,Aligned,1,1,1,1,0.50778
324,7,7,1,Bottom,Diff,Incongruent,Inverted,Aligned,1,5,0,1,0.8742
324,7,7,2,Bottom,Diff,Incongruent,Inverted,Aligned,1,5,1,2,0.67381
324,7,7,2,Bottom,Diff,Incongruent,Inverted,Aligned,1,5,1,2,1.2756
324,7,7,2,Bottom,Diff,Incongruent,Upright,Aligned,1,5,1,2,0.48059
324,7,7,2,Bottom,Same,Congruent,Upright,Split,7,7,1,1,1.0303
324,7,7,1,Bottom,Diff,Incongruent,Upright,Split,1,5,1,2,0.75706
324,7,7,1,Bottom,Same,Incongruent,Upright,Aligned,5,9,0,2,0.49908
324,7,7,1,Bottom,Same,Congruent,Inverted,Aligned,1,1,1,1,0.54985
324,7,7,1,Bottom,Same,Incongruent,Upright,Split,7,1,1,1,0.40773
324,7,7,2,Bottom,Same,Incongruent,Inverted,Split,7,1,1,1,0.3464
324,7,7,1,Bottom,Diff,Congruent,Upright,Aligned,9,1,0,1,0.52291
324,7,7,2,Bottom,Same,Congruent,Upright,Split,7,7,1,1,0.35041
324,7,7,2,Bottom,Same,Congruent,Inverted,Aligned,7,7,1,1,0.73104
324,7,7,1,Bottom,Diff,Congruent,Inverted,Split,5,7,0,1,0.54004
324,7,7,1,Bottom,Diff,Incongruent,Inverted,Split,9,7,0,1,0.79076
324,7,7,1,Bottom,Diff,Incongruent,Inverted,Split,9,7,1,2,0.84123
324,7,7,2,Bottom,Diff,Incongruent,Upright,Aligned,1,5,1,2,0.39458
324,7,7,1,Bottom,Diff,Incongruent,Inverted,Aligned,1,5,1,2,0.97031
324,7,7,1,Bottom,Diff,Incongruent,Upright,Split,1,5,1,2,0.47287
324,7,7,2,Bottom,Same,Congruent,Upright,Split,1,1,1,1,0.5024
324,7,7,1,Bottom,Same,Incongruent,Upright,Aligned,5,9,0,2,0.41286
324,7,7,2,Bottom,Same,Incongruent,Upright,Aligned,9,5,0,2,0.38459
324,7,7,2,Bottom,Same,Congruent,Upright,Split,1,1,1,1,0.34098
324,7,7,1,Bottom,Diff,Congruent,Upright,Aligned,9,1,1,2,0.33051
324,7,7,2,Bottom,Same,Incongruent,Upright,Aligned,9,5,1,1,0.57334
324,7,7,1,Bottom,Diff,Congruent,Inverted,Split,5,7,1,2,0.77661
324,7,7,2,Bottom,Same,Incongruent,Inverted,Split,9,5,1,1,0.85637
324,8,2,1,Top,Diff,Congruent,Upright,Aligned,1,9,0,1,1.1942
324,8,2,1,Top,Diff,Congruent,Inverted,Split,1,9,0,1,0.95428
324,8,2,1,Top,Same,Incongruent,Upright,Split,1,5,1,1,0.56068
324,8,2,1,Top,Same,Incongruent,Inverted,Split,5,1,1,1,0.60889
324,8,2,1,Top,Same,Incongruent,Inverted,Split,5,1,1,1,0.57541
324,8,2,2,Top,Diff,Incongruent,Upright,Split,5,9,1,2,1.5106
324,8,2,1,Top,Same,Incongruent,Upright,Aligned,1,5,0,2,0.92603
324,8,2,2,Top,Same,Incongruent,Inverted,Aligned,9,7,1,1,1.0267
324,8,2,2,Top,Same,Incongruent,Inverted,Aligned,9,7,1,1,0.70949
324,8,2,2,Top,Diff,Congruent,Inverted,Split,7,5,0,1,0.71564
324,8,2,2,Top,Diff,Congruent,Inverted,Split,7,5,0,1,0.62173
324,8,2,2,Top,Same,Incongruent,Upright,Split,5,1,1,1,0.94822
324,8,2,1,Top,Same,Incongruent,Upright,Split,1,5,1,1,0.40994
324,8,2,1,Top,Same,Incongruent,Upright,Aligned,1,5,1,1,1.1872
324,8,2,1,Top,Diff,Incongruent,Upright,Split,5,9,0,1,1.0291
324,8,2,1,Top,Diff,Congruent,Inverted,Aligned,5,7,0,1,0.72408
324,8,2,1,Top,Same,Congruent,Inverted,Aligned,9,9,1,1,0.7058
324,8,2,2,Top,Diff,Congruent,Inverted,Split,1,9,0,1,0.6151
324,8,2,2,Top,Same,Congruent,Upright,Aligned,9,9,1,1,0.92448
324,8,2,2,Top,Diff,Congruent,Inverted,Split,1,9,1,2,0.72392
324,8,2,2,Top,Diff,Incongruent,Upright,Aligned,5,9,1,2,0.62063
324,8,2,2,Top,Diff,Incongruent,Inverted,Aligned,1,7,0,1,0.94025
324,8,2,2,Top,Diff,Incongruent,Inverted,Aligned,1,7,0,1,0.89037
324,8,2,1,Top,Diff,Incongruent,Upright,Split,5,9,0,1,0.96428
324,8,2,1,Top,Diff,Congruent,Inverted,Aligned,5,7,1,2,1.7531
324,8,2,1,Top,Same,Congruent,Inverted,Aligned,9,9,1,1,0.48599
324,8,2,1,Top,Diff,Congruent,Upright,Aligned,1,9,1,2,0.43125
324,8,2,2,Top,Diff,Incongruent,Upright,Aligned,5,9,1,2,0.50378
324,8,2,2,Top,Same,Congruent,Upright,Aligned,9,9,1,1,0.51472
324,8,2,2,Top,Diff,Incongruent,Upright,Split,5,9,1,2,0.48329
324,8,2,2,Top,Same,Incongruent,Upright,Split,5,1,1,1,0.802
324,8,2,1,Top,Diff,Congruent,Inverted,Split,1,9,0,1,1.145
324,9,5,1,Bottom,Same,Congruent,Upright,Aligned,9,9,1,1,0.80357
324,9,5,2,Bottom,Diff,Incongruent,Upright,Split,7,9,0,1,0.38245
324,9,5,2,Bottom,Diff,Incongruent,Upright,Split,7,9,0,1,0.31354
324,9,5,2,Bottom,Same,Incongruent,Inverted,Split,1,7,0,2,0.86451
324,9,5,2,Bottom,Diff,Incongruent,Inverted,Aligned,5,1,0,1,0.55209
324,9,5,1,Bottom,Same,Incongruent,Inverted,Split,9,5,0,2,1.0464
324,9,5,1,Bottom,Same,Congruent,Upright,Aligned,9,9,1,1,0.50694
324,9,5,2,Bottom,Same,Incongruent,Upright,Aligned,5,9,0,2,0.44691
324,9,5,1,Bottom,Same,Incongruent,Upright,Aligned,7,1,1,1,1.2191
324,9,5,1,Bottom,Diff,Incongruent,Upright,Split,7,9,NaN,NaN,NaN
324,9,5,2,Bottom,Diff,Incongruent,Upright,Split,1,5,1,2,0.59354
324,9,5,2,Bottom,Diff,Congruent,Upright,Aligned,5,7,1,2,0.48193
324,9,5,1,Bottom,Diff,Congruent,Inverted,Aligned,7,5,1,2,1.2633
324,9,5,2,Bottom,Diff,Congruent,Upright,Aligned,5,7,1,2,0.4896
324,9,5,1,Bottom,Same,Congruent,Inverted,Aligned,7,7,0,2,0.69362
324,9,5,2,Bottom,Diff,Incongruent,Upright,Split,1,5,0,1,0.53572
324,9,5,1,Bottom,Same,Congruent,Inverted,Aligned,7,7,1,1,0.82937
324,9,5,1,Bottom,Diff,Incongruent,Upright,Split,7,9,0,1,0.63546
324,9,5,2,Bottom,Diff,Congruent,Inverted,Aligned,7,5,1,2,0.6048
324,9,5,1,Bottom,Same,Incongruent,Upright,Aligned,7,1,0,2,0.46725
324,9,5,1,Bottom,Diff,Congruent,Upright,Split,7,5,1,2,0.77394
324,9,5,1,Bottom,Diff,Congruent,Inverted,Split,7,5,0,1,0.85869
324,9,5,1,Bottom,Diff,Congruent,Inverted,Split,7,5,1,2,0.54457
324,9,5,1,Bottom,Diff,Congruent,Upright,Split,7,5,1,2,1.3098
324,9,5,1,Bottom,Same,Incongruent,Inverted,Split,9,5,0,2,0.83433
324,9,5,1,Bottom,Diff,Congruent,Inverted,Aligned,7,5,1,2,0.5588
324,9,5,2,Bottom,Diff,Congruent,Inverted,Aligned,7,5,0,1,0.5044
324,9,5,2,Bottom,Diff,Incongruent,Inverted,Aligned,5,1,0,1,0.50894
324,9,5,2,Bottom,Same,Incongruent,Upright,Aligned,5,9,0,2,0.88049
324,9,5,2,Bottom,Same,Incongruent,Inverted,Split,1,7,1,1,0.76456
324,9,5,2,Bottom,Diff,Congruent,Inverted,Split,7,5,0,1,0.92414
324,9,5,2,Bottom,Diff,Congruent,Inverted,Split,7,5,1,2,0.81631
324,10,14,1,Top,Diff,Congruent,Upright,Split,5,7,1,2,0.80278
324,10,14,1,Top,Same,Congruent,Inverted,Aligned,1,1,1,1,0.75458
324,10,14,2,Top,Same,Congruent,Upright,Aligned,1,1,1,1,0.60665
324,10,14,1,Top,Diff,Incongruent,Inverted,Split,5,9,0,1,1.3297
324,10,14,2,Top,Same,Congruent,Upright,Aligned,1,1,1,1,0.79029
324,10,14,1,Top,Diff,Incongruent,Inverted,Aligned,9,5,1,2,0.56282
324,10,14,2,Top,Diff,Congruent,Upright,Aligned,5,7,1,2,0.51487
324,10,14,1,Top,Diff,Congruent,Upright,Split,5,7,0,1,0.48732
324,10,14,2,Top,Same,Incongruent,Upright,Split,1,5,1,1,0.40694
324,10,14,1,Top,Diff,Congruent,Upright,Aligned,9,1,1,2,0.76389
324,10,14,1,Top,Diff,Incongruent,Upright,Aligned,1,7,1,2,0.4863
324,10,14,2,Top,Diff,Incongruent,Upright,Split,1,7,1,2,0.49799
324,10,14,2,Top,Diff,Incongruent,Inverted,Split,7,1,1,2,0.51306
324,10,14,2,Top,Diff,Congruent,Upright,Aligned,5,7,1,2,0.52707
324,10,14,2,Top,Diff,Incongruent,Inverted,Split,1,7,0,1,0.71558
324,10,14,1,Top,Same,Congruent,Upright,Split,7,7,1,1,0.82214
324,10,14,1,Top,Same,Congruent,Upright,Split,7,7,1,1,0.46112
324,10,14,1,Top,Diff,Incongruent,Upright,Aligned,1,7,1,2,0.28897
324,10,14,1,Top,Diff,Congruent,Upright,Aligned,9,1,1,2,0.3291
324,10,14,2,Top,Same,Incongruent,Upright,Split,1,5,0,2,0.44484
324,10,14,1,Top,Same,Congruent,Inverted,Aligned,1,1,1,1,0.33833
324,10,14,2,Top,Diff,Congruent,Inverted,Aligned,9,1,1,2,0.50025
324,10,14,1,Top,Same,Incongruent,Inverted,Split,9,7,0,2,0.66059
324,10,14,2,Top,Diff,Incongruent,Inverted,Split,1,7,1,2,0.50923
324,10,14,2,Top,Diff,Congruent,Inverted,Aligned,9,1,1,2,0.53783
324,10,14,1,Top,Diff,Incongruent,Inverted,Split,5,9,0,1,0.50533
324,10,14,2,Top,Diff,Incongruent,Inverted,Split,7,1,1,2,0.55989
324,10,14,1,Top,Same,Incongruent,Inverted,Split,9,7,1,1,0.54716
324,10,14,2,Top,Same,Congruent,Inverted,Aligned,5,5,1,1,0.3487
324,10,14,2,Top,Same,Congruent,Inverted,Aligned,5,5,1,1,0.56259
324,10,14,2,Top,Diff,Incongruent,Upright,Split,1,7,1,2,0.41591
324,10,14,1,Top,Diff,Incongruent,Inverted,Aligned,9,5,1,2,0.683
324,11,6,2,Top,Same,Incongruent,Inverted,Aligned,1,5,1,1,0.70807
324,11,6,2,Top,Same,Congruent,Inverted,Aligned,9,9,1,1,0.65315
324,11,6,2,Top,Same,Congruent,Inverted,Split,1,1,1,1,0.78923
324,11,6,2,Top,Diff,Incongruent,Upright,Aligned,7,1,1,2,0.34104
324,11,6,2,Top,Diff,Congruent,Upright,Aligned,7,5,1,2,0.40997
324,11,6,1,Top,Diff,Incongruent,Upright,Aligned,9,5,1,2,0.39327
324,11,6,2,Top,Same,Incongruent,Inverted,Aligned,1,5,0,2,0.62304
324,11,6,2,Top,Diff,Incongruent,Upright,Aligned,7,1,1,2,0.42835
324,11,6,2,Top,Same,Incongruent,Inverted,Split,9,7,1,1,0.56172
324,11,6,2,Top,Same,Incongruent,Inverted,Split,9,7,1,1,0.53578
324,11,6,2,Top,Diff,Congruent,Upright,Aligned,7,5,1,2,0.44975
