316,3,2,2,Top,Diff,Congruent,Inverted,Split,9,1,1,2,0.71492
316,3,2,2,Top,Same,Incongruent,Upright,Aligned,5,1,0,2,0.33195
316,3,2,2,Top,Diff,Incongruent,Inverted,Split,7,1,1,2,0.78757
316,3,2,2,Top,Same,Incongruent,Upright,Split,7,9,0,2,0.66356
316,3,2,1,Top,Same,Incongruent,Inverted,Aligned,1,5,0,2,0.67206
316,3,2,1,Top,Same,Incongruent,Inverted,Split,1,5,1,1,0.70315
316,3,2,2,Top,Same,Incongruent,Upright,Split,7,9,1,1,1.2823
316,3,2,1,Top,Diff,Incongruent,Inverted,Aligned,1,7,0,1,0.31584
316,3,2,1,Top,Same,Congruent,Upright,Split,5,5,1,1,0.90081
316,3,2,1,Top,Same,Incongruent,Inverted,Split,5,1,0,2,1.0307
316,3,2,2,Top,Same,Incongruent,Inverted,Aligned,1,5,1,1,0.83681
316,3,2,1,Top,Diff,Incongruent,Upright,Split,9,5,0,1,0.14839
316,3,2,1,Top,Same,Incongruent,Inverted,Split,5,1,0,2,0.45367
316,3,2,2,Top,Diff,Congruent,Inverted,Split,9,1,1,2,0.55028
316,3,2,1,Top,Same,Congruent,Upright,Split,5,5,0,2,0.52825
316,3,2,2,Top,Diff,Congruent,Inverted,Aligned,1,9,1,2,0.61477
316,3,2,2,Top,Diff,Incongruent,Upright,Split,5,9,1,2,0.5204
316,3,2,2,Top,Same,Incongruent,Inverted,Aligned,1,5,0,2,0.3304
316,3,2,1,Top,Diff,Congruent,Upright,Aligned,7,5,1,2,0.50909
316,3,2,1,Top,Diff,Congruent,Upright,Aligned,9,1,1,2,0.36985
316,3,2,2,Top,Diff,Congruent,Inverted,Aligned,1,9,1,2,0.77248
316,3,2,2,Top,Diff,Incongruent,Upright,Split,5,9,1,2,0.21187
316,3,2,2,Top,Diff,Incongruent,Upright,Aligned,1,7,1,2,0.12741
316,3,2,1,Top,Diff,Incongruent,Inverted,Aligned,1,7,1,2,0.31951
316,3,2,2,Top,Same,Incongruent,Upright,Aligned,5,1,0,2,0.31748
316,3,2,1,Top,Same,Incongruent,Inverted,Aligned,1,5,1,1,0.64263
316,3,2,1,Top,Same,Incongruent,Inverted,Split,1,5,0,2,0.54549
316,3,2,1,Top,Diff,Incongruent,Upright,Split,9,5,1,2,0.56131
316,3,2,1,Top,Diff,Congruent,Upright,Aligned,9,1,1,2,0.61932
316,3,2,2,Top,Diff,Incongruent,Upright,Aligned,1,7,1,2,0.23753
316,3,2,2,Top,Diff,Incongruent,Inverted,Split,7,1,1,2,0.21513
316,4,14,1,Top,Same,Congruent,Inverted,Split,7,7,0,2,0.67462
316,4,14,2,Top,Diff,Congruent,Upright,Split,7,5,1,2,0.56035
316,4,14,2,Top,Same,Incongruent,Inverted,Split,5,1,0,2,0.48839
316,4,14,1,Top,Diff,Congruent,Inverted,Split,9,1,1,2,0.17978
316,4,14,1,Top,Diff,Congruent,Inverted,Split,9,1,1,2,0.737
316,4,14,2,Top,Same,Congruent,Upright,Split,7,7,0,2,0.19867
316,4,14,1,Top,Same,Incongruent,Inverted,Aligned,7,9,1,1,1.1429
316,4,14,2,Top,Same,Incongruent,Inverted,Split,5,1,0,2,0.29509
316,4,14,2,Top,Same,Incongruent,Inverted,Split,7,9,0,2,0.22515
316,4,14,1,Top,Diff,Congruent,Upright,Aligned,5,7,1,2,1.6909
316,4,14,2,Top,Same,Congruent,Upright,Aligned,1,1,0,2,0.64485
316,4,14,2,Top,Diff,Incongruent,Inverted,Aligned,5,9,0,1,0.37093
316,4,14,1,Top,Same,Congruent,Inverted,Aligned,1,1,1,1,1.1543
316,4,14,2,Top,Same,Congruent,Upright,Aligned,1,1,1,1,0.63824
316,4,14,1,Top,Same,Congruent,Upright,Aligned,9,9,1,1,0.70571
316,4,14,1,Top,Same,Congruent,Inverted,Aligned,1,1,1,1,2.138
316,4,14,1,Top,Diff,Congruent,Upright,Aligned,5,7,1,2,0.36071
316,4,14,1,Top,Diff,Congruent,Upright,Split,1,9,0,1,0.98297
316,4,14,2,Top,Diff,Incongruent,Upright,Aligned,5,9,1,2,0.42657
316,4,14,1,Top,Same,Congruent,Upright,Aligned,9,9,0,2,0.36882
316,4,14,1,Top,Diff,Congruent,Upright,Split,1,9,1,2,0.50275
316,4,14,1,Top,Same,Congruent,Inverted,Split,7,7,0,2,0.51869
316,4,14,1,Top,Diff,Congruent,Upright,Split,5,7,0,1,0.73527
316,4,14,2,Top,Diff,Incongruent,Inverted,Aligned,5,9,1,2,0.35814
316,4,14,1,Top,Diff,Congruent,Upright,Split,5,7,1,2,0.21684
316,4,14,2,Top,Diff,Congruent,Upright,Split,7,5,1,2,0.34881
316,4,14,2,Top,Same,Incongruent,Inverted,Aligned,7,9,0,2,0.36711
316,4,14,2,Top,Diff,Incongruent,Upright,Aligned,5,9,1,2,0.34677
316,4,14,2,Top,Same,Incongruent,Inverted,Aligned,7,9,1,1,0.79198
316,4,14,2,Top,Same,Incongruent,Inverted,Split,7,9,1,1,0.77985
316,4,14,2,Top,Same,Congruent,Upright,Split,7,7,0,2,0.99616
316,4,14,1,Top,Same,Incongruent,Inverted,Aligned,7,9,1,1,0.72793
316,5,11,2,Bottom,Diff,Incongruent,Inverted,Split,9,7,0,1,0.68083
316,5,11,2,Bottom,Same,Incongruent,Inverted,Split,7,1,1,1,0.75644
316,5,11,2,Bottom,Same,Incongruent,Upright,Aligned,1,7,1,1,0.68408
316,5,11,1,Bottom,Diff,Incongruent,Inverted,Split,9,7,0,1,0.57079
316,5,11,2,Bottom,Same,Incongruent,Upright,Aligned,5,9,1,1,0.39569
316,5,11,2,Bottom,Diff,Incongruent,Inverted,Aligned,5,1,0,1,0.61239
316,5,11,1,Bottom,Same,Incongruent,Upright,Split,1,7,1,1,0.68375
316,5,11,2,Bottom,Diff,Incongruent,Inverted,Split,9,7,0,1,0.62761
316,5,11,1,Bottom,Diff,Congruent,Upright,Aligned,1,9,1,2,0.35714
316,5,11,1,Bottom,Same,Incongruent,Upright,Split,1,7,1,1,2.1356
316,5,11,1,Bottom,Same,Congruent,Upright,Split,1,1,1,1,0.56806
316,5,11,1,Bottom,Same,Congruent,Inverted,Aligned,7,7,1,1,1.1361
316,5,11,2,Bottom,Same,Incongruent,Upright,Aligned,5,9,1,1,1.7071
316,5,11,1,Bottom,Diff,Congruent,Inverted,Aligned,5,7,1,2,1.346
316,5,11,2,Bottom,Same,Incongruent,Inverted,Split,7,1,0,2,0.43253
316,5,11,1,Bottom,Diff,Incongruent,Upright,Aligned,7,9,1,2,0.45562
316,5,11,1,Bottom,Diff,Congruent,Upright,Aligned,1,9,1,2,0.48224
316,5,11,2,Bottom,Diff,Incongruent,Inverted,Aligned,5,1,0,1,0.9452
316,5,11,1,Bottom,Same,Congruent,Inverted,Aligned,7,7,0,2,0.86413
316,5,11,2,Bottom,Same,Incongruent,Upright,Split,7,1,1,1,0.81957
316,5,11,1,Bottom,Diff,Congruent,Inverted,Split,5,7,1,2,1.0819
316,5,11,2,Bottom,Same,Incongruent,Upright,Split,1,7,1,1,0.59897
